"Amministratori Comunali - elenco completo provincia di vercelli"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"01";"088";"0030";"ALBANO VERCELLESE";"VC";"334";"NDAHIGWA";"JEAN";"M";"05/09/1976";"RUANDA";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER ALBANO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"01";"088";"0030";"ALBANO VERCELLESE";"VC";"334";"PULISERTI";"MARIATERESA";"F";"02/03/1955";"ALBANO VERCELLESE (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER ALBANO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"01";"088";"0030";"ALBANO VERCELLESE";"VC";"334";"RE";"ALESSANDRO";"M";"21/05/1959";"ALBANO VERCELLESE (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INDIPENDENTI ALBANO VERCELLESE";"Istruzione Secondaria di Primo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0030";"ALBANO VERCELLESE";"VC";"334";"ROCCA";"ANTONIO";"M";"01/01/1975";"VERCELLI (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER ALBANO";"Istruzione Secondaria di Primo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"BONDONNO";"LUIGI";"M";"30/09/1969";"CIGLIANO (VC)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"AVERONO";"GIANLUIGI";"M";"04/12/1973";"ALICE CASTELLO (VC)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"SARASSO";"ANDREA";"M";"22/06/1970";"TORINO (TO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"ANTONIOTTI";"PAOLO";"M";"15/10/1979";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LA SCELTA PER ALICE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"AVERONO";"GIANLUIGI";"M";"04/12/1973";"ALICE CASTELLO (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"BORGHI";"GABRIEL";"M";"02/06/2003";"BULGARIA";"120";"Consigliere";;;"09/06/2024";"18/06/2024";"LA SCELTA PER ALICE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"CAGLIANO";"ETTORE";"M";"07/01/1955";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"18/06/2024";"LA SCELTA PER ALICE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"COLOMBI";"DANIELE";"M";"19/06/1977";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"GIORDANO";"GIOVANNA";"F";"11/01/1985";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"MILAN";"CLAUDIO";"M";"13/03/1977";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"OCCLEPPO";"CHIARA";"F";"16/10/1971";"IVREA (TO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"SARASSO";"ANDREA";"M";"22/06/1970";"TORINO (TO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0040";"ALICE CASTELLO";"VC";"2503";"UGLIETTI";"MIRKO";"M";"23/05/1980";"VARALLO (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO ALICE FUTURO COMUNE";;
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"SACCHI";"ROBERTO LUIGI";"M";"05/11/1967";"VARALLO (VC)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";"PROGETTO COMUNE";"Laurea Magistrale";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"ANTONIETTI";"ALBERTO";"M";"04/04/1967";"VARALLO (VC)";"50";"Assessore";"Vicesindaco";;"14/05/2023";"26/05/2023";;"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"DELFRATE";"FULVIO";"M";"21/06/1964";"GATTINARA (VC)";"50";"Assessore";;;"14/05/2023";"04/10/2024";;;
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"ANTONIETTI";"ALBERTO";"M";"04/04/1967";"VARALLO (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";;"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"BERNO";"AGOSTINO";"M";"11/12/1975";"DOMODOSSOLA (NO)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";"Istruzione Secondaria di Primo Grado";"LAVORATORI AGRICOLI SPECIALIZZATI"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"DELFRATE";"FULVIO";"M";"21/06/1964";"GATTINARA (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";;
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"FALCIONE";"ROBERTA";"F";"28/01/1976";"VARALLO (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";;
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"MARONE";"GIULIANA";"F";"13/11/1960";"VARALLO (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"INSEGNANTI DI SCUOLA ELEMENTARE E ASSIMILATI"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"PEDRETTI";"GIULIO";"M";"04/03/1980";"BORGOSESIA (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";"Laurea Magistrale";"PROFESSIONI NON ALTROVE CLASSIFICABILI"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"SERVALLI";"NICOLETTA";"F";"01/05/1981";"VARALLO (VC)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"01";"088";"0045";"ALTO SERMENZA";"VC";"145";"TREVISANI";"CLAUDIA LIBERA";"F";"25/04/1963";"MILANO (MI)";"120";"Consigliere";;;"14/05/2023";"26/05/2023";"PROGETTO COMUNE";;
"01";"088";"0060";"ARBORIO";"VC";"909";"FERRAROTTI";"ANNALISA";"F";"30/06/1985";"GATTINARA (VC)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"01";"088";"0060";"ARBORIO";"VC";"909";"ASSIETTI";"PAOLA";"F";"13/04/1967";"VERCELLI (VC)";"50";"Assessore";;;"03/10/2021";"04/10/2021";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0060";"ARBORIO";"VC";"909";"MONTELLA";"ALESSANDRO";"M";"05/01/1976";"GATTINARA (VC)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"04/10/2021";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"01";"088";"0060";"ARBORIO";"VC";"909";"ASSIETTI";"PAOLA";"F";"13/04/1967";"VERCELLI (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0060";"ARBORIO";"VC";"909";"BERTONE";"CHIARA";"F";"06/03/1987";"VERCELLI (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"01";"088";"0060";"ARBORIO";"VC";"909";"BONA";"ANTONIO";"M";"12/02/1953";"ARBORIO (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"01";"088";"0060";"ARBORIO";"VC";"909";"BONA";"GIUSEPPINA";"F";"31/03/1955";"ARBORIO (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0060";"ARBORIO";"VC";"909";"BRESCIANI";"LUCIO";"M";"16/03/1939";"TRIESTE (TS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"01";"088";"0060";"ARBORIO";"VC";"909";"DRAGO";"ALBERTO";"M";"12/09/1975";"GATTINARA (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"01";"088";"0060";"ARBORIO";"VC";"909";"LANDI";"ENIS";"M";"02/05/1959";"NOVARA (NO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0060";"ARBORIO";"VC";"909";"MONTELLA";"ALESSANDRO";"M";"05/01/1976";"GATTINARA (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"01";"088";"0060";"ARBORIO";"VC";"909";"POZZATI";"CINZIA";"F";"31/10/1957";"VERCELLI (VC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"088";"0060";"ARBORIO";"VC";"909";"TROMBINI";"SERENA";"F";"06/01/1995";"BIELLA (BI)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ANDIAMO AVANTI PER ARBORIO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"BONGIOVANNI";"CALOGERO";"M";"05/08/1976";"VERCELLI (VC)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"BADANO";"FABIO";"M";"02/03/1981";"VERCELLI (VC)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"14/06/2024";;"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"FERRARIS";"CAROLINA";"F";"04/07/1983";"VERCELLI (VC)";"50";"Assessore";;;"09/06/2024";"14/06/2024";;"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"BADANO";"FABIO";"M";"02/03/1981";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"CAPUTO";"MASSIMO";"M";"25/01/1974";"NOCERA INFERIORE (SA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Primo Grado";"Sottufficiali e militari delle Forze armate"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"CRIVELLARO";"MONIA";"F";"30/06/1973";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Operai e altri operatori addetti a macchinari fissi o al montaggio (nella lavorazione in serie, nell'industria alimentare, ecc.)"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"DELLAROLE";"VITTORIO";"M";"17/05/1950";"ASIGLIANO VERCELLESE (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"FERRARIS";"CAROLINA";"F";"04/07/1983";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"FERRARO";"CATERINA";"F";"25/12/1999";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Studenti"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"FRANCIA";"MARCO";"M";"04/04/1968";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Tecnici dei servizi pubblici di sicurezza e vigilanza (tecnici dei servizi giudiziari, controllori fiscali, tecnici dei servizi pubblici di concessioni e licenze, ecc.)"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"LEGGIERO";"ANDREA";"M";"11/02/1974";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"MINELLI";"GIAN FRANCO";"M";"06/10/1948";"CARESANA (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"01";"088";"0070";"ASIGLIANO VERCELLESE";"VC";"1382";"PONDRANO";"FEDERICA";"F";"13/01/1994";"VERCELLI (VC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVERE ASIGLIANO";"Istruzione Secondaria di Secondo Grado";"Professori di scuola secondaria superiore e inferiore"
"01";"088";"0080";"BALMUCCIA";"VC";"94";"UFFREDI";"MORENO";"M";"29/12/1973";"VARALLO (VC)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"INSIEME PER BALMUCCIA";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"01";"088";"0080";"BALMUCCIA";"VC";"94";"PIZZETTA";"FABRIZIO";"M";"03/10/1965";"VARALLO (VC)";"50";"Assessore";;;"03/10/2021";"13/10/2021";;;
"01";"088";"0080";"BALMUCCIA";"VC";"94";"POLETTI";"CHRISTIAN";"M";"05/12/1975";"VARALLO (VC)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"13/10/2021";;"Istruzione Secondaria di Primo Grado";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"01";"088";"0080";"BALMUCCIA";"VC";"94";"AGARLA";"MAURO";"M";"27/05/1948";"ROMAGNANO SESIA (NO)";"120";"Consigliere";;;"03/10/2021";"13/10/2021";"INSIEME PER BALMUCCIA";"Laurea Magistrale";"PROFESSORI DI SCUOLA MEDIA E ASSIMILATI"
"01";"088";"0080";"BALMUCCIA";"VC";"94";"DE DOMINICI";"GAIA";"F";"22/01/1998";"BORGOSESIA (VC)";"120";"Consigliere";;;"03/10/2021";"13/10/2021";"INSIEME PER BALMUCCIA";;
"01";"088";"0080";"BALMUCCIA";"VC";"94";"FERRARIS";"SILVIA";"F";"29/09/1933";"PILA (VC)";"120";"Consigliere";;;"03/10/2021";"13/10/2021";"INSIEME PER BALMUCCIA";"Istruzione Primaria";
"01";"088";"0080";"BALMUCCIA";"VC";"94";"PIZZETTA";"EMMANUELE";"M";"13/01/1993";"NOVARA (NO)";"120";"Consigliere";;;"03/10/2021";"13/10/2021";"INSIEME PER BALMUCCIA";;
"01";"088";"0080";"BALMUCCIA";"VC";"94";"PIZZETTA";"FABRIZIO";"M";"03/10/1965";"VARALLO (VC)";"120";"Consigliere";;;"03/10/2021";"13/10/2021";"INSIEME PER BALMUCCIA";;
