"Amministratori Comunali - elenco completo provincia di massa-carrara"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"09";"046";"0010";"AULLA";"MS";"11284";"MORETTI";"GIADA";"F";"22/11/1988";"LA SPEZIA (SP)";"120";"Consigliere";"Presidente del consiglio";;"12/06/2022";"13/06/2022";"AULLA NEL CUORE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"046";"0010";"AULLA";"MS";"11284";"SCHIANCHI";"GIOVANNI";"M";"19/02/1965";"LA SPEZIA (SP)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AULLA NEL CUORE";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"09";"046";"0010";"AULLA";"MS";"11284";"TOME'";"KATIA";"F";"03/08/1970";"AULLA (MS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AULLA NEL CUORE";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"09";"046";"0010";"AULLA";"MS";"11284";"TORTORIELLO";"MARIA GRAZIA";"F";"22/04/1955";"LA SPEZIA (SP)";"120";"Consigliere";"Vicepresidente del consiglio";;"12/06/2022";"13/06/2022";"AULLA NEL CUORE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0010";"AULLA";"MS";"11284";"VIVALDI";"ALDO";"M";"21/01/1955";"LA SPEZIA (SP)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AULLA NEL CUORE";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"GUASTALLI";"GIOVANNI";"M";"24/06/1962";"BAGNONE (MS)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0020";"BAGNONE";"MS";"1926";"CARIATI";"GIACOMO";"M";"09/06/1999";"CARRARA (MS)";"50";"Assessore";;;"03/10/2021";"04/10/2021";;"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"09";"046";"0020";"BAGNONE";"MS";"1926";"MANGANELLI";"PAOLA";"F";"22/11/1951";"BAGNONE (MS)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"04/10/2021";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"BAZZALI";"GIUSEPPE";"M";"15/05/1965";"BAGNONE (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0020";"BAGNONE";"MS";"1926";"CARIATI";"GIACOMO";"M";"09/06/1999";"CARRARA (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"09";"046";"0020";"BAGNONE";"MS";"1926";"FORCINITI";"DANIEL";"M";"06/08/1994";"PONTREMOLI (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER BAGNONE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0020";"BAGNONE";"MS";"1926";"GHIRONI";"MARIKA";"F";"04/11/1984";"PONTREMOLI (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"09";"046";"0020";"BAGNONE";"MS";"1926";"LEONARDI";"LUIGI";"M";"04/10/1953";"BAGNONE (MS)";"120";"Consigliere";"Presidente del consiglio";;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Nessun Titolo di Studio";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"MANGANELLI";"PAOLA";"F";"22/11/1951";"BAGNONE (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"MARCONI";"GIULIA";"F";"02/09/1996";"LA SPEZIA (SP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"MENGHINI";"LUCA";"M";"02/08/1995";"PONTREMOLI (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"BAGNONE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"OLIVIERI";"MICHELE";"M";"28/10/1967";"PONTREMOLI (MS)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER BAGNONE";"Laurea Magistrale";"RAPPRESENTANTI E MEDIATORI DEL CREDITO E ASSICURAZIONI, DEI TRASPORTI E DEI SERVIZI"
"09";"046";"0020";"BAGNONE";"MS";"1926";"SANTINI";"ALBERTO";"M";"25/03/1947";"BAGNONE (MS)";"120";"Consigliere";"Vicepresidente del consiglio";;"03/10/2021";"04/10/2021";"UNITI PER BAGNONE";"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"09";"046";"0030";"CARRARA";"MS";"64689";"ARRIGHI";"SERENA";"F";"19/09/1972";"CARRARA (MS)";"10";"Sindaco";;;"12/06/2022";"28/06/2022";"EUROPA VERDE | PARTITO DEMOCRATICO | PARTITO REPUBBLICANO ITALIANO | SERENA ARRIGHI SINDACA | SINISTRA CIVICA ECOLOGISTA";"Laurea Magistrale";"DIRIGENTI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI"
"09";"046";"0030";"CARRARA";"MS";"64689";"BENFATTO";"LARA";"F";"25/10/1986";"MASSA (MS)";"50";"Assessore";;;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0030";"CARRARA";"MS";"64689";"CRUDELI";"ROBERTA";"F";"07/02/1964";"CARRARA (MS)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"09";"046";"0030";"CARRARA";"MS";"64689";"DAZZI";"GEA";"F";"17/01/1969";"CARRARA (MS)";"50";"Assessore";;;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"SPECIALISTI, ISTRUTTORI E TECNICI IN DISCIPLINE ARTISTICO-ESPRESSIVE, ATTIVITA' SPORTIVE E SERVIZI RICREATIVI E CULTURALI"
"09";"046";"0030";"CARRARA";"MS";"64689";"GUADAGNI";"ELENA";"F";"11/10/1968";"CARRARA (MS)";"50";"Assessore";;;"12/06/2022";"27/07/2022";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"LATTANZI";"MARIO";"M";"08/03/1975";"CARRARA (MS)";"50";"Assessore";;;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"LORENZINI";"MORENO";"M";"26/06/1974";"CARRARA (MS)";"50";"Assessore";;;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"09";"046";"0030";"CARRARA";"MS";"64689";"ORLANDI";"CARLO";"M";"10/11/1981";"CARRARA (MS)";"50";"Assessore";;;"12/06/2022";"15/07/2022";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0030";"CARRARA";"MS";"64689";"BARGHINI";"SILVIA";"F";"04/02/1994";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0030";"CARRARA";"MS";"64689";"BENEDINI";"DANTE";"M";"22/06/1959";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"CARRARA DEMOCRATICA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"09";"046";"0030";"CARRARA";"MS";"64689";"BERNARDI";"MASSIMILIANO";"M";"22/11/1972";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"SIMONE CAFFAZ SINDACO";"Istruzione Secondaria di Secondo Grado";
"09";"046";"0030";"CARRARA";"MS";"64689";"BIANCHINI";"GUIDO";"M";"19/09/1955";"LUCCA (LU)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"SERENA ARRIGHI SINDACA";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"09";"046";"0030";"CARRARA";"MS";"64689";"BOTTICI";"CRISTIANO";"M";"28/03/1970";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"046";"0030";"CARRARA";"MS";"64689";"BUTTERI";"MARZIA";"F";"25/08/1964";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"SERENA ARRIGHI SINDACA";"Istruzione Secondaria di Secondo Grado";
"09";"046";"0030";"CARRARA";"MS";"64689";"CAFFAZ";"SIMONE";"M";"03/01/1974";"CARRARA (MS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"28/06/2022";"CAPITALE CARRARA | CARRARA FUTURA | IL CENTRODESTRA SIAMO NOI | LEGA SALVINI PREMIER | LIBERAL SOCIALISTI NPSI | SIMONE CAFFAZ SINDACO";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"09";"046";"0030";"CARRARA";"MS";"64689";"CARUSI";"LETIZIA";"F";"11/11/1978";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"15/07/2022";"PARTITO DEMOCRATICO";"Laurea Triennale";
"09";"046";"0030";"CARRARA";"MS";"64689";"CASTELLI";"AUGUSTO";"M";"01/12/1956";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"SERENA ARRIGHI SINDACA";"Istruzione Secondaria di Primo Grado";
"09";"046";"0030";"CARRARA";"MS";"64689";"FERRI";"COSIMO MARIA";"M";"17/04/1971";"PONTREMOLI (MS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"28/06/2022";"#PRIMACARRARA | LISTA FERRI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"GENOVESI";"SIRIO";"M";"16/11/1988";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"KOUDSI";"HICHAM";"M";"17/02/1956";"SIRIA";"120";"Consigliere";;;"12/06/2022";"15/07/2022";"SERENA ARRIGHI SINDACA";"Laurea Magistrale";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"046";"0030";"CARRARA";"MS";"64689";"MANUEL";"MASSIMILIANO";"M";"10/02/1962";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"046";"0030";"CARRARA";"MS";"64689";"MARCHETTI";"NICOLA";"M";"29/10/1971";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";
"09";"046";"0030";"CARRARA";"MS";"64689";"MARTINELLI";"MATTEO";"M";"28/05/1978";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"MOVIMENTO 5 STELLE";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0030";"CARRARA";"MS";"64689";"MATTEI";"MARIA";"F";"27/12/1961";"CASERTA (CE)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"PROFESSORI DI SCUOLA SECONDARIA SUPERIORE E ASSIMILATI"
"09";"046";"0030";"CARRARA";"MS";"64689";"MURACCHIOLI";"BENEDETTA";"F";"30/01/1984";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"15/07/2022";"PARTITO DEMOCRATICO";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"MUSETTI";"ALBERTA";"F";"27/05/1975";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"15/07/2022";"PARTITO REPUBBLICANO ITALIANO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"09";"046";"0030";"CARRARA";"MS";"64689";"NARDI";"GIANMARIA";"M";"20/08/1970";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"PARTITO DEMOCRATICO";"Laurea Magistrale";
"09";"046";"0030";"CARRARA";"MS";"64689";"TOSI";"ANDREA";"F";"20/01/2001";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"LEGA SALVINI PREMIER";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"046";"0030";"CARRARA";"MS";"64689";"VANNUCCI";"ANDREA";"M";"21/08/1961";"CARRARA (MS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"28/06/2022";"CARRARA DEMOCRATICA | FORZA ITALIA";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"09";"046";"0030";"CARRARA";"MS";"64689";"VATTERONI";"BRUNELLA";"F";"24/02/1966";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"28/06/2022";"SERENA ARRIGHI SINDACA";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"046";"0030";"CARRARA";"MS";"64689";"VINCENTI";"RIGOLETTA";"F";"09/12/1953";"CARRARA (MS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"28/06/2022";"MOVIMENTO 5 STELLE | UNITI A SINISTRA CON VINCENTI | VINCENTI PER CARRARA";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";
"09";"046";"0030";"CARRARA";"MS";"64689";"VINCHESI";"LUCA";"M";"25/08/1979";"CARRARA (MS)";"120";"Consigliere";;;"12/06/2022";"15/07/2022";"SERENA ARRIGHI SINDACA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"LEONARDI";"MATTIA";"M";"18/03/1986";"FIVIZZANO (MS)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Laurea Triennale";"Esercenti e addetti alla ristorazione e ai pubblici esercizi (cuochi, camerieri, baristi, ecc.)"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"BALLERINI";"FRANCESCA";"F";"12/04/1994";"CASTELNUOVO DI GARFAGNANA (LU)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Laurea Triennale";"Tecnici dei servizi sociali e assistenziali (assistenti sociali, tecnici della assistenza e della previdenza sociale, tecnici dei servizi di informazione ed orientamento scolastico e professionale e di collocamento, ecc.)"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"CANOZZI";"MARIA GRAZIA";"F";"06/05/1956";"PIACENZA (PC)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"21/06/2024";;"Istruzione Secondaria di Secondo Grado";"Casalinghi/Casalinghe"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"BALLERINI";"FRANCESCA";"F";"12/04/1994";"CASTELNUOVO DI GARFAGNANA (LU)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Laurea Triennale";"Tecnici dei servizi sociali e assistenziali (assistenti sociali, tecnici della assistenza e della previdenza sociale, tecnici dei servizi di informazione ed orientamento scolastico e professionale e di collocamento, ecc.)"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"BINOTTI";"ALESSIA";"F";"25/11/1989";"MILANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"CANOZZI";"MARIA GRAZIA";"F";"06/05/1956";"PIACENZA (PC)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Istruzione Secondaria di Secondo Grado";"Casalinghi/Casalinghe"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"FOLEGNANI";"ANTONIO";"M";"13/10/1957";"LA SPEZIA (SP)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"GIACOMAZZI";"SERGIO";"M";"01/12/1958";"LA SPEZIA (SP)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Istruzione Secondaria di Secondo Grado";
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"LA SALANDRA";"MARIA INCORONATA";"F";"13/08/1948";"STORNARELLA (FG)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IL POPOLO DELL'ALTA VALLE AULELLA";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"LEONARDI";"ANNA";"F";"19/01/1955";"CASOLA IN LUNIGIANA (MS)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"PROGETTO CASOLA";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"OTTOLINI";"MICHELE";"M";"22/02/1955";"GENOVA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"IL POPOLO DELL'ALTA VALLE AULELLA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"09";"046";"0040";"CASOLA IN LUNIGIANA";"MS";"969";"SOLA";"FEDERICA";"F";"28/12/1973";"FIVIZZANO (MS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CASOLA FUTURA";"Laurea Triennale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
