"Amministratori Comunali - elenco completo provincia di chieti"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"13";"023";"0010";"ALTINO";"CH";"3075";"PUGLIESE";"DANIELA";"F";"17/06/1985";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Laurea Magistrale";
"13";"023";"0010";"ALTINO";"CH";"3075";"ROSSETTI";"CATIA";"F";"15/06/1978";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0010";"ALTINO";"CH";"3075";"ROSSI";"PAOLO";"M";"22/12/1981";"LANCIANO (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0010";"ALTINO";"CH";"3075";"SCUTTI";"ANTONIO";"M";"23/01/1969";"ALTINO (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0010";"ALTINO";"CH";"3075";"SCUTTI";"CRISTINZIANO";"M";"10/11/1972";"CHIETI (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER ALTINO";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"13";"023";"0010";"ALTINO";"CH";"3075";"SCUTTI";"MICHELE";"M";"29/06/1983";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"13";"023";"0010";"ALTINO";"CH";"3075";"TARABORRELLI";"BENEDETTA";"F";"02/06/1988";"CASOLI (CH)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"ALTINO IN COMUNE";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"13";"023";"0020";"ARCHI";"CH";"2282";"DE LAURENTIS";"NICOLA";"M";"08/10/1970";"ATESSA (CH)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0020";"ARCHI";"CH";"2282";"CIERI";"EMANUELE";"M";"26/07/1988";"ATESSA (CH)";"50";"Assessore";;;"03/10/2021";"04/10/2021";;"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0020";"ARCHI";"CH";"2282";"DE GREGORIO";"JESSICA ROSITA";"F";"29/12/1982";"ATESSA (CH)";"50";"Assessore";;;"03/10/2021";"04/10/2021";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0020";"ARCHI";"CH";"2282";"CARPINETA";"FRANCO";"M";"16/05/1957";"ARCHI (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"TUTTI PER ARCHI";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"13";"023";"0020";"ARCHI";"CH";"2282";"CARPINETA";"MERCURIO";"M";"07/09/1956";"ARCHI (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"023";"0020";"ARCHI";"CH";"2282";"CIERI";"EMANUELE";"M";"26/07/1988";"ATESSA (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0020";"ARCHI";"CH";"2282";"DE GREGORIO";"JESSICA ROSITA";"F";"29/12/1982";"ATESSA (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0020";"ARCHI";"CH";"2282";"LANNUTTI";"NICOLA";"M";"28/01/1965";"ARCHI (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"13";"023";"0020";"ARCHI";"CH";"2282";"POMILIO";"MONICA";"F";"27/06/1977";"ATESSA (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0020";"ARCHI";"CH";"2282";"ROSATI";"GIANPAOLO";"M";"14/02/1980";"PESCARA (PE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0020";"ARCHI";"CH";"2282";"SIROLLI";"ALESSANDRO";"M";"06/06/1979";"ATESSA (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"023";"0020";"ARCHI";"CH";"2282";"TROILO";"LUCIANO";"M";"20/02/1968";"ATESSA (CH)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"TUTTI PER ARCHI";"Istruzione Secondaria di Secondo Grado";"SCOLARI E STUDENTI"
"13";"023";"0020";"ARCHI";"CH";"2282";"VARRENTI";"GIANCARLO";"M";"11/03/1983";"GERMANIA";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"TUTTI PER ARCHI";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"023";"0030";"ARI";"CH";"1068";"SANTONE";"FABIO";"M";"21/08/1963";"ARI (CH)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"UNIAMO ARI";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"13";"023";"0030";"ARI";"CH";"1068";"DE MEROLIS";"MARCO";"M";"14/04/1974";"CHIETI (CH)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNIAMO ARI";;
"13";"023";"0030";"ARI";"CH";"1068";"DI TULLIO";"MAURIZIO";"M";"13/07/1982";"LANCIANO (CH)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNIAMO ARI";"Nessun Titolo di Studio";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"13";"023";"0040";"ARIELLI";"CH";"1144";"BENARRIVATO";"CATIA";"F";"31/01/1972";"ORTONA (CH)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"NUOVA ARIELLI";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"13";"023";"0040";"ARIELLI";"CH";"1144";"CICOLINI";"AMEDEO";"M";"12/06/1968";"ARIELLI (CH)";"50";"Assessore";;;"12/06/2022";"26/06/2022";;"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"13";"023";"0040";"ARIELLI";"CH";"1144";"SCIOLETTI";"LORIS";"M";"13/02/1991";"LANCIANO (CH)";"50";"Assessore";;;"12/06/2022";"26/06/2022";;"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"13";"023";"0040";"ARIELLI";"CH";"1144";"BALLERINI";"GIORDANO";"M";"16/05/1992";"LANCIANO (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0040";"ARIELLI";"CH";"1144";"CICOLINI";"AMEDEO";"M";"12/06/1968";"ARIELLI (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"13";"023";"0040";"ARIELLI";"CH";"1144";"DI CAMILLO";"SANDRO";"M";"16/01/1970";"ORTONA (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"UNITI PER ARIELLI";;
"13";"023";"0040";"ARIELLI";"CH";"1144";"DI CARLO";"FABRIZIO";"M";"22/03/1972";"ORTONA (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"UNITI PER ARIELLI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0040";"ARIELLI";"CH";"1144";"DI CARLO";"WALTER";"M";"01/04/1965";"ARIELLI (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"UNITI PER ARIELLI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0040";"ARIELLI";"CH";"1144";"DI MARCO";"PASQUALINA";"F";"30/07/1981";"ATRI (TE)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"13";"023";"0040";"ARIELLI";"CH";"1144";"FEDELE";"CARLO";"M";"02/06/1973";"ORTONA (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0040";"ARIELLI";"CH";"1144";"FIORE";"ROCCO";"M";"06/05/1981";"GUARDIAGRELE (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0040";"ARIELLI";"CH";"1144";"SCIOLETTI";"LORIS";"M";"13/02/1991";"LANCIANO (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"13";"023";"0040";"ARIELLI";"CH";"1144";"STELLA";"VALENTINO";"M";"13/06/1960";"ARIELLI (CH)";"120";"Consigliere";;;"12/06/2022";"26/06/2022";"NUOVA ARIELLI";"Istruzione Secondaria di Secondo Grado";"RAPPRESENTANTI DI COMMERCIO, VIAGGIATORI, MEDIATORI E ASSIMILATI"
"13";"023";"0050";"ATESSA";"CH";"10761";"SCIORILLI BORRELLI";"GIULIO";"M";"13/03/1946";"ATESSA (CH)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Laurea Magistrale";"SPECIALISTI IN DISCIPLINE LINGUISTICHE, LETTERARIE E DOCUMENTALI"
"13";"023";"0050";"ATESSA";"CH";"10761";"APILONGO";"MARIANNA";"F";"20/07/1982";"ATESSA (CH)";"50";"Assessore";;;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0050";"ATESSA";"CH";"10761";"D'AMICO";"GIAMMARCO";"M";"25/09/1967";"ATESSA (CH)";"50";"Assessore";;;"12/06/2022";"16/04/2024";;"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"13";"023";"0050";"ATESSA";"CH";"10761";"MASILLI";"GIUSEPPE";"M";"03/09/1968";"ATESSA (CH)";"50";"Assessore";;;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"13";"023";"0050";"ATESSA";"CH";"10761";"ORFEO";"ENZO";"M";"29/05/1971";"ATESSA (CH)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0050";"ATESSA";"CH";"10761";"TUMINI";"ILENIA";"F";"19/03/1981";"ATESSA (CH)";"50";"Assessore";;;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";
"13";"023";"0050";"ATESSA";"CH";"10761";"APILONGO";"MARIANNA";"F";"20/07/1982";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0050";"ATESSA";"CH";"10761";"AURIEMMA";"SIMONA";"F";"04/02/1975";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATESSANI PER ATESSA";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0050";"ATESSA";"CH";"10761";"CAPPELLONE";"SARA";"F";"21/10/1987";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATESSANI PER ATESSA";"Laurea Magistrale";"Psicologi e psicoterapeuti"
"13";"023";"0050";"ATESSA";"CH";"10761";"CARUNCHIO";"ALESSANDRA";"F";"28/05/1971";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATESSANI PER ATESSA";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0050";"ATESSA";"CH";"10761";"CIARLATANI";"MARIA";"F";"05/12/1968";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0050";"ATESSA";"CH";"10761";"CICCARELLI";"FLAVIA";"F";"17/12/1971";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"13";"023";"0050";"ATESSA";"CH";"10761";"DE MARCO";"CONCETTA";"F";"23/01/1966";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0050";"ATESSA";"CH";"10761";"DEL VECCHIO";"MICHELE";"M";"22/01/1964";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"023";"0050";"ATESSA";"CH";"10761";"FARINA";"GIORGIO";"M";"09/04/1980";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"023";"0050";"ATESSA";"CH";"10761";"GIULIANI";"ANNALISA";"F";"14/06/1968";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATESSANI PER ATESSA";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"13";"023";"0050";"ATESSA";"CH";"10761";"MASILLI";"GIUSEPPE";"M";"03/09/1968";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"13";"023";"0050";"ATESSA";"CH";"10761";"MENNA";"VINCENZO";"M";"23/10/1966";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"023";"0050";"ATESSA";"CH";"10761";"ORFEO";"ENZO";"M";"29/05/1971";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"023";"0050";"ATESSA";"CH";"10761";"ORSINI";"GIULIA";"F";"17/12/1965";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"13";"023";"0050";"ATESSA";"CH";"10761";"SCIOTTI";"ANGELO";"M";"10/05/1970";"TORNARECCIO (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATESSANI PER ATESSA";"Istruzione Secondaria di Secondo Grado";"SCOLARI E STUDENTI"
"13";"023";"0050";"ATESSA";"CH";"10761";"TUMINI";"ILENIA";"F";"19/03/1981";"ATESSA (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER ATESSA";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"NASUTI";"RAFFAELE";"M";"18/01/1964";"LANCIANO (CH)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Laurea Magistrale";"FARMACISTI"
"13";"023";"0060";"BOMBA";"CH";"727";"FIORITI";"MARINELLA";"F";"26/03/1990";"ORTONA (CH)";"50";"Assessore";;;"09/06/2024";"20/06/2024";;"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";
"13";"023";"0060";"BOMBA";"CH";"727";"MARTORELLA";"SALVATORE";"M";"23/06/1983";"ATESSA (CH)";"50";"Assessore";;;"09/06/2024";"20/06/2024";;"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"CIONCI";"MARCO";"M";"14/08/1977";"MILANO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Primo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"COLADONATO";"DAVIDE";"M";"18/07/1992";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"DI NARDO";"MARIA TERESA";"F";"23/11/1959";"PAGLIETA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"DI RENZO";"NICOLA";"M";"14/10/2004";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"FIORITI";"MARINELLA";"F";"26/03/1990";"ORTONA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";
"13";"023";"0060";"BOMBA";"CH";"727";"GIORDANO";"VINICIO";"M";"21/07/1992";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"MARTORELLA";"MAURO";"M";"14/03/1990";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"13";"023";"0060";"BOMBA";"CH";"727";"MARTORELLA";"SALVATORE";"M";"23/06/1983";"ATESSA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0060";"BOMBA";"CH";"727";"NELLI";"ANTONIO MAURO";"M";"05/03/1959";"BOMBA (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"13";"023";"0060";"BOMBA";"CH";"727";"VERONESE";"DIEGO";"M";"30/01/1987";"VIMERCATE (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BOMBA PROSPETTIVA COMUNE";"Istruzione Secondaria di Secondo Grado";
"13";"023";"0070";"BORRELLO";"CH";"306";"DI LUCA";"ARMANDO";"M";"26/05/1975";"VASTO (CH)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"CONCORDIA E PROGRESSO PER BORRELLO";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"13";"023";"0070";"BORRELLO";"CH";"306";"CASCIATO";"FELICE ANTONIO";"M";"03/01/1965";"ATESSA (CH)";"50";"Assessore";;;"09/06/2024";"26/06/2024";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"023";"0070";"BORRELLO";"CH";"306";"DI BENEDETTO";"VINCENZO";"M";"13/03/1955";"BORRELLO (CH)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"26/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
