"Amministratori Comunali - elenco completo provincia di imperia"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"AICARDI";"GIORGIO";"M";"13/04/1955";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"CAPPELLO";"BRUNO";"M";"14/06/1946";"BORGHETTO D'ARROSCIA (IM)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"CAPPELLO";"GABRIELLO";"M";"09/05/1959";"AQUILA D'ARROSCIA (IM)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"INSIEME PER AQUILA";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"CHA";"SABINA";"F";"11/10/1977";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"CHA";"STEFANO";"M";"11/06/1988";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"CLAVERI";"PIERO";"M";"12/07/1954";"PIEVE DI TECO (IM)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";;"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"DOGLIO";"GIACOMO";"M";"06/07/1970";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"GHERSI";"MASSIMO";"M";"01/03/1965";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"INSIEME PER AQUILA";"Istruzione Secondaria di Primo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"RICHERI";"CLAUDIO";"M";"11/10/1961";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"UNITI PER AQUILA";"Istruzione Secondaria di Secondo Grado";"AUTISTI"
"07";"037";"0030";"AQUILA D'ARROSCIA";"IM";"176";"TIGLIO";"SIMONE";"M";"15/04/1988";"ALBENGA (SV)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"INSIEME PER AQUILA";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"037";"0040";"ARMO";"IM";"124";"CACCIO'";"MASSIMO";"M";"27/01/1968";"IMPERIA (IM)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"PRO ARMO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"07";"037";"0040";"ARMO";"IM";"124";"COLOMBO";"GIANFRANCO";"M";"17/01/1951";"ARMO (IM)";"50";"Assessore";;;"03/10/2021";"03/10/2021";;"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"07";"037";"0040";"ARMO";"IM";"124";"RICHERMO";"MATTIA";"M";"10/05/1986";"ALBENGA (SV)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"03/10/2021";;"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"07";"037";"0040";"ARMO";"IM";"124";"CACCIO'";"DEBORA";"F";"06/04/1996";"ALBENGA (SV)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";;
"07";"037";"0040";"ARMO";"IM";"124";"COLOMBO";"GIANFRANCO";"M";"17/01/1951";"ARMO (IM)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"07";"037";"0040";"ARMO";"IM";"124";"GALLO";"CARLO";"M";"18/07/1955";"IMPERIA (IM)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"CRESCERE INSIEME ARMO";;
"07";"037";"0040";"ARMO";"IM";"124";"MAFFONE";"ANDREA";"M";"26/09/1999";"IMPERIA (IM)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"CRESCERE INSIEME ARMO";;
"07";"037";"0040";"ARMO";"IM";"124";"MAFFONE";"MANUEL";"M";"20/05/1978";"ALBENGA (SV)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"CRESCERE INSIEME ARMO";;
"07";"037";"0040";"ARMO";"IM";"124";"MAFFONE";"SARA";"F";"22/10/1989";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";;
"07";"037";"0040";"ARMO";"IM";"124";"RICHERMO";"MATTIA";"M";"10/05/1986";"ALBENGA (SV)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"07";"037";"0040";"ARMO";"IM";"124";"RICHERMO";"MAURO";"M";"28/04/1953";"ARMO (IM)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"07";"037";"0040";"ARMO";"IM";"124";"ROLANDO";"GIANNI";"M";"07/06/1963";"IMPERIA (IM)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"07";"037";"0040";"ARMO";"IM";"124";"ROLANDO";"MIRCO";"M";"15/07/1997";"ALBENGA (SV)";"120";"Consigliere";;;"03/10/2021";"03/10/2021";"PRO ARMO";;
"07";"037";"0041";"AURIGO";"IM";"337";"ARRIGO";"ANGELO";"M";"28/10/1957";"AURIGO (IM)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0041";"AURIGO";"IM";"337";"OPPIA";"DEBORAH";"F";"01/07/1984";"IMPERIA (IM)";"50";"Assessore";;;"14/05/2023";"19/05/2023";;"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0041";"AURIGO";"IM";"337";"TRINCHERI";"FATIMA";"F";"25/06/1960";"IMPERIA (IM)";"50";"Assessore";;;"14/05/2023";"19/05/2023";;"Laurea Triennale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0041";"AURIGO";"IM";"337";"AICARDI";"PAOLO";"M";"20/06/1953";"AURIGO (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"NOI CI SIAMO PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0041";"AURIGO";"IM";"337";"AMERIO";"ANDREA";"M";"26/05/2004";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Primo Grado";
"07";"037";"0041";"AURIGO";"IM";"337";"CORRADI";"ENRICA";"F";"30/12/1970";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"07";"037";"0041";"AURIGO";"IM";"337";"DRAGO";"FRANCESCO";"M";"21/12/1966";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0041";"AURIGO";"IM";"337";"FERRARI";"DOMENICO";"M";"20/06/1971";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Primo Grado";
"07";"037";"0041";"AURIGO";"IM";"337";"MELA";"FRANCA";"F";"04/11/1959";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Secondo Grado";
"07";"037";"0041";"AURIGO";"IM";"337";"OPPIA";"DEBORAH";"F";"01/07/1984";"IMPERIA (IM)";"120";"Consigliere";"Delega funzioni da parte del Sindaco - Vicesindaco";;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0041";"AURIGO";"IM";"337";"RAINISIO";"CESARE";"M";"01/02/1983";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"NOI CI SIAMO PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"07";"037";"0041";"AURIGO";"IM";"337";"RAINISIO";"DOMENICO";"M";"07/01/1950";"IMPERIA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"NOI CI SIAMO PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"037";"0041";"AURIGO";"IM";"337";"TRINCHERI";"FATIMA";"F";"25/06/1960";"IMPERIA (IM)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"14/05/2023";"15/05/2023";"AURIGO RIPARTE";"Laurea Triennale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0050";"BADALUCCO";"IM";"1190";"ORENGO";"MATTEO";"M";"17/12/1975";"IMPERIA (IM)";"10";"Sindaco";;;"26/05/2019";"27/05/2019";"VALORIZZIAMO BADALUCCO";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0060";"BAJARDO";"IM";"312";"MORAGLIA";"REMO";"M";"15/08/1954";"BAJARDO (IM)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"BAJARDO NEL CUORE";"Laurea Magistrale";
"07";"037";"0060";"BAJARDO";"IM";"312";"MARTINI";"DANIELA";"F";"27/03/1957";"SAN REMO (IM)";"50";"Assessore";;;"12/06/2022";"24/06/2022";;"Istruzione Secondaria di Secondo Grado";
"07";"037";"0060";"BAJARDO";"IM";"312";"ZAPPETTINI";"FABRIZIO";"M";"03/02/1967";"SAN REMO (IM)";"50";"Assessore";;;"12/06/2022";"24/06/2022";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"07";"037";"0060";"BAJARDO";"IM";"312";"AURIGO";"TITO";"M";"15/04/1952";"BAJARDO (IM)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"INSIEME X BAJARDO";"Nessun Titolo di Studio";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"07";"037";"0060";"BAJARDO";"IM";"312";"BASSIGNANA";"LUCA";"M";"12/07/1971";"TORINO (TO)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"037";"0060";"BAJARDO";"IM";"312";"GAMINERA";"DENISE";"F";"20/02/1995";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"INSIEME X BAJARDO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"037";"0060";"BAJARDO";"IM";"312";"GASCIARINO";"RICCARDO";"M";"03/06/1959";"SAN REMO (IM)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";
"07";"037";"0060";"BAJARDO";"IM";"312";"KAMIEN";"OLIVER";"M";"15/05/1965";"GERMANIA";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"INSIEME X BAJARDO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"07";"037";"0060";"BAJARDO";"IM";"312";"LAURA";"FRANCESCO";"M";"07/03/1951";"SAN REMO (IM)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";
"07";"037";"0060";"BAJARDO";"IM";"312";"MARTINI";"DANIELA";"F";"27/03/1957";"SAN REMO (IM)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";
"07";"037";"0060";"BAJARDO";"IM";"312";"RUBINO";"FIAMMA CONCETTA";"F";"22/03/1991";"BORDIGHERA (IM)";"120";"Consigliere";;;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"037";"0060";"BAJARDO";"IM";"312";"TRIPEPI";"NICOLETTA";"F";"05/12/1961";"SAN REMO (IM)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"07";"037";"0060";"BAJARDO";"IM";"312";"ZAPPETTINI";"FABRIZIO";"M";"03/02/1967";"SAN REMO (IM)";"120";"Consigliere";"Delega funzioni da parte del Sindaco - Vicesindaco";;"12/06/2022";"24/06/2022";"BAJARDO NEL CUORE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"INGENITO";"VITTORIO";"M";"20/08/1969";"SAN REMO (IM)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"ALLAVENA";"GIOVANNI";"M";"14/09/1950";"BORDIGHERA (IM)";"50";"Assessore";;;"14/05/2023";"29/05/2023";;"Istruzione Secondaria di Secondo Grado";"DIRETTORI E CATEGORIE SIMILARI DELLE AZIENDE  AGRICOLE,FORESTALI E ZOOTECNICHE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"LAGANA'";"MARCO";"M";"13/02/1983";"SAN REMO (IM)";"50";"Assessore";;;"14/05/2023";"29/05/2023";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"RODA'";"MELINA";"F";"03/12/1962";"BORDIGHERA (IM)";"50";"Assessore";;;"14/05/2023";"29/05/2023";;;"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"SFERRAZZA";"MARTINA";"F";"23/12/1990";"BORDIGHERA (IM)";"50";"Assessore";;;"14/05/2023";"29/05/2023";;;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"SORRIENTO";"WALTER";"M";"12/08/1977";"TORINO (TO)";"50";"Assessore";;;"14/05/2023";"29/05/2023";;"Nessun Titolo di Studio";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"ALBANESE";"ALESSANDRO";"M";"11/07/1974";"SAN REMO (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BASSI SINDACO";;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"ALLAVENA";"GIOVANNI";"M";"14/09/1950";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Istruzione Secondaria di Secondo Grado";"DIRETTORI E CATEGORIE SIMILARI DELLE AZIENDE  AGRICOLE,FORESTALI E ZOOTECNICHE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"BALDASSARRE";"MARZIA";"F";"22/03/1974";"SAN REMO (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"BASSI";"MASSIMILIANO";"M";"27/03/1957";"BORDIGHERA (IM)";"120";"Consigliere candidato sindaco";;;"14/05/2023";"15/05/2023";;"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"BONAVIA";"BARBARA";"F";"16/02/1963";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"BOZZARELLI";"MAURO";"M";"12/05/1968";"SAN REMO (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"DEBENEDETTI";"FULVIO";"M";"07/08/1955";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BASSI SINDACO";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"DI VITO";"MASSIMILIANO";"M";"27/12/1977";"MILANO (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"GNUTTI";"STEFANO";"M";"26/11/1969";"TORINO (TO)";"120";"Consigliere";"Presidente del consiglio";;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"LAGANA'";"MARCO";"M";"13/02/1983";"SAN REMO (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"PASTORE";"LAURA";"F";"12/05/1958";"TORINO (TO)";"120";"Consigliere";"Vicepresidente del consiglio";;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"PIANTONI";"SARA";"F";"01/09/1994";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BASSI SINDACO";;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"RODA'";"MELINA";"F";"03/12/1962";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"SFERRAZZA";"MARTINA";"F";"23/12/1990";"BORDIGHERA (IM)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";;
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"SORRIENTO";"WALTER";"M";"12/08/1977";"TORINO (TO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BORDIGHERA VINCE";"Nessun Titolo di Studio";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"07";"037";"0070";"BORDIGHERA";"IM";"10130";"TRUCCHI";"GIUSEPPE";"M";"14/11/1952";"VALLECROSIA (IM)";"120";"Consigliere candidato sindaco";;;"14/05/2023";"15/05/2023";"INSIEME";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"07";"037";"0080";"BORGHETTO D'ARROSCIA";"IM";"463";"DENEGRI";"ANGELA";"F";"23/10/1959";"ALBENGA (SV)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";;;
