"Amministratori Comunali - elenco completo provincia di viterbo"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"GIULIANI";"MARCELLA";"F";"11/07/1964";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"PALLOTTI";"MASSIMO";"M";"03/08/1962";"ORVIETO (TR)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"PUTANO ALIAS BISTI";"MONICA";"F";"06/06/1994";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"RONCA";"LORIANO";"M";"31/01/1983";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"ROSATELLI";"PATRIZIA";"F";"01/01/1967";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"SARTI";"VALENTINA";"F";"23/03/1980";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"INSIEME PER CAMBIARE";"Laurea Triennale";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"12";"091";"0010";"ACQUAPENDENTE";"VT";"5655";"TINI";"SERENA";"F";"02/05/1977";"ACQUAPENDENTE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"IMMAGINA AQUESIO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"CASCIANELLI";"PUBLIO";"M";"28/02/1957";"ARLENA DI CASTRO (VT)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"BOCCI";"ERALDO";"M";"24/08/1942";"ARLENA DI CASTRO (VT)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"04/10/2021";;"Istruzione Primaria";"CONDIZIONI NON PROFESSIONALI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"CAMINITI";"SALVATORE ANTONIO";"M";"06/04/1948";"CARERI (RC)";"50";"Assessore";;;"03/10/2021";"04/10/2021";;"Laurea Magistrale";"MEDICI CHIRURGHI SPECIALISTI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"BIANCALANA";"DANIEL";"M";"20/06/1986";"PITIGLIANO (GR)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"BOCCI";"ERALDO";"M";"24/08/1942";"ARLENA DI CASTRO (VT)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";"Istruzione Primaria";"CONDIZIONI NON PROFESSIONALI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"CAMINITI";"SALVATORE ANTONIO";"M";"06/04/1948";"CARERI (RC)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";"Laurea Magistrale";"MEDICI CHIRURGHI SPECIALISTI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"DE SANTIS";"ANDREA";"M";"21/08/1981";"TARQUINIA (VT)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"MAGNO";"FABIO";"M";"07/06/1980";"BARI (BA)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER ARLENA DI CASTRO CENTRODESTRA";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"PALOZZI";"PIERO";"M";"29/03/1985";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER ARLENA DI CASTRO CENTRODESTRA";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"PANNUCCI";"ANGELO";"M";"28/09/1984";"TARQUINIA (VT)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER ARLENA DI CASTRO CENTRODESTRA";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"TOSI";"LEONARDO";"M";"30/01/1978";"CIVITAVECCHIA (RM)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";;
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"VENANZI";"FEDERICA";"F";"27/10/1990";"VITERBO (VT)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"12";"091";"0020";"ARLENA DI CASTRO";"VT";"886";"VIGLIAROLO";"WALTER";"M";"13/03/1980";"VITERBO (VT)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"ARLENA BENE COMUNE";;
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"PROFILI";"LUCA";"M";"26/01/1989";"ORVIETO (TR)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"ARCANGELI";"ELISA";"F";"26/03/1985";"ORVIETO (TR)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Laurea Magistrale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"CRESCENZI";"DAVID";"M";"06/07/1985";"ORVIETO (TR)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Laurea Magistrale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"GENTILI";"ELENA";"F";"20/06/1977";"BAGNOREGIO (VT)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"ZEROLI";"MASSIMO";"M";"16/02/1981";"VITERBO (VT)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"ARACANGELI";"ELISA";"F";"26/03/1985";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Laurea Magistrale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"CARELLI";"EMANUELE";"M";"29/09/1982";"MONTEFIASCONE (VT)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"CAVALLORO";"CLAUDIO";"M";"16/12/1967";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Primo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"CRESCENZI";"DAVID";"M";"06/07/1985";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Laurea Magistrale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"FRATICELLO";"FIORELLA";"F";"19/01/1986";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PER BAGNOREGIO";"Laurea Triennale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"GENTILI";"ELENA";"F";"20/06/1977";"BAGNOREGIO (VT)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"GIACOBBI";"DIANA";"F";"04/11/1996";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PER BAGNOREGIO";"Laurea Magistrale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"NERONI";"MASSIMO";"M";"31/08/1954";"ROMA (RM)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA BAGNOREGIO 2024";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"NWOKEAKA";"MORGAN UCHECHUKWU";"M";"23/05/1982";"NIGERIA";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"PROFILI";"PAOLO";"M";"18/07/1995";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PER BAGNOREGIO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"SACCO";"ROBERTO";"M";"06/05/1994";"VITERBO (VT)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Laurea Triennale";
"12";"091";"0030";"BAGNOREGIO";"VT";"3482";"ZEROLI";"MASSIMO";"M";"16/02/1981";"VITERBO (VT)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROFILI SINDACO";"Istruzione Secondaria di Secondo Grado";
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"MARCHESI";"RINALDO";"M";"20/10/1964";"BARBARANO ROMANO (VT)";"10";"Sindaco";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"CAMPARI";"ALESSANDRA";"F";"21/05/1968";"BARBARANO ROMANO (VT)";"50";"Assessore";;;"12/06/2022";"22/06/2022";;;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"CONGEDI";"GIOVANNI";"M";"02/12/1986";"VITERBO (VT)";"50";"Assessore";;;"12/06/2022";"22/06/2022";;;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"BECATTINI";"ALESSANDRO";"M";"04/07/1945";"BARBARANO ROMANO (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO NEL CUORE";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"BERRETTA";"LUISA";"F";"18/05/1987";"VITERBO (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO NEL CUORE";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"BERRETTA";"PAOLO";"M";"12/05/1975";"VETRALLA (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"BRUZZICHINI";"MARTINA";"F";"09/07/1991";"VITERBO (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"CAMPARI";"ALESSANDRA";"F";"21/05/1968";"BARBARANO ROMANO (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"CONGEDI";"GIOVANNI";"M";"02/12/1986";"VITERBO (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"CORZANI";"GIACINTO";"M";"05/08/1987";"RONCIGLIONE (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"GUADAGNINI";"EMANUELE";"M";"02/04/1984";"BRACCIANO (RM)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"MARCHESI";"CLAUDIA";"F";"06/03/1981";"VETRALLA (VT)";"120";"Consigliere";;;"12/06/2022";"12/06/2022";"BARBARANO UNITO";;
"12";"091";"0040";"BARBARANO ROMANO";"VT";"1085";"MURGIA";"SARA";"F";"17/11/1979";"CARBONIA (CA)";"120";"Consigliere";;;"12/06/2022";"25/01/2023";"BARBARANO NEL CUORE";;
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"ROMOLI";"ALESSANDRO";"M";"25/11/1984";"ROMA (RM)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";"Laurea Magistrale";"SCOLARI E STUDENTI"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"ABATI";"STEFANO";"M";"07/01/1974";"BASSANO IN TEVERINA (VT)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"29/06/2024";;"Istruzione Secondaria di Primo Grado";"SOTTUFFICIALI"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"POMPILI";"SAMANTHA";"F";"17/09/1974";"LA SPEZIA (SP)";"50";"Assessore";;;"09/06/2024";"29/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"ABATI";"STEFANO";"M";"07/01/1974";"BASSANO IN TEVERINA (VT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";"Istruzione Secondaria di Primo Grado";"SOTTUFFICIALI"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"DECI";"MAURIZIO";"M";"09/09/1943";"BASSANO IN TEVERINA (VT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"FELICI";"RODOLFO";"M";"09/01/1953";;"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";;
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"GREGORI";"AGNESE";"F";"26/04/2001";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";;
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"PELLEGRINI";"CELIDE";"F";"03/08/1985";"VITERBO (VT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";;
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"POMPILI";"SAMANTHA";"F";"17/09/1974";"LA SPEZIA (SP)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"TRONCARELLI";"MARIANNA";"F";"16/06/1995";"VITERBO (VT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";;
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"TURCHETTI";"LORIS";"M";"11/04/1984";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"SCOLARI E STUDENTI"
"12";"091";"0051";"BASSANO IN TEVERINA";"VT";"1251";"VENDITTI";"DANIELE";"M";"20/05/1984";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER CAMBIARE";;
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"MAGGI";"EMANUELE";"M";"20/11/1988";"BRACCIANO (RM)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"BASSANO INSIEME";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"DE LUCA";"MARTINA";"F";"28/03/1983";"RONCIGLIONE (VT)";"50";"Assessore";;;"03/10/2021";"20/10/2021";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"DONATI";"ROBERTA";"F";"14/06/1992";"RONCIGLIONE (VT)";"50";"Assessore";;;"03/10/2021";"20/10/2021";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"GORI";"YURI";"M";"04/02/1976";"VITERBO (VT)";"50";"Assessore";;;"03/10/2021";"20/10/2021";;;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"PIERALLINI";"UGO";"M";"19/05/1986";"RONCIGLIONE (VT)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"20/10/2021";;"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"CAPECE";"ANGELA";"F";"29/09/1966";"BASSANO ROMANO (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"DE LUCA";"FRANCESCA";"F";"29/06/1978";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"DE LUCA";"MARTINA";"F";"28/03/1983";"RONCIGLIONE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"DONATI";"ROBERTA";"F";"14/06/1992";"RONCIGLIONE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"FREDIANI";"ANTONIO";"M";"15/08/1961";"LATINA (LT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"VIVERE BASSANO";;
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"GORI";"YURI";"M";"04/02/1976";"VITERBO (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"LIBERATI";"LUCIA";"F";"29/03/1958";"RONCIGLIONE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"VIVERE BASSANO";"Istruzione Secondaria di Primo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"MANONI";"FRANCESCO";"M";"22/03/1997";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"VIVERE BASSANO";;
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"MELANDRI";"ENRICO";"M";"15/06/1979";"RONCIGLIONE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"PELLEGRINI";"CARLO";"M";"04/11/1963";"BASSANO ROMANO (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"VIVERE BASSANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"PIERALLINI";"UGO";"M";"19/05/1986";"RONCIGLIONE (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"12";"091";"0052";"BASSANO ROMANO";"VT";"4834";"SERNACCHIOLI";"TAMARA";"F";"24/11/1970";"BASSANO ROMANO (VT)";"120";"Consigliere";;;"03/10/2021";"20/10/2021";"BASSANO INSIEME";"Istruzione Secondaria di Secondo Grado";"DIRIGENTI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI"
