"Amministratori Comunali - elenco completo provincia di genova"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"07";"034";"0010";"ARENZANO";"GE";"11584";"FERRARI";"LUCIA";"F";"02/03/1975";"ARENZANO (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Laurea Magistrale";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"034";"0010";"ARENZANO";"GE";"11584";"GAMBINO";"GIULIA";"F";"16/07/1970";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APERTAMENTE ARENZANO";"Laurea Magistrale";"PROFESSORI DI SCUOLA MEDIA E ASSIMILATI"
"07";"034";"0010";"ARENZANO";"GE";"11584";"GUGLIELMINO";"LUCA";"M";"29/05/1970";"ANZIO (RM)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Istruzione Secondaria di Secondo Grado";
"07";"034";"0010";"ARENZANO";"GE";"11584";"MAGLIOCCHETTI";"RENATO";"M";"12/12/1965";"NAPOLI (NA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"VIVI ARENZANO";"Istruzione Secondaria di Secondo Grado";"Paramedici (infermieri, optometristi, odontotecnici, chinesiterapisti, fisioterapisti, riabilitatori, levatrici e ostetriche diplomate, dietisti, igienisti, podologi, assistenti medici, ecc.)"
"07";"034";"0010";"ARENZANO";"GE";"11584";"NOVELLO";"NICCOLO'";"M";"05/02/2001";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"034";"0010";"ARENZANO";"GE";"11584";"OLIVERI";"DAVIDE";"M";"09/09/1987";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"VIVI ARENZANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"034";"0010";"ARENZANO";"GE";"11584";"PICCARDO";"FEDERICA";"F";"10/07/1984";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"07";"034";"0010";"ARENZANO";"GE";"11584";"ROBELLO";"GIACOMO";"M";"24/11/1967";"ARENZANO (GE)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";;"Laurea Magistrale";"Infermieri ed ostetrici professionisti"
"07";"034";"0010";"ARENZANO";"GE";"11584";"ROSSI";"MATTEO";"M";"10/07/1973";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"034";"0010";"ARENZANO";"GE";"11584";"TESCHIONI";"GABRIELE";"M";"20/11/1995";"GENOVA (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"07";"034";"0010";"ARENZANO";"GE";"11584";"TRAVERSO";"GIANLUCA";"M";"07/06/1989";"ALBENGA (SV)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APERTAMENTE ARENZANO";"Laurea Magistrale";"SPECIALISTI IN DISCIPLINE LINGUISTICHE, LETTERARIE E DOCUMENTALI"
"07";"034";"0010";"ARENZANO";"GE";"11584";"VERNAZZA";"GIUSEPPE";"M";"06/09/1966";"ARENZANO (GE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER ARENZANO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"07";"034";"0020";"AVEGNO";"GE";"2519";"CANEVELLO";"FRANCO AGOSTINO";"M";"26/05/1964";"GENOVA (GE)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";"Istruzione Secondaria di Secondo Grado";"ELETTRICISTI"
"07";"034";"0020";"AVEGNO";"GE";"2519";"CLEMENTE";"RITA";"F";"03/05/1970";"RECCO (GE)";"50";"Assessore";;;"09/06/2024";"18/06/2024";;;
"07";"034";"0020";"AVEGNO";"GE";"2519";"SANTORO";"HUGO FEDERICO";"M";"17/08/1958";"ARGENTINA";"50";"Assessore";;;"09/06/2024";"18/06/2024";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"034";"0020";"AVEGNO";"GE";"2519";"CAPURRO";"MONICA";"F";"21/05/1972";"RECCO (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";;
"07";"034";"0020";"AVEGNO";"GE";"2519";"CERAVOLO";"MARGHERITA";"F";"17/05/1969";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER AVEGNO";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche direttive"
"07";"034";"0020";"AVEGNO";"GE";"2519";"CLEMENTE";"RITA";"F";"03/05/1970";"RECCO (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";;
"07";"034";"0020";"AVEGNO";"GE";"2519";"CROCE";"ALESSANDRO";"M";"23/05/1970";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER AVEGNO";"Istruzione Secondaria di Secondo Grado";"TECNICI CON MANSIONI DIRETTIVE E DI CONCETTO ESCLUSE LE PROFESIONI AGRICOLE"
"07";"034";"0020";"AVEGNO";"GE";"2519";"OLIVARI";"ANTONIO";"M";"25/09/1953";"GENOVA (GE)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"07";"034";"0020";"AVEGNO";"GE";"2519";"PANETTA";"MAURIZIO";"M";"06/12/1965";"RECCO (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";"Istruzione Secondaria di Primo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"07";"034";"0020";"AVEGNO";"GE";"2519";"PINNA";"PAOLO";"M";"07/09/1973";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER AVEGNO";"Nessun Titolo di Studio";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"07";"034";"0020";"AVEGNO";"GE";"2519";"SANTORO";"HUGO FEDERICO";"M";"17/08/1958";"ARGENTINA";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";;
"07";"034";"0020";"AVEGNO";"GE";"2519";"STENERI";"RINALDO LUIGI MARIO";"M";"17/12/1950";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";"Istruzione Primaria";"CONDIZIONI NON PROFESSIONALI"
"07";"034";"0020";"AVEGNO";"GE";"2519";"VILLA";"ANDREA";"M";"28/06/1963";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVEGNO DOMANI";"Istruzione Secondaria di Primo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"MASSOLI";"FRANCESCO";"M";"12/10/1960";"GENOVA (GE)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";
"07";"034";"0030";"BARGAGLI";"GE";"2558";"FASCE";"YLENIA";"F";"03/08/1981";"GENOVA (GE)";"50";"Assessore";;;"09/06/2024";"15/06/2024";;"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"RAVAIOLI";"EMANUELA";"F";"25/12/1975";"GENOVA (GE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"15/06/2024";;"Istruzione Secondaria di Secondo Grado";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"BALLETTO";"NADIA";"F";"28/06/1979";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati delle lavorazioni alimentari e del tabacco (macellai, pesciaioli, panettieri, pastai, pasticceri, gelatai, degustatori e classificatori di prodotti alimentari e di bevande, addetti a lavorazioni casearie, ecc.)"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"COLOMBINO";"SONIA";"F";"14/12/1968";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Laurea Magistrale";"Architetti, urbanisti e specialisti del recupero e della conservazione del territorio"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"FASCE";"YLENIA";"F";"03/08/1981";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"GALLO";"COSIMA";"F";"20/11/1972";"SAN PIETRO VERNOTICO (BR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"LASTRICO";"ALESSANDRA";"F";"26/02/1977";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"LICHERI";"MAURO";"M";"10/10/1983";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Primo Grado";"Conduttori di veicoli per il trasporto di terra (manovratori di impianti di funivia, motoveicoli, conduttori di locomotive, autobus, camion, taxi e altri autoveicoli e di veicoli a trazione animale, ecc.)"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"MAGGIOLO";"ROBERTO";"M";"03/08/1960";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"PAGANO";"ENRICO";"M";"06/10/1958";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"PIGUREDDU";"ANDREA";"M";"12/09/2000";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Studenti"
"07";"034";"0030";"BARGAGLI";"GE";"2558";"RAVAIOLI";"EMNUELA";"F";"25/12/1975";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BARGAGLI";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"PASTORINO";"LUCA";"M";"30/09/1971";"GENOVA (GE)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Laurea Magistrale";"COMMERCIALISTI E ASSIMILATI"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"CARUSO";"PATRIZIA";"F";"01/09/1962";"GENOVA (GE)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"COSTA";"LUCA";"M";"02/12/1972";"GENOVA (GE)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"MANGINI";"PAOLA MARIA";"F";"15/08/1955";"GENOVA (GE)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"OLIVA";"LAURA";"F";"10/11/1952";"GENOVA (GE)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"19/10/2021";;"Istruzione Secondaria di Secondo Grado";"INSEGNANTI DI SCUOLA ELEMENTARE E ASSIMILATI"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"ALBASINI";"MASSIMO";"M";"24/09/1960";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Nessun Titolo di Studio";
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"CARUSO";"PATRIZIA";"F";"01/09/1962";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"CEVASCO";"PAOLO";"M";"25/01/1970";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER BOGLIASCO";"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"COSTA";"LUCA";"M";"02/12/1972";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"FOSSA";"FEDERICO";"M";"14/01/1969";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER BOGLIASCO";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"GILLI";"LORENZO";"M";"22/08/1974";"LA SPEZIA (SP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"GUELFO";"GUIDO";"M";"03/02/1953";"BOGLIASCO (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER BOGLIASCO";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"MALACARNE";"MICHELA";"F";"04/06/1972";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"MANGINI";"PAOLA MARIA";"F";"15/08/1955";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"MARSANO";"SILVIA";"F";"16/02/1965";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"PER BOGLIASCO";;
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"OLIVA";"LAURA";"F";"10/11/1952";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Istruzione Secondaria di Secondo Grado";"INSEGNANTI DI SCUOLA ELEMENTARE E ASSIMILATI"
"07";"034";"0040";"BOGLIASCO";"GE";"4486";"SELVESTREL";"GRETA";"F";"22/06/1998";"GENOVA (GE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"INSIEME PER BOGLIASCO";"Laurea Magistrale";
"07";"034";"0050";"BORZONASCA";"GE";"1834";"MASCHIO";"GIUSEPPINO";"M";"22/11/1947";"BORZONASCA (GE)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";"Istruzione Secondaria di Secondo Grado";"PERSONE RITIRATE DAL LAVORO"
"07";"034";"0050";"BORZONASCA";"GE";"1834";"PATTARO";"IVO";"M";"23/04/1958";"BORZONASCA (GE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"20/06/2024";;;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"SBARBORO";"MARIA GRAZIA";"F";"14/11/1957";"LAVAGNA (GE)";"50";"Assessore";;;"09/06/2024";"20/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"07";"034";"0050";"BORZONASCA";"GE";"1834";"BIGGIO";"FABRIZIO";"M";"23/10/1963";"LAVAGNA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"BONI";"MANUELA";"F";"05/04/1973";"CHIAVARI (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"BOTTO";"STEFANO";"M";"14/04/1984";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"CELLA";"PIERLUIGI";"M";"21/01/1965";"CHIAVARI (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"DE FERRARI";"SARA";"F";"18/05/1988";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"DE MARTINI";"SERGIO";"M";"06/02/1954";"CHIAVARI (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"07";"034";"0050";"BORZONASCA";"GE";"1834";"PATTARO";"IVO";"M";"23/04/1958";"BORZONASCA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"RAMAZZOTTO";"MICHELE";"M";"28/07/1958";"BORZONASCA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"SBARBORO";"MARIA GRAZIA";"F";"14/11/1957";"LAVAGNA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0050";"BORZONASCA";"GE";"1834";"SIGNAIGO";"ALICE";"F";"18/11/1992";"CHIAVARI (GE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"RINNOVAMENTO E PROGRESSO NEL COMUNE DI BORZONASCA";;
"07";"034";"0060";"BUSALLA";"GE";"5168";"MAIERON";"LORIS";"M";"05/04/1962";"BUSALLA (GE)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"INSIEME PER BUSALLA";"Laurea Magistrale";"ALTRI INGEGNERI"
"07";"034";"0060";"BUSALLA";"GE";"5168";"FAZZARI";"FABRIZIO";"M";"20/03/1973";"GENOVA (GE)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"07";"034";"0060";"BUSALLA";"GE";"5168";"REPETTO";"LAURA";"F";"04/09/1970";"GENOVA (GE)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"07";"034";"0060";"BUSALLA";"GE";"5168";"REPETTO";"MARCO";"M";"22/10/1988";"GENOVA (GE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;"Laurea Magistrale";
"07";"034";"0060";"BUSALLA";"GE";"5168";"TAVELLA";"FRANCESCA TERESA";"F";"10/11/1976";"GENOVA (GE)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"07";"034";"0060";"BUSALLA";"GE";"5168";"CECCHINI";"CLAUDIO";"M";"09/09/1957";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER BUSALLA";;
"07";"034";"0060";"BUSALLA";"GE";"5168";"DE ANDREA";"GIACOMO";"M";"30/05/1984";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER BUSALLA";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"034";"0060";"BUSALLA";"GE";"5168";"FAZZARI";"FABRIZIO";"M";"20/03/1973";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER BUSALLA";;
"07";"034";"0060";"BUSALLA";"GE";"5168";"GHESA";"ENRICA CARLA";"F";"25/01/1958";"BUSALLA (GE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER BUSALLA";;
"07";"034";"0060";"BUSALLA";"GE";"5168";"NOLI";"EUGENIO";"M";"09/08/1974";"GENOVA (GE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BUSALLA AL CENTRO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"07";"034";"0060";"BUSALLA";"GE";"5168";"ODINO";"EMANUELE";"M";"13/09/1979";"BUSALLA (GE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"BUSALLA AL CENTRO";;
"07";"034";"0060";"BUSALLA";"GE";"5168";"PAPALE";"GIUSEPPE";"M";"13/03/1958";"CATANIA (CT)";"120";"Consigliere";;;"09/06/2024";"09/07/2024";"BUSALLA AL CENTRO";;
