"Amministratori Comunali - elenco completo provincia di messina"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"DOTTORE";"LUCA ENZO";"M";"16/01/1989";"GERMANIA";"120";"Consigliere";;;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";"Istruzione Secondaria di Secondo Grado";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"GALATI CASMIRO";"GERARDO";"M";"18/01/1972";"ALCARA LI FUSI (ME)";"120";"Consigliere";;;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"GENTILE";"FABIO";"M";"10/03/1989";"PATTI (ME)";"120";"Consigliere";;;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"MANASSERI";"MORENA";"F";"15/03/1984";"MESSINA (ME)";"120";"Consigliere";;;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";;"SPECIALISTI E TECNICI NELLE SCIENZE MATEMATICHE, FISICHE E NATURALI"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"PARRINO";"GIOVANNI ATTILIO";"M";"30/05/1958";"ALCARA LI FUSI (ME)";"120";"Consigliere";;;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";"Istruzione Secondaria di Secondo Grado";"UFFICIALI DEI CARABINIERI, DI POLIZIA, DELLA GUARDIADI FINANZA, DEI VIGILI DEL FUOCO E ASSIMILATI"
"19";"048";"0010";"ALCARA LI FUSI";"ME";"2072";"VINCI";"MARIA RITA";"F";"13/08/1966";"ALCARA LI FUSI (ME)";"120";"Consigliere";"Vicepresidente del consiglio";;"12/06/2022";"15/06/2022";"RINNOVIAMO ALCARA - ETTORE DOTTORE SINDACO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"048";"0020";"ALI'";"ME";"685";"RAO";"NATALE";"M";"11/09/1982";"MESSINA (ME)";"10";"Sindaco";;;"28/05/2023";"31/05/2023";;;
"19";"048";"0020";"ALI'";"ME";"685";"LUNA";"MARIO";"M";"11/04/1996";"MESSINA (ME)";"50";"Assessore";;;"28/05/2023";"16/06/2023";;;
"19";"048";"0020";"ALI'";"ME";"685";"PANTO'";"GIUSEPPINA";"F";"19/04/1979";"MESSINA (ME)";"50";"Assessore";"Vicesindaco";;"28/05/2023";"29/05/2023";;"Istruzione Secondaria di Secondo Grado";"Studenti"
"19";"048";"0020";"ALI'";"ME";"685";"RANERI";"GIUSEPPE";"M";"07/02/1963";"ALI' (ME)";"50";"Assessore";;;"28/05/2023";"16/06/2023";;;
"19";"048";"0020";"ALI'";"ME";"685";"ZILIOLI";"FULVIA";"F";"30/09/1993";"MESSINA (ME)";"50";"Assessore";;;"28/05/2023";"16/06/2023";;;
"19";"048";"0020";"ALI'";"ME";"685";"ANDRONACO";"ANTONIO";"M";"15/04/1993";"TORINO (TO)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Laurea Triennale";
"19";"048";"0020";"ALI'";"ME";"685";"BONURA";"GIUSEPPE";"M";"27/12/1977";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"048";"0020";"ALI'";"ME";"685";"BOTTARI";"DOMENICO";"M";"15/07/1983";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Istruzione Secondaria di Secondo Grado";
"19";"048";"0020";"ALI'";"ME";"685";"D'ANGELO";"SABINA";"F";"10/10/1974";"ALI' (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Laurea Magistrale";
"19";"048";"0020";"ALI'";"ME";"685";"DAVI'";"NATALE ANTONIO";"M";"02/06/1980";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Istruzione Secondaria di Primo Grado";
"19";"048";"0020";"ALI'";"ME";"685";"LUNA";"MARIO";"M";"11/04/1996";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";;
"19";"048";"0020";"ALI'";"ME";"685";"PANTO'";"GIUSEPPINA";"F";"19/04/1979";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Istruzione Secondaria di Secondo Grado";"Studenti"
"19";"048";"0020";"ALI'";"ME";"685";"RANERI";"GIUSEPPE";"M";"07/02/1963";"ALI' (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";;
"19";"048";"0020";"ALI'";"ME";"685";"ROMA";"ROBERTO";"M";"12/07/1969";"ALI' (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";"Laurea Magistrale";
"19";"048";"0020";"ALI'";"ME";"685";"ZILIOLI";"FULVIA";"F";"30/09/1993";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"29/05/2023";"ANDIAMO AVANTI CON NATALE RAO";;
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MICALIZZI";"TOMMASO";"M";"04/09/1973";"SAN GIOVANNI ROTONDO (FG)";"10";"Sindaco";;;"28/05/2023";"31/05/2023";;"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"BRIGUGLIO";"SANTINA GRAZIA";"F";"06/04/1982";"MESSINA (ME)";"50";"Assessore";;;"28/05/2023";"31/05/2023";;;
"19";"048";"0030";"ALI' TERME";"ME";"2369";"CICALA";"RITA";"F";"18/06/1976";"MESSINA (ME)";"50";"Assessore";;;"28/05/2023";"31/05/2023";;"Istruzione Secondaria di Secondo Grado";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MELATO";"CARMELO";"M";"25/12/1966";"MESSINA (ME)";"50";"Assessore";"Vicesindaco";;"28/05/2023";"31/05/2023";;"Laurea Magistrale";"Professori di accademie, conservatori e altre istituzioni scolastiche assimilate"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"TRIOLO";"ALESSANDRO";"M";"23/03/1997";"MESSINA (ME)";"60";"Assessore non di origine elettiva";;;"28/05/2023";"31/05/2023";;"Nessun Titolo di Studio";
"19";"048";"0030";"ALI' TERME";"ME";"2369";"BONFIGLIO";"LETTERIA";"F";"08/04/1993";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";;
"19";"048";"0030";"ALI' TERME";"ME";"2369";"DI BLASI";"AGATA";"F";"23/03/1982";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"VIVI AMO ALI' TERME AGATA DI BLASI SINDACO";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MAZZUCCO";"CHRISTIAN";"M";"20/11/1990";"MESSINA (ME)";"120";"Consigliere";"Vicepresidente del consiglio";;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MIRACOLO";"GIUSEPPE";"M";"22/05/1978";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";"Istruzione Secondaria di Secondo Grado";
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MUSCARELLO";"ANTONINO";"M";"02/11/1974";"MILANO (MI)";"120";"Consigliere";"Presidente del consiglio";;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";;"Disoccupati e inoccupati"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"MUZIO";"FRANCESCO";"M";"28/07/1991";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";"Istruzione Secondaria di Secondo Grado";
"19";"048";"0030";"ALI' TERME";"ME";"2369";"PASSARI";"SANTI ANDREA";"M";"16/06/1982";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"VIVI AMO ALI' TERME AGATA DI BLASI SINDACO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"RAO";"SANTINA";"F";"30/09/1960";"SANTA TERESA DI RIVA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";"Laurea Magistrale";
"19";"048";"0030";"ALI' TERME";"ME";"2369";"TODARO";"NUNZIATA";"F";"01/10/1970";"ALI' TERME (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"VIVI AMO ALI' TERME AGATA DI BLASI SINDACO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"19";"048";"0030";"ALI' TERME";"ME";"2369";"TRIOLO";"AGATINO";"M";"12/04/1997";"MESSINA (ME)";"120";"Consigliere";;;"28/05/2023";"12/06/2023";"SI! SUD CHIAMA NORD - MICALIZZI SINDACO";"Istruzione Secondaria di Secondo Grado";
"19";"048";"0040";"ANTILLO";"ME";"992";"PARATORE";"DAVIDE";"M";"06/10/1971";"MESSINA (ME)";"10";"Sindaco";;;"10/10/2021";"11/10/2021";;"Laurea Magistrale";"Sottufficiali e militari delle Forze armate"
"19";"048";"0040";"ANTILLO";"ME";"992";"AMBRUNO";"VALERIA";"F";"11/02/2002";"MESSINA (ME)";"50";"Assessore";;;"10/10/2021";"13/10/2021";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"BONGIORNO";"SIMONE";"M";"13/09/1986";"MESSINA (ME)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"13/10/2021";;"Istruzione Secondaria di Secondo Grado";"SPECIALISTI, ISTRUTTORI E TECNICI IN DISCIPLINE ARTISTICO-ESPRESSIVE, ATTIVITA' SPORTIVE E SERVIZI RICREATIVI E CULTURALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"LO CONTI";"ROMUALDO";"M";"20/04/1970";"MESSINA (ME)";"60";"Assessore non di origine elettiva";;;"10/10/2021";"28/10/2022";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"19";"048";"0040";"ANTILLO";"ME";"992";"STURIALE";"ARIANNA";"F";"27/01/1997";"MESSINA (ME)";"60";"Assessore non di origine elettiva";;;"10/10/2021";"13/10/2021";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"AMBRUNO";"MARTINA";"F";"04/02/1989";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"PER ANTILLO";"Istruzione Secondaria di Secondo Grado";
"19";"048";"0040";"ANTILLO";"ME";"992";"AMBRUNO";"VALERIA";"F";"11/02/2002";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"BRANCATO";"CRISTINA";"F";"05/03/1990";"TAORMINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"PER ANTILLO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"CARDONE";"CARMELO";"M";"24/05/1993";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"29/12/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"19";"048";"0040";"ANTILLO";"ME";"992";"LO GIUDICE";"DANIELE";"M";"20/06/1974";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Istruzione Secondaria di Primo Grado";"Addetti ad attività non qualificate dell'agricoltura, dell'allevamento, della pesca e della forestazione (braccianti agricoli, addetti alle cure degli animali, ecc.)"
"19";"048";"0040";"ANTILLO";"ME";"992";"LO SCHIAVO";"SIMONA";"F";"19/02/1990";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Laurea Triennale";"CONDIZIONI NON PROFESSIONALI"
"19";"048";"0040";"ANTILLO";"ME";"992";"NOVELLI";"GIOVANNA";"F";"18/04/1974";"MESSINA (ME)";"120";"Consigliere";"Vicepresidente del consiglio";;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"19";"048";"0040";"ANTILLO";"ME";"992";"PALELLA";"NOEMI";"F";"16/01/1995";"MESSINA (ME)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"19";"048";"0040";"ANTILLO";"ME";"992";"PARATORE";"MARCO GIUSEPPE";"M";"07/08/1976";"MESSINA (ME)";"120";"Consigliere";"Presidente del consiglio";;"10/10/2021";"11/10/2021";"LA NOSTRA TERRA ANTILLO 2011-2021";"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"19";"048";"0040";"ANTILLO";"ME";"992";"ZIZZO";"MASSIMILIANO";"M";"23/06/1970";"BARI (BA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"PER ANTILLO";"Nessun Titolo di Studio";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"048";"0050";"BARCELLONA POZZO DI GOTTO";"ME";"41632";"CALABRO'";"GIUSEPPE";"M";"04/09/1965";"BARCELLONA POZZO DI GOTTO (ME)";"10";"Sindaco";;;"04/10/2020";"08/10/2020";"#DIVENTERA' BELLISSIMA | #NOI CI SIAMO | ALLEANZA PER BARCELLONA POZZO DI GOTTO | AZZURRI | CALABRO' SINDACO | CITTA' VIVA | FORZA ITALIA | FRATELLI D'ITALIA CON GIORGIA MELONI | LEGA SALVINI PREMIER | PRIMA IL TERRITORIO";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"19";"048";"0050";"BARCELLONA POZZO DI GOTTO";"ME";"41632";"BARBERA";"NICOLA MARIA";"M";"19/12/1984";"MESSINA (ME)";"50";"Assessore";"Vicesindaco";;"04/10/2020";"30/01/2023";;"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"19";"048";"0050";"BARCELLONA POZZO DI GOTTO";"ME";"41632";"COPPOLINO";"SALVATORE";"M";"02/06/1961";"BARCELLONA POZZO DI GOTTO (ME)";"50";"Assessore";;;"04/10/2020";"30/01/2023";;"Istruzione Secondaria di Secondo Grado";
"19";"048";"0050";"BARCELLONA POZZO DI GOTTO";"ME";"41632";"MAIO";"PIETRO";"M";"20/02/1988";"MILAZZO (ME)";"50";"Assessore";;;"04/10/2020";"05/08/2024";;"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"19";"048";"0050";"BARCELLONA POZZO DI GOTTO";"ME";"41632";"MOLINO";"ROBERTO";"M";"18/09/1962";"BARCELLONA POZZO DI GOTTO (ME)";"50";"Assessore";;;"04/10/2020";"30/01/2023";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
