"Amministratori Comunali - elenco completo provincia di gorizia"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"06";"035";"0020";"CORMONS";"GO";"7543";"FELCARO";"ROBERTO";"M";"28/01/1976";"CORMONS (GO)";"10";"Sindaco";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO | START CORMONS FELCARO SINDACO";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"06";"035";"0020";"CORMONS";"GO";"7543";"BORTOLOTTI";"ANNA";"F";"09/02/1998";"GORIZIA (GO)";"50";"Assessore";;;"12/06/2022";"14/06/2022";;;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"DRIUS";"MAURO";"M";"29/10/1959";"GORIZIA (GO)";"50";"Assessore";;;"12/06/2022";"14/06/2022";;"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI AZIENDE AD ORDINAMENTO PRODUTTIVO MISTO E ASSIMILATI"
"06";"035";"0020";"CORMONS";"GO";"7543";"FALATO";"MASSIMO";"M";"24/09/1966";"CORMONS (GO)";"50";"Assessore";;;"12/06/2022";"14/06/2022";;"Laurea Magistrale";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"06";"035";"0020";"CORMONS";"GO";"7543";"FAZI";"ANTONIETTA";"F";"18/02/1967";"CORMONS (GO)";"50";"Assessore";;;"12/06/2022";"14/06/2022";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"RUSSIANI";"FABIO";"M";"18/12/1975";"CORMONS (GO)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"14/06/2022";;"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"06";"035";"0020";"CORMONS";"GO";"7543";"BATTISTUTTA";"MARCO";"M";"19/09/1989";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"06";"035";"0020";"CORMONS";"GO";"7543";"BORTOLOTTI";"ANNA";"F";"09/02/1998";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"BRANDOLIN";"GIACOMO";"M";"03/01/1994";"PALMANOVA (UD)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";;"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"06";"035";"0020";"CORMONS";"GO";"7543";"CATTARIN";"GIORGIO";"M";"26/02/1959";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"28/05/2024";"UNITI PER CORMONS";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"06";"035";"0020";"CORMONS";"GO";"7543";"COCCOLO";"GIANLUCA";"M";"03/02/1998";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"27/09/2024";"NUOVA CORMONS";"Istruzione Secondaria di Secondo Grado";
"06";"035";"0020";"CORMONS";"GO";"7543";"DRIUS";"MAURO";"M";"29/10/1959";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI AZIENDE AD ORDINAMENTO PRODUTTIVO MISTO E ASSIMILATI"
"06";"035";"0020";"CORMONS";"GO";"7543";"ESPOSITO";"GIUSEPPE";"M";"16/04/1948";"MASSAFRA (TA)";"120";"Consigliere";;;"12/06/2022";"29/09/2023";"ELENA GASPARIN SINDACO";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"06";"035";"0020";"CORMONS";"GO";"7543";"FALATO";"MASSIMO";"M";"24/09/1966";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"START CORMONS FELCARO SINDACO";"Laurea Magistrale";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"06";"035";"0020";"CORMONS";"GO";"7543";"FAZI";"ANTONIETTA";"F";"18/02/1967";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"MAURI";"PATRIZIA";"F";"04/03/1961";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"PROGETTO PER CORMONS";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"PERESSIN";"DANIELE";"M";"24/02/1984";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";"Istruzione Secondaria di Secondo Grado";"Agricoltori e operai agricoli"
"06";"035";"0020";"CORMONS";"GO";"7543";"PERSOGLIA";"ANNAMARIA";"F";"18/09/1956";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"ELENA GASPARIN SINDACO";"Istruzione Secondaria di Secondo Grado";"INSEGNANTI NON ALTROVE CLASSIFICATI"
"06";"035";"0020";"CORMONS";"GO";"7543";"RUSSIANI";"FABIO";"M";"18/12/1975";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"06";"035";"0020";"CORMONS";"GO";"7543";"TOLLON";"LUCA";"M";"23/09/1990";"PALMANOVA (UD)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"DIREZIONE CORMONS FELCARO SINDACO";;
"06";"035";"0020";"CORMONS";"GO";"7543";"TOROS";"LUCIA";"F";"29/06/1970";"CORMONS (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"UNITI PER CORMONS";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0020";"CORMONS";"GO";"7543";"VISINTIN";"ROBERTA";"F";"02/01/1963";"GORIZIA (GO)";"120";"Consigliere";;;"12/06/2022";"14/06/2022";"START CORMONS FELCARO SINDACO";;"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"FERFOGLIA";"PETER";"M";"29/06/1969";"GORIZIA (GO)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"CERNIC";"GIULIA";"F";"18/04/1999";"MONFALCONE (GO)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"JUREN";"IGOR";"M";"06/04/1963";"DOBERDO' DEL LAGO (GO)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"SORANZIO";"LAMBERTO";"M";"01/09/1965";"MONFALCONE (GO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"BRECELJ";"MARIANO JUAN";"M";"08/12/1961";"ARGENTINA";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"BRESSAN";"GIULIA";"F";"29/05/1992";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"CERNIC";"EVELIN";"F";"23/09/2003";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"FERLETIC";"ESTER";"F";"01/02/1970";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";"Laurea Magistrale";"INSEGNANTI NON ALTROVE CLASSIFICATI"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"JARC";"VLASTA";"F";"12/07/1966";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"OBČINSKA ENOTNOST – UNITA’ CITTADINA";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"JUREN";"MARTIN";"M";"24/10/1999";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"LAKOVIC";"ANDREJ";"M";"13/10/1972";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"OBČINSKA ENOTNOST – UNITA’ CITTADINA";"Istruzione Secondaria di Primo Grado";"INFERMIERI E ASSIMILATI"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"LEFONS";"GRETA";"F";"02/03/1993";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"MARUSIC";"MIRKO";"M";"24/06/1994";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";;
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"SEMOLIC";"SILVANO";"M";"05/04/1958";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"OBČINSKA ENOTNOST – UNITA’ CITTADINA";"Istruzione Secondaria di Secondo Grado";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"SORANZIO";"LAMBERTO";"M";"01/09/1965";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SLOVENSKA SKUPNOST ZAŽIVIMO OBČINO – VIVIAMO IL COMUNE";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"06";"035";"0030";"DOBERDO' DEL LAGO";"GO";"1350";"VIZINTIN";"FABIO";"M";"27/12/1980";"GORIZIA (GO)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"OBČINSKA ENOTNOST – UNITA’ CITTADINA";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"COMIS";"CARLO";"M";"01/10/1969";"UDINE (UD)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"LISTA CIVICA TERRA E CULTURA";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"D'AMICO";"TERESA";"F";"19/05/1962";"VENEZUELA";"50";"Assessore";;;"09/06/2024";"27/06/2024";;;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"DELVECCHIO";"MILENA";"F";"25/11/1983";"UDINE (UD)";"50";"Assessore";;;"09/06/2024";"27/06/2024";;;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"SGUBIN";"MARCO";"M";"14/09/1997";"SAN DANIELE DEL FRIULI (UD)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"27/06/2024";;;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"BERNOT";"LUCIO";"M";"05/08/1978";"GORIZIA (GO)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"TRADIZIONE FA FUTURO";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"CANTARUTTI";"ISABEL";"F";"19/12/2002";"MONFALCONE (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO DOLEGNA";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"CASASOLA";"MARTA";"F";"03/04/1982";"LATISANA (UD)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"TRADIZIONE FA FUTURO";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"COLLARIG";"VILMA";"F";"10/03/1960";"CORMONS (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LISTA CIVICA TERRA E CULTURA";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"CONFIN";"MASSIMILIANO";"M";"03/08/1968";"CORMONS (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LISTA CIVICA TERRA E CULTURA";"Istruzione Secondaria di Primo Grado";"FALEGNAMI E MOBILIERI IN LEGNO E FORMICA"
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"D'AMICO";"TERESA";"F";"19/05/1962";"VENEZUELA";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LISTA CIVICA TERRA E CULTURA";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"DELVECCHIO";"MILENA";"F";"25/11/1983";"UDINE (UD)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO DOLEGNA";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"FRUSCALZO";"DORIANO";"M";"25/05/1971";"CORMONS (GO)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"VOLTIN PAGJINE";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"GASPARUTTI";"SANDRA";"F";"03/07/1963";"CIVIDALE DEL FRIULI (UD)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO DOLEGNA";;
"06";"035";"0040";"DOLEGNA DEL COLLIO";"GO";"317";"SGUBIN";"MARCO";"M";"14/09/1997";"SAN DANIELE DEL FRIULI (UD)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"PROGETTO DOLEGNA";;
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"TURCHETTO";"STEFANO";"M";"20/08/1975";"SAN VITO AL TAGLIAMENTO (PN)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"IMPEGNO COMUNE PER FARRA";"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"BONUTTI";"DEBORA";"F";"09/01/1979";"GORIZIA (GO)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"FURLAN";"JESSICA";"F";"28/12/1982";"GORIZIA (GO)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"GRECO";"ROSMARIE";"F";"13/05/1979";"GERMANIA";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"VERZEGNASSI";"FABIO";"M";"31/01/1971";"GORIZIA (GO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;"Laurea Triennale";"Infermieri ed ostetrici professionisti"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"AKHTARI";"MUHAMMAD ASIF";"M";"25/04/1986";"IRAN";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Istruzione Secondaria di Primo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"BRANDELLERO";"DOMIZIA";"F";"17/08/1972";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"BRUMAT";"ELENA";"F";"11/03/1990";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Laurea Magistrale";"Insegnanti di scuola primaria e materna"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"BRUMAT";"VALENTINA";"F";"04/09/1979";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO COMUNE PER FARRA";"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"CEVDEK";"LORENZO";"M";"16/03/2002";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO COMUNE PER FARRA";"Istruzione Secondaria di Secondo Grado";"Studenti"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"FERESIN";"MICHELE";"M";"17/06/1974";"GORIZIA (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO COMUNE PER FARRA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"GENCO";"DAVIDE";"M";"07/11/2000";"FARRA D'ISONZO (GO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"INNOCENTE";"MURIEL";"F";"26/11/1972";"FRANCIA";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO COMUNE PER FARRA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"LAUDICINA";"VALENTINO";"M";"20/11/1984";"TRIESTE (TS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"06";"035";"0050";"FARRA D'ISONZO";"GO";"1671";"LODOLO";"FABRIZIO";"M";"22/02/1958";"MONTEVARCHI (AR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"FARRA VIVA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
