"Amministratori Comunali - elenco completo provincia di firenze"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"FORCONI";"RICCARDO";"M";"06/11/1983";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"BAGNO A RIPOLI AL CENTRO RIFORMISTI";"Istruzione Secondaria di Primo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"FRANCHINI";"LAURA";"F";"01/09/1987";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"GIANNINI";"SERENA";"F";"12/06/1974";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"FRATELLI D'ITALIA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"LANDINI";"ROSSANA";"F";"02/03/1970";"AREZZO (AR)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"LORENZINI";"LEONARDO";"M";"22/06/1974";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"MAZZI";"ALESSANDRA";"F";"16/04/1954";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"ORSINI";"ANDREA";"M";"20/12/1952";"BAGNO A RIPOLI (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"REDINI";"SONIA";"F";"09/05/1971";"MONTECATINI-TERME (PT)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"11/06/2024";"PER UNA CITTADINANZA ATTIVA";"Laurea Magistrale";"Casalinghi/Casalinghe"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"STINGHI";"DAVID";"M";"19/07/1990";"BAGNO A RIPOLI (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"09";"030";"0010";"BAGNO A RIPOLI";"FI";"25314";"VENTURI";"FABIO";"M";"03/03/1972";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"DI MAIO";"SARA";"F";"07/06/1973";"FIRENZE (FI)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Laurea Magistrale";
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"GJEKAJ";"GLOVISOV";"M";"17/07/1997";"ALBANIA";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"NUTI";"ANNA";"F";"10/05/1957";"BARBERINO DI MUGELLO (FI)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"ROMAGNOLI";"SERENA";"F";"19/06/1987";"FIESOLE (FI)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"TAGLIAFERRI";"PAOLO";"M";"10/03/1987";"FIRENZE (FI)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"21/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"VANNETTI";"FEDERICA";"F";"30/01/1981";"FIRENZE (FI)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"BETTI";"LEONARDO";"M";"03/10/1981";"PRATO (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"BORSOTTI";"PAOLO";"M";"13/05/1966";"BARBERINO DI MUGELLO (FI)";"120";"Consigliere";;;"09/06/2024";"03/07/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Primo Grado";"Addetti ad attività ausiliarie di ufficio (uscieri, commessi, lettori di contatori, ecc.) o di magazzino, spostamento merci e comunicazioni (facchini, addetti allo spostamento, imballaggio e consegna merci e al magazzino, portalettere e fattorini, centralinisti, ecc.)"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"CARPINI";"ENRICO";"M";"28/09/1984";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ORA!";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"CASTELLANI";"SILVIA";"F";"09/06/1968";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CENTRODESTRA PER BARBERINO DI MUGELLO-FORZA ITALIA -PPE-LEGA SALVINI PREMIER-FRATELLI D'ITALIA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"DI BUA GIANCARRO";"SIMONE";"M";"21/06/1982";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"FARNETANI";"RICCARDO";"M";"02/10/1999";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"GAETANO";"MARIA";"F";"18/02/1978";"TRICARICO (MT)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CENTRODESTRA PER BARBERINO DI MUGELLO-FORZA ITALIA -PPE-LEGA SALVINI PREMIER-FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"LUCHI";"ALICE";"F";"16/07/1983";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"MARTELLI";"GIANFRANCO";"M";"02/07/1952";"BARBERINO DI MUGELLO (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"NARDI";"MARTINA";"F";"23/09/1973";"CARRARA (MS)";"120";"Consigliere";;;"09/06/2024";"03/07/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"NARDI";"PAOLA";"F";"02/06/1971";"BARBERINO DI MUGELLO (FI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"ORA!";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"ORETI";"ALICE";"F";"25/03/2001";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"PAU";"ANNA";"F";"30/01/1994";"PRATO (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"PIVA";"MARGHERITA";"F";"09/01/1997";"BORGO SAN LORENZO (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"ROMAGNOLI";"JACOPO";"M";"16/01/1983";"FIESOLE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"SARA' INSIEME!-PD-ITALIA VIVA-VOLT-ALLEANZA VERDI E SINISTRA";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0020";"BARBERINO DI MUGELLO";"FI";"10884";"SHABANA";"SAMIRA";"F";"07/10/1995";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ORA!";"Titoli post-laurea";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BARONCELLI";"DAVID";"M";"02/08/1977";"FIRENZE (FI)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Istruzione Secondaria di Secondo Grado";
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BAGNI";"TIBERIO";"M";"07/06/1990";"BAGNO A RIPOLI (FI)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BORRI";"ELENA";"F";"13/06/1983";"POGGIBONSI (SI)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"28/06/2024";;"Laurea Magistrale";
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"FONTANI";"ROBERTO";"M";"16/06/1953";"MONTERIGGIONI (SI)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"GIUNTINI";"PAOLO";"M";"15/12/1957";"BARBERINO VAL D'ELSA (FI)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"DATTILOGRAFI E STENOGRAFI"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"GRASSI";"ANNA";"F";"12/08/1954";"TAVARNELLE VAL DI PESA (FI)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BAGNI";"TIBERIO";"M";"07/06/1990";"BAGNO A RIPOLI (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BALDINI";"SOFIA";"F";"06/02/2000";"POGGIBONSI (SI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PRO BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"BARTALINI";"MANOLA";"F";"25/01/1961";"COLLE DI VAL D'ELSA (SI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"CALAMADREI";"FABRIZIO";"M";"14/09/1960";"SAN CASCIANO IN VAL DI PESA (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PRO BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"CAPPELLI";"NICCOLO'";"M";"28/11/2002";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"CASTRIGNANO";"ILENIA";"F";"11/08/1975";"FIGLINE VALDARNO (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"CERRINI";"VALENTINA";"F";"05/05/1977";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"CUBATTOLI";"LUCIA";"F";"05/02/1955";"TAVARNELLE VAL DI PESA (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"GIUNTINI";"PAOLO";"M";"15/12/1957";"BARBERINO VAL D'ELSA (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Istruzione Secondaria di Secondo Grado";"DATTILOGRAFI E STENOGRAFI"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"MARILLI";"FABRIZIO";"M";"23/05/1967";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PRO BARBERINO TAVARNELLE";"Istruzione Secondaria di Primo Grado";"PROFESSIONI NON ALTROVE CLASSIFICABILI"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"MARINI";"ALBERTO";"M";"27/02/1964";"TAVARNELLE VAL DI PESA (FI)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Istruzione Secondaria di Primo Grado";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"MONTINI";"LAURA";"F";"03/08/1986";"BAGNO A RIPOLI (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"PISTOLESI";"CLAUDIA";"F";"20/01/1973";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"ROFI";"LEONARDO";"M";"04/07/1969";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PRO BARBERINO TAVARNELLE";;
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"TACCONI";"PAOLO";"M";"13/04/1969";"POGGIBONSI (SI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PRO BARBERINO TAVARNELLE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"09";"030";"0035";"BARBERINO TAVARNELLE";"FI";"11906";"TALLURI";"PIETRO";"M";"15/01/2004";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CENTROSINISTRA BARBERINO TAVARNELLE";;
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"ROMAGNOLI";"LEONARDO";"M";"04/03/1956";"BORGO SAN LORENZO (FI)";"10";"Sindaco";;;"09/06/2024";"25/06/2024";"BORGO IN COMUNE | MOVIMENTO 5 STELLE | PROGRESSISTI DEMOCRATICI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"BONI";"LISA";"F";"29/07/1978";"FIRENZE (FI)";"50";"Assessore";;;"09/06/2024";"03/07/2024";;"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"COPPINI";"PAOLA";"F";"28/08/1982";"BORGO SAN LORENZO (FI)";"50";"Assessore";;;"09/06/2024";"03/07/2024";;"Laurea Magistrale";
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"NOTARO";"SILVIA";"F";"16/09/1980";"CASTELMASSA (RO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"03/07/2024";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"TIMPANELLI";"GABRIELE";"M";"30/09/1982";"BORGO SAN LORENZO (FI)";"50";"Assessore";;;"09/06/2024";"03/07/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"VERDI";"LORENZO";"M";"18/01/1975";"BORGO SAN LORENZO (FI)";"50";"Assessore";;;"09/06/2024";"03/07/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"BARBUGLI";"LUIGI";"M";"04/06/1957";"BORGO SAN LORENZO (FI)";"120";"Consigliere";;;"09/06/2024";"25/06/2024";"PROGRESSISTI DEMOCRATICI";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"BECCHI";"CRISTINA";"F";"13/03/1977";"FIRENZE (FI)";"120";"Consigliere";;;"09/06/2024";"25/06/2024";;"Laurea Magistrale";"SPECIALISTI IN DISCIPLINE LINGUISTICHE, LETTERARIE E DOCUMENTALI"
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"BONI";"VITTORIA";"F";"20/10/1994";"BORGO SAN LORENZO (FI)";"120";"Consigliere";;;"09/06/2024";"25/06/2024";"BORGOVISIONE-FORZA ITALIA - PPE-UDC-IL POPOLO DELLA FAMIGLIA-LEGA SALVINI PREMIER-FRATELLI D'ITALIA";;
"09";"030";"0040";"BORGO SAN LORENZO";"FI";"18184";"CERBAI";"FEDERICA";"F";"22/05/1990";"BAGNO A RIPOLI (FI)";"120";"Consigliere";;;"09/06/2024";"25/06/2024";"PROGRESSISTI DEMOCRATICI";;
