"Amministratori Comunali - elenco completo provincia di potenza"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"17";"064";"0010";"ABRIOLA";"PZ";"1571";"SMALDORE";"ISABELLA";"F";"27/09/1977";"POTENZA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"VIVIAMO ABRIOLA";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"17";"064";"0010";"ABRIOLA";"PZ";"1571";"TRIUNFO";"DOMENICO";"M";"01/10/1961";"ABRIOLA (PZ)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"17";"064";"0010";"ABRIOLA";"PZ";"1571";"TRIUNFO";"PASQUALE";"M";"22/11/1976";"ABRIOLA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"VIVIAMO ABRIOLA";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0020";"ACERENZA";"PZ";"2553";"SCATTONE";"FERNANDO TEODORO MARIA";"M";"08/12/1968";"POTENZA (PZ)";"10";"Sindaco";;;"20/09/2020";"22/09/2020";"ACERENZA PROGETTO COMUNE";"Laurea Magistrale";
"17";"064";"0020";"ACERENZA";"PZ";"2553";"PASCALE";"MARIO";"M";"25/07/1981";"POTENZA (PZ)";"50";"Assessore";"Vicesindaco";;"20/09/2020";"26/09/2020";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"17";"064";"0020";"ACERENZA";"PZ";"2553";"SALANDRA";"CARMELA";"F";"12/09/1995";"POTENZA (PZ)";"50";"Assessore";;;"20/09/2020";"26/09/2020";;;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"CALITRI";"MERISABELL";"F";"18/03/1993";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"04/01/2023";"ACERENZA PROGETTO COMUNE";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"CANCELLARA";"SAVERIO";"M";"13/07/1972";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"VIVIAMO ACERENZA";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"17";"064";"0020";"ACERENZA";"PZ";"2553";"CILLIS";"GIUSEPPE";"M";"25/09/1987";"TRICARICO (MT)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"ACERENZA PROGETTO COMUNE";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"DI BONO";"ANTONIO";"M";"27/09/1950";"ACERENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"04/01/2023";"ACERENZA PROGETTO COMUNE";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"GILIO";"FRANCESCO";"M";"25/04/1976";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"ACERENZA PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"17";"064";"0020";"ACERENZA";"PZ";"2553";"LOMBARDI";"CARMINE LUCA";"M";"20/06/1979";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"VIVIAMO ACERENZA";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"MANCANIELLO";"DONATELLO";"M";"12/09/1998";"ACQUAVIVA DELLE FONTI (BA)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"ACERENZA PROGETTO COMUNE";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"MAURO";"MARCO";"M";"01/10/1957";"ACERENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"VIVIAMO ACERENZA";;
"17";"064";"0020";"ACERENZA";"PZ";"2553";"PASCALE";"MARIO";"M";"25/07/1981";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"ACERENZA PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"17";"064";"0020";"ACERENZA";"PZ";"2553";"SALANDRA";"CARMELA";"F";"12/09/1995";"POTENZA (PZ)";"120";"Consigliere";;;"20/09/2020";"30/09/2020";"ACERENZA PROGETTO COMUNE";;
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"SANTAMARIA";"BRUNO";"M";"14/02/1981";"TRICARICO (MT)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";;"CONDIZIONI NON PROFESSIONALI"
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"D'ADAMO";"FABIANA";"F";"30/06/2002";"POTENZA (PZ)";"50";"Assessore";;;"12/06/2022";"22/06/2022";;"Istruzione Secondaria di Secondo Grado";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"SOLDO";"LUIGI";"M";"28/06/1980";"POTENZA (PZ)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"22/06/2022";;"Laurea Magistrale";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"D'ADAMO";"FABIANA";"F";"30/06/2002";"POTENZA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"DE GRAZIA";"GIOVANNI";"M";"07/07/1950";"ALBANO DI LUCANIA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"DE GRAZIA";"GIOVANNI";"M";"26/07/1963";"TRICARICO (MT)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"GUARINO";"ROCCO";"M";"08/11/1969";"ALBANO DI LUCANIA (PZ)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"LORENZO";"MARCO";"M";"04/07/1984";"TRICARICO (MT)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI INSIEME";"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"MOLINARI";"GIUSEPPE";"M";"15/10/1983";"POTENZA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI INSIEME";;"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"NOVELLINO";"ROCCO";"M";"18/04/1976";"TRICARICO (MT)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Primo Grado";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"PELOSO";"ROSARIO";"M";"05/06/1977";"POTENZA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"SOLDO";"LUIGI";"M";"28/06/1980";"POTENZA (PZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Laurea Magistrale";
"17";"064";"0030";"ALBANO DI LUCANIA";"PZ";"1474";"VERNOIA";"NICOLA";"M";"05/10/1978";"TRICARICO (MT)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"LIBERA MENTE";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0040";"ANZI";"PZ";"1553";"GRAZIADEI";"MARIA FILOMENA";"F";"28/10/1968";"POTENZA (PZ)";"10";"Sindaco";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"17";"064";"0040";"ANZI";"PZ";"1553";"RUBOLINO";"CARMINE";"M";"28/09/1981";"POTENZA (PZ)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"17";"064";"0040";"ANZI";"PZ";"1553";"TITO";"DONATO VINCENZO";"M";"16/11/1984";"POTENZA (PZ)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"Ufficiali delle Forze armate"
"17";"064";"0040";"ANZI";"PZ";"1553";"CILIBRIZZI";"ANTONELLA";"F";"18/05/1995";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Laurea Magistrale";
"17";"064";"0040";"ANZI";"PZ";"1553";"CUTRO";"ANTONIO";"M";"21/03/1999";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0040";"ANZI";"PZ";"1553";"MANCINO";"MARIA ANTONIETTA";"F";"20/01/1973";"ANZI (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Istruzione Secondaria di Secondo Grado";"COMMERCIALISTI E ASSIMILATI"
"17";"064";"0040";"ANZI";"PZ";"1553";"MARCOGIUSEPPE";"LUCA";"M";"14/01/1989";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0040";"ANZI";"PZ";"1553";"PETRUZZI";"ANDREA";"M";"20/10/1992";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"17";"064";"0040";"ANZI";"PZ";"1553";"ROMANO";"GIUSEPPINA";"F";"30/12/1972";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";;
"17";"064";"0040";"ANZI";"PZ";"1553";"ROMANO";"MARIANGELA";"F";"31/07/1991";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Laurea Magistrale";
"17";"064";"0040";"ANZI";"PZ";"1553";"RUBOLINO";"CARMINE";"M";"28/09/1981";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"17";"064";"0040";"ANZI";"PZ";"1553";"SARLI";"GIUSEPPE";"M";"10/05/1995";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";;
"17";"064";"0040";"ANZI";"PZ";"1553";"TITO";"DONATO VINCENZO";"M";"16/11/1984";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"IN CAMPO PER ANZI";"Istruzione Secondaria di Secondo Grado";"Ufficiali delle Forze armate"
"17";"064";"0050";"ARMENTO";"PZ";"579";"MANIERI";"LUCA ANTONIO";"M";"25/05/1967";"ARMENTO (PZ)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";"Laurea Triennale";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"17";"064";"0050";"ARMENTO";"PZ";"579";"CURTO";"FLORIANO";"M";"01/05/1967";"ARMENTO (PZ)";"50";"Assessore";;;"09/06/2024";"18/06/2024";;;
"17";"064";"0050";"ARMENTO";"PZ";"579";"DI PIERRO";"MARIA ROSA";"F";"23/09/1962";"SARZANA (SP)";"50";"Assessore";;;"09/06/2024";"18/06/2024";;;
"17";"064";"0050";"ARMENTO";"PZ";"579";"AMBROSINI";"FRANCESCO LUCIANO";"M";"12/12/1994";"MARSICOVETERE (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"BELLO";"MARIA FELICIA";"F";"31/08/1984";"GERMANIA";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IL BENE IN COMUNE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"17";"064";"0050";"ARMENTO";"PZ";"579";"BLOISE";"VINCENZO";"M";"22/09/1988";"MARSICOVETERE (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"CURTO";"FLORIANO";"M";"01/05/1967";"ARMENTO (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"DIBUONO";"MAURIZIO";"M";"19/06/1992";"MARSICOVETERE (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"DIBUONO";"PIETRO";"M";"21/06/1992";"MARSICOVETERE (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IL BENE IN COMUNE";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"IERARDI";"AGNESE";"F";"21/01/1978";"POLLA (SA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"POMPEO";"ANTONIO";"M";"18/02/1955";"ARMENTO (PZ)";"120";"Consigliere";;;"09/06/2024";"27/11/2024";"ALTERNATIVA E TRASPARENZA";"Istruzione Primaria";"FONDITORI, FORNAIOLI E FORMATORI"
"17";"064";"0050";"ARMENTO";"PZ";"579";"ROBERTELLA";"GIUSEPPE";"M";"20/10/1994";"MARSICOVETERE (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTERNATIVA E TRASPARENZA";;
"17";"064";"0050";"ARMENTO";"PZ";"579";"VASTOLA";"VINCENZA MARIA ROSARIA";"F";"02/06/1973";"ARMENTO (PZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IL BENE IN COMUNE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"17";"064";"0060";"ATELLA";"PZ";"3681";"INCOLLINGO";"ANTONIO";;;;"0";"Commissario Straordinario";;;"14/05/2023";"03/06/2024";;;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"MECCA";"GIUSEPPE";"M";"28/07/1987";"POTENZA (PZ)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"CLAPS";"MARIANNA";"F";"07/11/1989";"POTENZA (PZ)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"D'ANDREA";"FRANCESCO";"M";"04/05/1993";"MELFI (PZ)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"SALVATORE";"ANGELA MARIA";"F";"24/07/1983";"POTENZA (PZ)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"TELESCA";"FRANCESCO";"M";"11/07/1982";"TRICARICO (MT)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"TORTORELLI";"FABIOLA";"F";"09/06/1992";"POTENZA (PZ)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"BOCHICCHIO";"MARIANGELA";"F";"29/08/1984";"VENOSA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"CLAPS";"MARIANNA";"F";"07/11/1989";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"CLAPS";"VITINA";"F";"19/04/1985";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"D'ANDREA";"FRANCESCO";"M";"04/05/1993";"MELFI (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"DE CARLO";"NICOLA";"M";"23/03/1970";"ROMA (RM)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"GUGLIELMI";"FRANCESCO";"M";"04/10/1988";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"LABELLA";"MARGHERITA";"F";"01/09/1989";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"LOVALLO";"LEONARDO";"M";"20/11/1971";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Laurea Magistrale";"COMMERCIALISTI E ASSIMILATI"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"MECCA";"MARA";"F";"02/01/1992";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"PAGNOTTA";"EMILIO";"M";"18/02/1998";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"SABIA";"GIOVANNI";"M";"01/04/1989";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER AVIGLIANO";;
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"SALVATORE";"ANGELA MARIA";"F";"24/07/1983";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Laurea Magistrale";
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"SUMMA";"ANGELO";"M";"18/11/1980";"POTENZA (PZ)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";"Laurea Magistrale";"INSEGNANTI NON ALTROVE CLASSIFICATI"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"TELESCA";"FRANCESCO";"M";"11/07/1982";"TRICARICO (MT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"TORTORELLI";"FABIOLA";"F";"09/06/1992";"POTENZA (PZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AVIGLIANO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"17";"064";"0070";"AVIGLIANO";"PZ";"10716";"VACCARO";"CARMINE";"M";"29/07/1961";"AVIGLIANO (PZ)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"INSIEME PER AVIGLIANO";;
"17";"064";"0080";"BALVANO";"PZ";"1861";"DI CARLO";"EZIO";"M";"23/10/1943";"BALVANO (PZ)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"RIVIVERE";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"17";"064";"0080";"BALVANO";"PZ";"1861";"TETA";"ANGELA";"F";"05/09/1978";"POTENZA (PZ)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"10/10/2021";;"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"17";"064";"0080";"BALVANO";"PZ";"1861";"ZARRILLO";"ROBERTO";"M";"16/12/1986";"POLLA (SA)";"50";"Assessore";;;"03/10/2021";"17/06/2024";;;
"17";"064";"0080";"BALVANO";"PZ";"1861";"BOVINO";"GIOVANNI";"M";"27/01/1962";"BALVANO (PZ)";"120";"Consigliere";;;"03/10/2021";"10/10/2021";"RIVIVERE";"Istruzione Secondaria di Primo Grado";
"17";"064";"0080";"BALVANO";"PZ";"1861";"D'ALESSANDRO";"MARILENA";"F";"21/01/1983";"POTENZA (PZ)";"120";"Consigliere";;;"03/10/2021";"10/10/2021";"RIVIVERE";"Istruzione Secondaria di Secondo Grado";
"17";"064";"0080";"BALVANO";"PZ";"1861";"DI CARLO";"COSTANTINO";"M";"09/11/1977";"BALVANO (PZ)";"120";"Consigliere";;;"03/10/2021";"10/10/2021";"LA VITE";"Laurea Magistrale";"AGRONOMI, PERITI AGRARI, FORESTALI, ZOOTECNICI, E ASSIMILATI"
