"Amministratori Comunali - elenco completo provincia di pescara"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"13";"060";"0010";"ABBATEGGIO";"PE";"363";"TONTODONATI";"SILVIA";"F";"22/06/1973";"ABBATEGGIO (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNITI PER ABBATEGGIO";"Istruzione Secondaria di Secondo Grado";
"13";"060";"0020";"ALANNO";"PE";"3608";"PEZZI";"OSCAR";"M";"25/08/1955";"GALLUCCIO (CE)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"13";"060";"0020";"ALANNO";"PE";"3608";"BREDA";"ANGELICA";"F";"28/05/1987";"PESCARA (PE)";"50";"Assessore";;;"12/06/2022";"23/06/2022";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"13";"060";"0020";"ALANNO";"PE";"3608";"CUZZI";"GAETANO";"M";"23/01/1955";"PESCARA (PE)";"50";"Assessore";;;"12/06/2022";"23/06/2022";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0020";"ALANNO";"PE";"3608";"DI DOMIZIO";"FABIO";"M";"15/09/1971";"PESCARA (PE)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"23/06/2022";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0020";"ALANNO";"PE";"3608";"DI PERSIO";"ILARIA";"F";"18/02/1981";"POPOLI (PE)";"50";"Assessore";;;"12/06/2022";"23/06/2022";;"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"13";"060";"0020";"ALANNO";"PE";"3608";"BASILE";"SILVIO";"M";"06/06/1953";"PESCARA (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"13";"060";"0020";"ALANNO";"PE";"3608";"BREDA";"ANGELICA";"F";"28/05/1987";"PESCARA (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"13";"060";"0020";"ALANNO";"PE";"3608";"CANOSA";"CARLO";"M";"22/03/1968";"PESCARA (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"NUOVALANNO CANOSA SINDACO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"13";"060";"0020";"ALANNO";"PE";"3608";"CHIULLI";"GIANFRANCO";"M";"19/11/1961";"ALANNO (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Primo Grado";"COMMESSI DI VENDITA E BANCONIERI"
"13";"060";"0020";"ALANNO";"PE";"3608";"COLANGELO";"CAMILLO";"M";"18/12/1961";"ALANNO (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"NUOVALANNO CANOSA SINDACO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0020";"ALANNO";"PE";"3608";"CUZZI";"GAETANO";"M";"23/01/1955";"PESCARA (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0020";"ALANNO";"PE";"3608";"DE DOMINICIS";"ANTONELLO";"M";"17/01/1961";"ALANNO (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Primo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"13";"060";"0020";"ALANNO";"PE";"3608";"DI DOMIZIO";"FABIO";"M";"15/09/1971";"PESCARA (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0020";"ALANNO";"PE";"3608";"FATTORE";"FABIA";"F";"06/09/1978";"POPOLI (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"NUOVALANNO CANOSA SINDACO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"060";"0020";"ALANNO";"PE";"3608";"FRANCESCHELLI";"BENITO";"M";"06/10/1961";"ALANNO (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"060";"0020";"ALANNO";"PE";"3608";"MARIANI";"FILIPPO MARIA";"M";"30/08/1994";"SULMONA (AQ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"NUOVALANNO CANOSA SINDACO";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"060";"0020";"ALANNO";"PE";"3608";"MONACO";"MATTEO";"M";"22/05/1990";"PENNE (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ALANNO CONTINUITA' E RINNOVAMENTO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"13";"060";"0030";"BOLOGNANO";"PE";"1024";"D'ADDARIO";"FRANCESCA";"F";"02/05/1986";"PESCINA (AQ)";"50";"Assessore";;;"09/06/2024";"10/06/2024";;;
"13";"060";"0030";"BOLOGNANO";"PE";"1024";"TROVARELLI";"LUCA";"M";"25/10/1978";"POPOLI (PE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"SCELTA CIVICA";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI BERNARDO";"GINO";"M";"18/09/1950";"BRITTOLI (PE)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI PERSIO";"FEDERICA";"F";"02/10/1986";"CHIETI (CH)";"50";"Assessore";;;"12/06/2022";"06/03/2024";;"Laurea Magistrale";"Magistrati"
"13";"060";"0040";"BRITTOLI";"PE";"335";"VELLUTO";"PARIDE";"M";"05/03/1950";"BRITTOLI (PE)";"50";"Assessore";;;"12/06/2022";"13/06/2022";;;
"13";"060";"0040";"BRITTOLI";"PE";"335";"DE LUCA";"KATIA";"F";"17/08/1970";"PENNE (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI PERSIO";"ANGELA";"F";"04/02/1947";"BRITTOLI (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI PERSIO";"FEDERICA";"F";"02/10/1986";"CHIETI (CH)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";"Laurea Magistrale";"Magistrati"
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI PERSIO";"MARIO";"M";"22/02/1952";"BRITTOLI (PE)";"120";"Consigliere";;;"12/06/2022";"12/05/2023";"BRITTOLI DOMANI";"Istruzione Secondaria di Primo Grado";
"13";"060";"0040";"BRITTOLI";"PE";"335";"DI SANO";"DINO";"M";"15/06/1961";"BRITTOLI (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER BRITTOLI";"Istruzione Secondaria di Primo Grado";"SOTTUFFICIALI"
"13";"060";"0040";"BRITTOLI";"PE";"335";"MARINELLI";"RAFFAELE";"M";"16/06/1962";"REGNO UNITO";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"MARTINELLI";"FAUSTO";"M";"14/01/1961";"ROMA (RM)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"INSIEME PER BRITTOLI";;
"13";"060";"0040";"BRITTOLI";"PE";"335";"SALVATORE";"SETTIMIO";"M";"04/07/1956";"BRITTOLI (PE)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";"Istruzione Secondaria di Secondo Grado";"CARABINIERI, AGENTI DI POLIZIA, GUARDIE DI FINANZA, VIGILI DEL FUOCO E ASSIMILATI"
"13";"060";"0040";"BRITTOLI";"PE";"335";"VELLUTO";"DOMENICO";"M";"17/07/1970";"BRITTOLI (PE)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";;"Laurea Magistrale";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"13";"060";"0040";"BRITTOLI";"PE";"335";"VELLUTO";"PARIDE";"M";"05/03/1950";"BRITTOLI (PE)";"120";"Consigliere";"Delega funzioni da parte del Sindaco - Vicesindaco";;"12/06/2022";"13/06/2022";"BRITTOLI DOMANI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SALVATORE";"PAOLO";"M";"27/05/1983";"POPOLI (PE)";"50";"Assessore";"Vicesindaco reggente";;"14/05/2023";"24/05/2023";;;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SETTA";"FABIO";"M";"16/03/1964";"ROMA (RM)";"50";"Assessore";;;"14/05/2023";"24/05/2023";;;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"CAMPOBASSI";"PINA";"F";"14/02/1950";"BUSSI SUL TIRINO (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"DI CARLO";"CARMINE";"M";"10/09/1980";"POPOLI (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"RIANIMIAMO BUSSI";"Laurea Magistrale";
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"LANEVE";"DIEGO";"M";"15/02/1979";"POPOLI (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"MATRICCIANI";"SILVIA";"F";"16/06/1981";"POPOLI (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";"Laurea Triennale";
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"NATARELLI";"PASQUALE";"M";"17/01/1955";"BUSSI SUL TIRINO (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"RICCIONI";"ROBERTO";"M";"04/01/1951";"CIVITAVECCHIA (RM)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SALVATORE";"PAOLO";"M";"27/05/1983";"POPOLI (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SERICOLA";"DARIO";"M";"20/08/1998";"SULMONA (AQ)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"RIANIMIAMO BUSSI";"Laurea Triennale";
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SETTA";"FABIO";"M";"16/03/1964";"ROMA (RM)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"LAVORI@MO SEMPRE PER BUSSI";;
"13";"060";"0050";"BUSSI SUL TIRINO";"PE";"2296";"SETTA";"SIMONETTA";"F";"22/03/1970";"POPOLI (PE)";"120";"Consigliere";;;"14/05/2023";"24/05/2023";"RIANIMIAMO BUSSI";"Istruzione Secondaria di Secondo Grado";
"13";"060";"0060";"CAPPELLE SUL TAVO";"PE";"3959";"FERRI";"LORENZO";"M";"01/03/1977";"PESCARA (PE)";"10";"Sindaco";;;"26/05/2019";"27/05/2019";"CAPPELLE NEL CUORE";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"PARONE";"FRANCO";"M";"16/10/1956";"CARAMANICO TERME (PE)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"RINASCITA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"D'ATRI";"FRANCESCO";"M";"27/05/1956";"CARAMANICO TERME (PE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"21/06/2024";;"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"MAZZOCCA";"ERMANNO";"M";"05/09/1993";"POPOLI (PE)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;"Laurea Magistrale";
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"D'ATRI";"FREANCESCO";"M";"27/05/1956";"CARAMANICO TERME (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";"Laurea Magistrale";
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"DE ACETIS";"LUIGI";"M";"09/06/1977";"POPOLI (PE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"CARAMANICO TERME FUTURA";;
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"DE VITA";"ANTONIO";"M";"02/03/1968";"CARAMANICO TERME (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CARAMANICO TERME FUTURA";"Laurea Magistrale";"FARMACISTI"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"DI MARTINO";"GINO";"M";"14/05/1953";"CARAMANICO TERME (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"MARINUCCI";"EMANUELE";"M";"17/04/1991";"POPOLI (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";;
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"MAZZOCCA";"ANTONIO";"M";"03/04/1956";"CARAMANICO TERME (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";;
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"MAZZOCCA";"ERMANNO";"M";"05/09/1993";"POPOLI (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";"Laurea Magistrale";
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"ORSINI";"NICOLA";"M";"02/02/1964";"CARAMANICO TERME (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CARAMANICO TERME FUTURA";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"ORSINI";"SABRINA";"F";"10/01/1977";"POPOLI (PE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"RINASCITA";;
"13";"060";"0070";"CARAMANICO TERME";"PE";"1796";"PARONE";"CHRISTIAN";"M";"27/10/1986";"POPOLI (PE)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"10/06/2024";"RINASCITA";;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"ROSINI";"DONATELLA";"F";"20/05/1964";"CARPINETO DELLA NORA (PE)";"10";"Sindaco";;;"20/09/2020";"22/09/2020";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"CASALINGHE"
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MARINELLI";"CORRADO";"M";"18/11/1983";"PESCARA (PE)";"50";"Assessore";"Vicesindaco";;"20/09/2020";"01/10/2020";;"Laurea Magistrale";
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MOSCA";"ROCCO";"M";"25/06/1966";"CARPINETO DELLA NORA (PE)";"50";"Assessore";;;"20/09/2020";"01/10/2020";;;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"DI CAMILLO";"LUIGI";"M";"09/01/1982";"CHIETI (CH)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"CARPINETO NEL CUORE";"Laurea Magistrale";
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"DI NOCCO";"OTTAVIO";"M";"05/06/1961";"CARPINETO DELLA NORA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";"Istruzione Secondaria di Primo Grado";"LAVORATORI AGRICOLI GENERICI"
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"FABRIZIO";"RICCARDO";"M";"04/01/1984";"PENNE (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"FERRARA";"ALESSANDRO";"M";"23/09/1996";"PALERMO (PA)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";;"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"LATTANZIO";"FRANCESCO";"M";"01/09/1970";"PESCARA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";;"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"LEONTE";"GABRIIELA";"F";"11/07/1980";"ROMANIA";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MARINELLI";"CORRADO";"M";"18/11/1983";"PESCARA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";"Laurea Magistrale";
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MORRETTI";"LUCIA";"F";"10/02/1961";"CARPINETO DELLA NORA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"CARPINETO NEL CUORE";;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MOSCA";"ROCCO";"M";"25/06/1966";"CARPINETO DELLA NORA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"PROGETTO COMUNE";;
"13";"060";"0080";"CARPINETO DELLA NORA";"PE";"680";"MUCCIANTE";"ROBERTA";"F";"08/06/1993";"PESCARA (PE)";"120";"Consigliere";;;"20/09/2020";"01/10/2020";"CARPINETO NEL CUORE";"Laurea Magistrale";
"13";"060";"0090";"CASTIGLIONE A CASAURIA";"PE";"734";"PETRILLI";"BIAGIO PIERO";"M";"02/09/1960";"CHIETI (CH)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"CRESCERE INSIEME";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"13";"060";"0090";"CASTIGLIONE A CASAURIA";"PE";"734";"D'AGOSTINO";"ALESSANDRO";"M";"14/01/1992";"SULMONA (AQ)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"13";"060";"0090";"CASTIGLIONE A CASAURIA";"PE";"734";"VARRASSO";"STEFANO";"M";"06/01/1999";"POPOLI (PE)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"13";"060";"0090";"CASTIGLIONE A CASAURIA";"PE";"734";"D'AGOSTINO";"ALESSANDRO";"M";"14/01/1992";"SULMONA (AQ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CRESCERE INSIEME";;
"13";"060";"0100";"CATIGNANO";"PE";"1236";"LATTANZIO";"FRANCESCO";"M";"01/05/1963";"CATIGNANO (PE)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"CATIGNANO INSIEME";"Istruzione Secondaria di Secondo Grado";"OPERATORI RADIOGRAFICI, OTTICI, ODONTOTECNICI E ASSIMILATI"
"13";"060";"0100";"CATIGNANO";"PE";"1236";"DI BENEDETTO";"ENZO";"M";"20/12/1955";"INTRODACQUA (AQ)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Laurea Magistrale";
"13";"060";"0100";"CATIGNANO";"PE";"1236";"FINOCCHIO";"MARINO";"M";"12/10/1967";"PESCARA (PE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";
"13";"060";"0100";"CATIGNANO";"PE";"1236";"CASTAGNA";"AGOSTINO";"M";"02/05/1963";"CATIGNANO (PE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"MEMORIA E FUTURO";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"13";"060";"0100";"CATIGNANO";"PE";"1236";"CATENA";"KATIA";"F";"20/05/1969";"CHIETI (CH)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CATIGNANO INSIEME";;
"13";"060";"0100";"CATIGNANO";"PE";"1236";"DI BENEDETTO";"ENZO";"M";"20/12/1955";"INTRODACQUA (AQ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"CATIGNANO INSIEME";"Laurea Magistrale";
