"Amministratori Comunali - elenco completo provincia di vicenza"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"05";"090";"0020";"ALBETTONE";"VI";"2066";"FORMAGGIO";"JOE";"M";"26/05/1977";"NOVENTA VICENTINA (VI)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SVILUPPO BERICO";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0020";"ALBETTONE";"VI";"2066";"MARIN";"MATTIA";"M";"24/08/1991";"ESTE (PD)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SVILUPPO BERICO";"Nessun Titolo di Studio";"ARTIGIANI E OPERAI SPECIALIZZATI"
"05";"090";"0020";"ALBETTONE";"VI";"2066";"TRISSINO";"LUCA";"M";"07/11/1991";"NOVENTA VICENTINA (VI)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SIAMO ALBETTONE";"Nessun Titolo di Studio";"CONDIZIONI NON PROFESSIONALI"
"05";"090";"0020";"ALBETTONE";"VI";"2066";"TRISSINO";"RICCARDO";"M";"17/04/1972";"NOVENTA VICENTINA (VI)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SVILUPPO BERICO";"Istruzione Secondaria di Primo Grado";"IDRAULICI, STAGNINI E TERMOIDRAULICI"
"05";"090";"0020";"ALBETTONE";"VI";"2066";"ZAFFONATO";"ALEX";"M";"10/10/1991";"NOVENTA VICENTINA (VI)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SIAMO ALBETTONE";"Laurea Magistrale";
"05";"090";"0020";"ALBETTONE";"VI";"2066";"ZUECCO";"IVO";"M";"04/04/1959";"NOVENTA VICENTINA (VI)";"120";"Consigliere";;;"20/09/2020";"08/10/2020";"SVILUPPO BERICO";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"05";"090";"0030";"ALONTE";"VI";"1593";"TASSONI";"LUIGI";"M";"21/11/1959";"LONIGO (VI)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"VIVI-AMO ALONTE";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"05";"090";"0030";"ALONTE";"VI";"1593";"BRUN";"STEFANIA";"F";"18/07/1957";"SARONNO (VA)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"25/06/2024";;"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0030";"ALONTE";"VI";"1593";"SCHIOPPETTO";"FRANCESCO";"M";"21/09/1959";"LONIGO (VI)";"50";"Assessore";;;"09/06/2024";"25/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0030";"ALONTE";"VI";"1593";"BELLIN";"MARCO";"M";"04/11/1981";"COLOGNA VENETA (VR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"05";"090";"0030";"ALONTE";"VI";"1593";"BORDIN";"ANTONIO";"M";"20/12/1973";"ROVIGO (RO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0030";"ALONTE";"VI";"1593";"BRUN";"STEFANIA";"F";"18/07/1957";"SARONNO (VA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0030";"ALONTE";"VI";"1593";"DAL LAGO";"MASSIMO";"M";"24/02/1988";"SOAVE (VR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Agricoltori e operai agricoli"
"05";"090";"0030";"ALONTE";"VI";"1593";"DALL'AMICO";"EDOARDO";"M";"25/03/2001";"ARZIGNANO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Studenti"
"05";"090";"0030";"ALONTE";"VI";"1593";"FRACASSO";"CINZIA";"F";"21/09/1973";"SAN BONIFACIO (VR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"05";"090";"0030";"ALONTE";"VI";"1593";"MARTINI";"STEFANIA";"F";"24/12/1972";"CUNEO (CN)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Primo Grado";"Esercenti e addetti a cinema, teatri e attività sportive e ricreative"
"05";"090";"0030";"ALONTE";"VI";"1593";"RANDON";"SIMONE";"M";"26/01/1989";"ARZIGNANO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0030";"ALONTE";"VI";"1593";"RAVAROTTO";"DEBORA";"F";"27/02/1983";"ESTE (PD)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0030";"ALONTE";"VI";"1593";"SCHIOPPETTO";"FRANCESCO";"M";"21/09/1959";"LONIGO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"ZATTON";"ROSSELLA";"F";"03/09/1979";"VICENZA (VI)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Laurea Magistrale";"Psicologi e psicoterapeuti"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"ALBERA";"FRANCESCO";"M";"02/12/1976";"VICENZA (VI)";"50";"Assessore";;;"09/06/2024";"04/07/2024";;"Laurea Magistrale";"Dirigenti di Enti territoriali e locali"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"BURO'";"SILVIA";"F";"15/11/1970";"VICENZA (VI)";"50";"Assessore";;;"09/06/2024";"04/07/2024";;"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"RIGHETTO";"ELVIO";"M";"19/01/1966";"VICENZA (VI)";"50";"Assessore";;;"09/06/2024";"04/07/2024";;"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"SCAPIN";"ROBERTO";"M";"19/07/1963";"VICENZA (VI)";"50";"Assessore";;;"09/06/2024";"04/07/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"UGONE";"ALESSANDRO";"M";"08/09/1974";"VICENZA (VI)";"50";"Assessore";;;"09/06/2024";"04/07/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"ALBERA";"FRANCESCO";"M";"02/12/1976";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Laurea Magistrale";"Dirigenti di Enti territoriali e locali"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"ARTICCI";"ELISA";"F";"18/03/1982";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"BOSCARELLO";"SARA";"F";"20/11/1995";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"BURO'";"SILVIA";"F";"15/11/1970";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"CATAGINI";"CLAUDIO";"M";"28/02/1957";"VICENZA (VI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"LA GARANZIA DELL'ESPERIENZA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"CENTOFANTE";"FRANCESCO";"M";"20/11/1987";"ARZIGNANO (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LA GARANZIA DELL'ESPERIENZA";"Istruzione Secondaria di Secondo Grado";"Architetti, urbanisti e specialisti del recupero e della conservazione del territorio"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"CHERGIA";"STEFANO";"M";"09/02/1976";"MONTECCHIO MAGGIORE (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"CONFORTO";"MASSIMO";"M";"05/10/1968";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"DAL PASSO CARABELLI";"SIMONE";"M";"29/12/2000";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Laurea Triennale";"Studenti"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"GRIGNOLO";"GIANLUCA";"M";"26/09/1986";"MONTECCHIO MAGGIORE (VI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"LIBERIAMO IL FUTURO";"Laurea Magistrale";"Architetti, urbanisti e specialisti del recupero e della conservazione del territorio"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"PELLIZZARI";"CORA";"F";"27/04/1985";"ARZIGNANO (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LA GARANZIA DELL'ESPERIENZA";"Laurea Magistrale";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"RIGHETTO";"ELVIO";"M";"19/01/1966";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"SANSON";"MANUEL";"M";"12/01/1979";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/09/2024";"LA GARANZIA DELL'ESPERIENZA";"Istruzione Secondaria di Secondo Grado";"Operai e altri operatori addetti a macchinari fissi o al montaggio (nella lavorazione in serie, nell'industria alimentare, ecc.)"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"SCAPIN";"ROBERTO";"M";"19/07/1963";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"TOMASI";"ALESSIA";"F";"19/05/1967";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"05";"090";"0040";"ALTAVILLA VICENTINA";"VI";"11820";"UGONE";"ALESSANDRO";"M";"08/09/1974";"VICENZA (VI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"AMIAMO ALTAVILLA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"TREVISAN";"OMAR LORIS";"M";"15/06/1961";"GAMBELLARA (VI)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"FARINON";"LORELLA";"F";"06/05/1971";"BUSTO ARSIZIO (VA)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"25/06/2024";;"Istruzione Secondaria di Primo Grado";"Addetti ad altri servizi alle persone non qualificati (addetti a servizi ricreativi e culturali, collaboratori domestici, addetti alla sorveglianza di bambini, spazzini, addetti a servizi di pulizia in imprese ed enti pubblici, addetti a servizi di lavanderia e stireria, garzoni di barbiere, parrucchiere e manicure, lustrascarpe ed altri mestieri di strada, ecc.)"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"PONZA";"FAUSTA ANTONELLA";"F";"14/09/1966";"VALDAGNO (VI)";"50";"Assessore";;;"09/06/2024";"25/06/2024";;"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati della meccanica di precisione, dell'artigianato artistico e della stampa (meccanici e riparatori di strumenti di precisione, armaioli, addetti alla costruzione e accordatura di strumenti musicali, addetti alla costruzione"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"ANTONIAZZI";"GIUSEPPE";"M";"24/12/1957";"ARZIGNANO (VI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"10/06/2024";"ALTISSIMO BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"BALESTRO";"FLAVIA";"F";"21/12/1979";"VALDAGNO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTISSIMO BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"BELLUZZO";"ALESSANDRA";"F";"07/04/1979";"VALDAGNO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Disoccupati e inoccupati"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"DALLA COSTA";"FEDERICO";"M";"20/11/1970";"ARZIGNANO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati dell'industria estrattiva e dell'edilizia (minatori, brillatori, scalpellini, marmisti, muratori, carpentieri e falegnami, ponteggiatori, pavimentatori, vetrai, idraulici, elettricisti, installatori di infissi e serramenta"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"FARINON";"LORELLA";"F";"06/05/1971";"BUSTO ARSIZIO (VA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Addetti ad altri servizi alle persone non qualificati (addetti a servizi ricreativi e culturali, collaboratori domestici, addetti alla sorveglianza di bambini, spazzini, addetti a servizi di pulizia in imprese ed enti pubblici, addetti a servizi di lavanderia e stireria, garzoni di barbiere, parrucchiere e manicure, lustrascarpe ed altri mestieri di strada, ecc.)"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"PELLIZZARO";"ROBERTO-MARIA";"M";"16/01/1955";"CRESPADORO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"PONZA";"FAUSTA ANTONELLA";"F";"14/09/1966";"VALDAGNO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati della meccanica di precisione, dell'artigianato artistico e della stampa (meccanici e riparatori di strumenti di precisione, armaioli, addetti alla costruzione e accordatura di strumenti musicali, addetti alla costruzione"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"PRETO";"GAETANO";"M";"20/06/1955";"VALDAGNO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"IMPEGNO PER ALTISSIMO";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"05";"090";"0050";"ALTISSIMO";"VI";"2152";"SITARA";"CLAUDIO";"M";"03/08/1961";"CRESPADORO (VI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"ALTISSIMO BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
