"Amministratori Comunali - elenco completo provincia di ascoli_piceno"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"FANTUZI";"FABRIZIO";"M";"08/07/1987";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"FIORAVANTI";"GIUSEPPE";"M";"19/06/1960";"ACQUASANTA TERME (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"GASPARI";"DOMENICA";"F";"04/11/1970";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"IONNI";"ELISA";"F";"03/05/1986";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"TRANQUILLI";"VALERIO";"M";"17/10/1990";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"TROLI";"STEFANO";"M";"21/01/1981";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;"ARTIGIANI E OPERAI SPECIALIZZATI"
"11";"006";"0010";"ACQUASANTA TERME";"AP";"3050";"VENTURA";"VALENTINA";"F";"08/09/1982";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ACQUASANTA NEL CUORE UNITI SI PUO'";;
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"INFRICCIOLI";"SANTE";"M";"02/06/1967";"SALERNO (SA)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"PIGNOTTI";"BENIAMINO ROBERTO";"M";"26/01/1970";"GERMANIA";"50";"Assessore";;;"12/06/2022";"25/06/2022";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"ROSSI";"PIERA";"F";"21/09/1966";"ACQUAVIVA PICENA (AP)";"50";"Assessore";;;"12/06/2022";"25/06/2022";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"SPACCASASSI";"MARIANNA";"F";"05/12/1975";;"50";"Assessore";;;"12/06/2022";"25/06/2022";;"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti ai servizi alberghieri ed extralberghieri"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"VECCIA";"DANILO";"M";"23/04/1976";"SAN BENEDETTO DEL TRONTO (AP)";"50";"Assessore";;;"12/06/2022";"25/06/2022";;"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche direttive"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"AMABILI";"GIULIO";"M";"20/11/1995";"SPOLETO (PG)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"ACQUAVIVA PIU' FORTE";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"BALLETTA";"LUCA";"M";"07/05/1972";"MONTEGRANARO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"ACQUAVIVA PIU' FORTE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"CAFARO";"GOFFREDO";"M";"12/01/1971";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"CAPRETTI";"FABIO";"M";"04/05/1997";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"DI GIROLAMO";"PATRIZIA";"F";"20/08/1967";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"NERONI";"ADRIANO";"M";"21/05/1971";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"PIGNOTTI";"BENIAMINO ROBERTO";"M";"26/01/1970";"GERMANIA";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"ROSETTI";"PIERPAOLO";"M";"09/11/1973";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"ACQUAVIVA PIU' FORTE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"ROSSI";"PIERA";"F";"21/07/1966";"ACQUAVIVA PICENA (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"SPACCASASSI";"MARIANNA";"F";"05/06/1975";"VENEZUELA";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"VECCIA";"DANILO";"M";"23/04/1976";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"SANTE INFRICCIOLI SINDACO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0020";"ACQUAVIVA PICENA";"AP";"3848";"VERTEMATI";"FRANCA";"F";"15/10/1969";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"12/06/2022";"25/06/2022";"ACQUAVIVA PIU' FORTE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"MORESCHINI";"SARA";"F";"08/12/1981";"ASCOLI PICENO (AP)";"10";"Sindaco";;;"20/09/2020";"22/09/2020";"BILANCIA";"Laurea Magistrale";"FISICI, ASTRONOMI E GEOLOGI"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"ARMILLEI";"PAOLO";"M";"25/12/1988";"ASCOLI PICENO (AP)";"50";"Assessore";;;"20/09/2020";"01/10/2020";;"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"TRAINI";"ADRIANA";"F";"25/08/1975";"ASCOLI PICENO (AP)";"50";"Assessore";"Vicesindaco";;"20/09/2020";"01/10/2020";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"ALBERTINI";"DORIANO";"M";"01/01/1979";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Istruzione Secondaria di Secondo Grado";"CARABINIERI, AGENTI DI POLIZIA, GUARDIE DI FINANZA, VIGILI DEL FUOCO E ASSIMILATI"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"ALESSI";"VINICIO";"M";"20/11/1945";"APPIGNANO DEL TRONTO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"LA LANTERNA";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"ARMILLEI";"PAOLO";"M";"25/12/1988";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"CARPANI";"GALDINO";"M";"02/08/1961";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"LA LANTERNA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"FABI CANNELLA";"FILIPPO";"M";"20/04/1960";"APPIGNANO DEL TRONTO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"FALCIANI";"GIUSEPPE";"M";"23/08/1962";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"LA LANTERNA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"FERRETTI";"DIEGO";"M";"25/05/1992";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Laurea Magistrale";"Medici generici"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"MAURIZI";"FAUSTO";"M";"12/01/1990";"ANCONA (AN)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"PRIORI";"FLORA";"F";"13/05/1997";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Laurea Triennale";"Studenti"
"11";"006";"0050";"APPIGNANO DEL TRONTO";"AP";"1852";"TRAINI";"ADRIANA";"F";"25/08/1975";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BILANCIA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"FRANCHI";"MICHELE";"M";"02/06/1980";"ASCOLI PICENO (AP)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"GABRIELLI";"LEONARDO";"M";"21/08/1975";"ASCOLI PICENO (AP)";"50";"Assessore";;;"03/10/2021";"06/10/2021";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"ONESI";"SANDRO";"M";"16/09/1969";"ARQUATA DEL TRONTO (AP)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"06/10/2021";;"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"AMADIO";"ALDO";"M";"02/02/1991";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"RICOSTRUIAMO ARQUATA DEL TRONTO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"CAMACCI";"SERENA";"F";"04/01/1990";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Laurea Triennale";
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"CIAMPANELLA";"SILVIO";"M";"13/11/1978";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"RICOSTRUIAMO ARQUATA DEL TRONTO";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"DE ANGELIS";"FRANCESCO";"M";"15/06/1981";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"DE MARCO";"PIERGIORGIO";"M";"24/01/1971";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere candidato sindaco";;;"03/10/2021";"04/10/2021";"RICOSTRUIAMO ARQUATA DEL TRONTO";;"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"GABRIELLI";"LEONARDO";"M";"21/08/1975";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"LAURI";"LUIGI";"M";"27/03/1984";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"ONESI";"SANDRO";"M";"16/09/1969";"ARQUATA DEL TRONTO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"PACI";"ANDREA";"M";"30/11/1980";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0060";"ARQUATA DEL TRONTO";"AP";"1287";"PACI";"MAURIZIO";"M";"09/12/1982";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER ARQUATA";"Istruzione Secondaria di Secondo Grado";"CARABINIERI, AGENTI DI POLIZIA, GUARDIE DI FINANZA, VIGILI DEL FUOCO E ASSIMILATI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"FIORAVANTI";"MARCO";"M";"18/03/1983";"ASCOLI PICENO (AP)";"10";"Sindaco";;;"09/06/2024";"13/06/2024";"ASCOLI GREEN | FIORAVANTI SINDACO DI ASCOLI | FORZA ASCOLI | FORZA ITALIA - PPE | FRATELLI D'ITALIA | LEGA SALVINI | NOI ASCOLI | NOI MODERATI | PENSIERO POPOLARE PICENO";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"BRUGNI";"MASSIMILIANO";"M";"31/03/1974";"ASCOLI PICENO (AP)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"CARDINELLI";"MARCO";"M";"04/11/1983";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"DI NICOLA";"ANNAGRAZIA";"F";"16/02/1963";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;;
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"FERRETTI";"DONATELLA";"F";"14/01/1959";"STATI UNITI D'AMERICA";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"INSEGNANTI NON ALTROVE CLASSIFICATI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"LATTANZI";"ATTILIO";"M";"08/08/1969";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"PANTALONI";"FRANCESCA";"F";"07/11/1974";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"SILVESTRI";"GIOVANNI";"M";"21/03/1962";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"STALLONE";"DOMENICO";"M";"22/08/1962";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"TRONTINI";"LAURA";"F";"03/04/1975";"ASCOLI PICENO (AP)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"AMELI";"FRANCESCO";"M";"15/08/1986";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"09/06/2024";"13/06/2024";"PARTITO DEMOCRATICO";"Laurea Triennale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"ANGELINI MARINUCCI";"ENRICO";"M";"11/03/1990";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"09/06/2024";"13/06/2024";"LEGA SALVINI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"ASCARINI";"MARIKA";"F";"17/09/1974";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"09/06/2024";"13/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"BONO";"ALESSANDRO";"M";"02/01/1975";"ASCOLI PICENO (AP)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"13/06/2024";"FIORAVANTI SINDACO DI ASCOLI";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"11";"006";"0070";"ASCOLI PICENO";"AP";"46085";"CAMELI";"GIOVANNA";"F";"18/05/1953";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"09/06/2024";"13/06/2024";"NOI ASCOLI";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
