"Amministratori Comunali - elenco completo provincia di teramo"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"13";"079";"0010";"ANCARANO";"TE";"1811";"TALVACCHIA";"DANIELE";"M";"23/07/1976";"SAN BENEDETTO DEL TRONTO (AP)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"079";"0010";"ANCARANO";"TE";"1811";"DEL CANE";"SILVANO";"M";"31/12/1967";"CERMIGNANO (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"13";"079";"0010";"ANCARANO";"TE";"1811";"FIORVANTI";"MARIAROSARIA";"F";"12/03/1964";"ANCARANO (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"13";"079";"0010";"ANCARANO";"TE";"1811";"FORLINI";"ELISA";"F";"18/04/1991";"ASCOLI PICENO (AP)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNITI PER ANCARANO";"Laurea Magistrale";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"13";"079";"0010";"ANCARANO";"TE";"1811";"GATTI";"DANILO";"M";"27/01/1979";"ISOLA DEL LIRI (FR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"13";"079";"0010";"ANCARANO";"TE";"1811";"INGIACOMO";"MASSIMO";"M";"01/09/1959";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Istruzione Secondaria di Secondo Grado";"Altri addetti a servizi sanitari (portantini, ecc.)"
"13";"079";"0010";"ANCARANO";"TE";"1811";"MARCHETTI";"SIMONE";"M";"10/11/1989";"SANT'OMERO (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"13";"079";"0010";"ANCARANO";"TE";"1811";"ROSSI";"GIOVANNA";"F";"18/10/1964";"VALLE CASTELLANA (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"079";"0010";"ANCARANO";"TE";"1811";"SFRATATO";"LUIGI";"M";"01/03/1966";"ANCARANO (TE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNITI PER ANCARANO";"Istruzione Secondaria di Primo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"079";"0010";"ANCARANO";"TE";"1811";"TALVACCHIA";"DANIELE";"M";"23/07/1976";"SAN BENEDETTO DEL TRONTO (AP)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CIVICA ANCARIA PER CONTINUARE INSIEME";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"079";"0010";"ANCARANO";"TE";"1811";"TREVISAN";"RAIKA";"F";"28/12/1976";"VENEZIA (VE)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"UNITI PER ANCARANO";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"13";"079";"0020";"ARSITA";"TE";"756";"CACCIATORE";"CATIUSCIA";"F";"04/04/1973";"ATRI (TE)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"PER ARSITA";"Istruzione Secondaria di Secondo Grado";"ASSISTENTI SOCIALI"
"13";"079";"0020";"ARSITA";"TE";"756";"CACCIATORE";"AMEDEO";"M";"02/06/1966";"ARSITA (TE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";
"13";"079";"0020";"ARSITA";"TE";"756";"LIBERATI";"GIANLUCA";"M";"27/04/1991";"ATRI (TE)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"13";"079";"0020";"ARSITA";"TE";"756";"CACCIATORE";"AMEDEO";"M";"02/06/1966";"ARSITA (TE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";"Istruzione Secondaria di Secondo Grado";
"13";"079";"0020";"ARSITA";"TE";"756";"DI BALSIO";"SANDRO";"M";"28/09/1975";"PENNE (PE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"DI QUINZIO";"MATTEO";"M";"17/11/2004";"PENNE (PE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"FRANCIA";"GIANMARCO";"M";"31/05/1994";"TERAMO (TE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BELLA ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"LANARI";"DAMIANO";"M";"07/04/1993";"PENNE (PE)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"PER ARSITA";"Istruzione Secondaria di Secondo Grado";
"13";"079";"0020";"ARSITA";"TE";"756";"LIBERATI";"GIANLUCA";"M";"27/04/1991";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"13";"079";"0020";"ARSITA";"TE";"756";"MAZZOCCA";"FRANCESCA";"F";"15/12/1997";"PENNE (PE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"REGI";"SERGIO";"M";"29/04/1982";"PENNE (PE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BELLA ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"SARTO";"GIOVANNA";"F";"02/03/1997";"TERAMO (TE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PER ARSITA";;
"13";"079";"0020";"ARSITA";"TE";"756";"TROSINI";"ETTORE";"M";"09/05/1963";"ARSITA (TE)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BELLA ARSITA";;
"13";"079";"0030";"ATRI";"TE";"10064";"FERRETTI";"PIERGIORGIO";"M";"18/11/1974";"ATRI (TE)";"10";"Sindaco";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"PROFESSORI DI SCUOLA SECONDARIA SUPERIORE E ASSIMILATI"
"13";"079";"0030";"ATRI";"TE";"10064";"DI BASILICO";"ALFONSO";"M";"28/02/1981";"ATRI (TE)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"079";"0030";"ATRI";"TE";"10064";"DI FRANCESCO";"EMANUELA";"F";"14/11/1969";"ATRI (TE)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"13";"079";"0030";"ATRI";"TE";"10064";"FELICIONE";"DOMENICO";"M";"12/06/1966";"ATRI (TE)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"13";"079";"0030";"ATRI";"TE";"10064";"GIULIANI";"ALESSANDRA";"F";"31/03/1972";"ATRI (TE)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"13";"079";"0030";"ATRI";"TE";"10064";"ROMPICAPO";"FEDERICA";"F";"15/06/1985";"ATRI (TE)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"Altri addetti a servizi sanitari (portantini, ecc.)"
"13";"079";"0030";"ATRI";"TE";"10064";"ASTOLFI";"GABRIELE";"M";"17/08/1964";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";;"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"079";"0030";"ATRI";"TE";"10064";"CENTORAME";"MIMMA";"F";"10/10/1970";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"13";"079";"0030";"ATRI";"TE";"10064";"DEL ROCINO";"OLGA";"F";"24/06/1976";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PROSPETTIVA ATRI";"Laurea Magistrale";"Altri specialisti nelle discipline della categoria o assimilabili (linguisti e filologi, archivisti, bibliotecari, conservatori di musei, grafologi e periti calligrafi, ecc.)"
"13";"079";"0030";"ATRI";"TE";"10064";"DI BASILICO";"ALFONSO";"M";"28/02/1981";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"079";"0030";"ATRI";"TE";"10064";"DI FRANCESCO";"EMANUELA";"F";"14/11/1969";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"13";"079";"0030";"ATRI";"TE";"10064";"DI NICOLANTONIO";"LUDOVICA";"F";"20/03/1999";"TERAMO (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"13";"079";"0030";"ATRI";"TE";"10064";"FELICIONE";"DOMENICO";"M";"12/06/1966";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Istruzione Secondaria di Secondo Grado";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"13";"079";"0030";"ATRI";"TE";"10064";"GIULIANI";"ALESSANDRA";"F";"31/03/1972";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"13";"079";"0030";"ATRI";"TE";"10064";"GIULIANI";"UGO";"M";"20/04/1974";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PROSPETTIVA ATRI";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"13";"079";"0030";"ATRI";"TE";"10064";"ITALIANI";"GABRIELLA";"F";"25/04/1980";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PROSPETTIVA ATRI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"13";"079";"0030";"ATRI";"TE";"10064";"LOLLI";"SEBASTIANO";"M";"06/04/1997";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PROSPETTIVA ATRI";"Laurea Triennale";"Studenti"
"13";"079";"0030";"ATRI";"TE";"10064";"MACERA";"PIERFRANCESCO";"M";"18/03/1980";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"Imprenditori, gestori e responsabili di piccole imprese"
"13";"079";"0030";"ATRI";"TE";"10064";"MARCONE";"GIAMMARCO";"M";"16/04/1973";"ATRI (TE)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"11/06/2024";"PROSPETTIVA ATRI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"13";"079";"0030";"ATRI";"TE";"10064";"MARINI";"ENRICO";"M";"09/07/1966";"LA SPEZIA (SP)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"11/06/2024";"PER ATRI";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"Medici specialisti in terapie mediche o chirurgiche"
"13";"079";"0030";"ATRI";"TE";"10064";"PAOLINI";"LAURA";"F";"16/10/1977";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"13";"079";"0030";"ATRI";"TE";"10064";"ROMPICAPO";"FEDERICA";"F";"15/06/1985";"ATRI (TE)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PER ATRI";"Istruzione Secondaria di Secondo Grado";"Altri addetti a servizi sanitari (portantini, ecc.)"
"13";"079";"0040";"BASCIANO";"TE";"2438";"FRATTAROLI";"ALESSANDRO";"M";"17/08/1985";"TERAMO (TE)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"13";"079";"0040";"BASCIANO";"TE";"2438";"DI FILIPPO";"ERCOLE";"M";"08/12/1974";"TERAMO (TE)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"19/10/2021";;"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"13";"079";"0040";"BASCIANO";"TE";"2438";"VALENTE";"RICCARDO";"M";"25/03/1985";"TERAMO (TE)";"50";"Assessore";;;"03/10/2021";"30/05/2022";;"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"13";"079";"0040";"BASCIANO";"TE";"2438";"ANGELINI";"STEFANIA";"F";"11/08/1988";"TERAMO (TE)";"120";"Consigliere";;;"03/10/2021";"06/06/2022";"UNITI PER BASCIANO";"Istruzione Secondaria di Secondo Grado";
"13";"079";"0040";"BASCIANO";"TE";"2438";"CANDELORI";"ANNA RITA";"F";"27/07/1977";"TERAMO (TE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";"Laurea Magistrale";
"13";"079";"0040";"BASCIANO";"TE";"2438";"DI FELICIANTONIO";"GRAZIANO";"M";"24/03/1968";"TERAMO (TE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"RICOMINCIAMO INSIEME";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"DI GIACINTO";"PIERLUIGI";"M";"22/07/1968";"TERAMO (TE)";"120";"Consigliere";"Presidente del consiglio";;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"DI PANFILO";"LAURENT";"M";"12/06/1976";"BELGIO";"120";"Consigliere";;;"03/10/2021";"16/03/2022";"UNITI PER BASCIANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"13";"079";"0040";"BASCIANO";"TE";"2438";"MARTELLI";"CARMINE";"M";"10/06/1965";"CELLINO ATTANASIO (TE)";"120";"Consigliere";;;"03/10/2021";"12/06/2023";"RICOMINCIAMO INSIEME";"Nessun Titolo di Studio";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"PAOLINI";"PAOLO";"M";"31/10/1952";"MONTORIO AL VOMANO (TE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"RICOMINCIAMO INSIEME";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"RANALLI";"ROBERTO";"M";"17/08/1984";"ATRI (TE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"SCARCAMAZZA DI DOMENICANTONIO";"ANGELO";"M";"16/12/1954";"BASCIANO (TE)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";"Istruzione Secondaria di Primo Grado";"MECCANICI GENERICI E RIPARATORI MECCANICI"
"13";"079";"0040";"BASCIANO";"TE";"2438";"TIMPERI";"MATTIA";"M";"02/08/1985";"TERAMO (TE)";"120";"Consigliere";"Vicepresidente del consiglio";;"03/10/2021";"04/10/2021";"UNITI PER BASCIANO";;"CONDIZIONI NON PROFESSIONALI"
"13";"079";"0050";"BELLANTE";"TE";"7160";"MELCHIORRE";"GIOVANNI";"M";"30/04/1971";"TERAMO (TE)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"BELLANTE FUTURA";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"13";"079";"0050";"BELLANTE";"TE";"7160";"DI BERARDINO";"TERESA";"F";"17/04/1973";"MILANO (MI)";"50";"Assessore";;;"03/10/2021";"25/10/2021";;"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"13";"079";"0050";"BELLANTE";"TE";"7160";"DI GREGORIO";"FRANCESCA";"F";"27/10/1980";"TERAMO (TE)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"25/10/2021";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"13";"079";"0050";"BELLANTE";"TE";"7160";"COMPAGNONI";"ALESSIO";"M";"28/08/1981";"TERAMO (TE)";"60";"Assessore non di origine elettiva";;;"03/10/2021";"30/11/2021";;"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"13";"079";"0050";"BELLANTE";"TE";"7160";"DI MICHELE";"GIOVANNI";"M";"01/09/1960";"TERAMO (TE)";"60";"Assessore non di origine elettiva";;;"03/10/2021";"30/11/2021";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"13";"079";"0050";"BELLANTE";"TE";"7160";"ANDRENACCI";"GABRIELLA";"F";"25/09/1983";"TERAMO (TE)";"120";"Consigliere";;;"03/10/2021";"15/10/2021";"BELLANTE FUTURA";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"13";"079";"0050";"BELLANTE";"TE";"7160";"CAPRIONI";"CLARA";"F";"09/06/1990";"TERAMO (TE)";"120";"Consigliere";;;"03/10/2021";"01/12/2021";"BELLANTE FUTURA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
