"Amministratori Comunali - elenco completo provincia di trapani"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"19";"082";"0010";"ALCAMO";"TP";"45314";"CRIMI";"FRANCESCO";"M";"06/11/1958";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"21/07/2022";"AVANTI CON SURDI SINDACO";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"19";"082";"0010";"ALCAMO";"TP";"45314";"DE LUCA";"MARIA ELENA";"F";"26/02/1970";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"04/04/2022";"MOVIMENTO 5 STELLE";"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"19";"082";"0010";"ALCAMO";"TP";"45314";"DI GIOVANNI";"DENISE";"F";"27/11/1988";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"FORZA ITALIA";"Istruzione Secondaria di Secondo Grado";
"19";"082";"0010";"ALCAMO";"TP";"45314";"DONATO";"GABRIEELE";"M";"20/09/1999";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"AUTONOMISTI MNA MOVIMENTO NUOVA AUTONOMIA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"19";"082";"0010";"ALCAMO";"TP";"45314";"FASCELLA";"VINCENZO";"M";"27/04/1973";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"IO CI STO ABC ALCAMO BENE COMUNE";"Laurea Magistrale";"Ufficiali della Polizia di Stato, comandanti dei vigili urbani, dei vigili del fuoco e del Corpo forestale dello Stato, ufficiali di finanza"
"19";"082";"0010";"ALCAMO";"TP";"45314";"FERRARELLA";"FRANCESCO";"M";"11/05/1970";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"LEGA SALVINI SICILIA";"Istruzione Secondaria di Secondo Grado";"Ufficiali della Polizia di Stato, comandanti dei vigili urbani, dei vigili del fuoco e del Corpo forestale dello Stato, ufficiali di finanza"
"19";"082";"0010";"ALCAMO";"TP";"45314";"GRILLO";"BALDASSARE";"M";"16/09/1963";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"ALBA MASSIMO CASSARA' SINDACO";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"19";"082";"0010";"ALCAMO";"TP";"45314";"GUGGINO";"ANNA LISA";"F";"22/04/1973";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"CENTRALI PER LA SICILIA SICILIA FUTURA - IV";"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"19";"082";"0010";"ALCAMO";"TP";"45314";"IACI";"MARIKA";"F";"27/05/1990";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"UNIONE DI CENTRO";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"19";"082";"0010";"ALCAMO";"TP";"45314";"MALTESE";"CATERINA";"F";"24/09/1986";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"10/09/2024";"UNIONE DI CENTRO";"Laurea Triennale";"Paramedici (infermieri, optometristi, odontotecnici, chinesiterapisti, fisioterapisti, riabilitatori, levatrici e ostetriche diplomate, dietisti, igienisti, podologi, assistenti medici, ecc.)"
"19";"082";"0010";"ALCAMO";"TP";"45314";"MANCUSO";"BALDASSARE";"M";"19/02/1979";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"AVANTI CON SURDI SINDACO";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"19";"082";"0010";"ALCAMO";"TP";"45314";"MANISCALCHI";"LEONARDO";"M";"20/08/1986";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"19/01/2022";"IO CI STO ABC ALCAMO BENE COMUNE";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"082";"0010";"ALCAMO";"TP";"45314";"MESSANA";"SAVERIO";"M";"13/05/1957";"PALERMO (PA)";"120";"Consigliere";"Presidente del consiglio";;"10/10/2021";"05/11/2021";"UNIONE DI CENTRO";"Istruzione Secondaria di Primo Grado";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"19";"082";"0010";"ALCAMO";"TP";"45314";"MIRIAM";"AVILA";"F";"24/01/1972";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"AVANTI CON SURDI SINDACO";"Laurea Magistrale";"Insegnanti di scuola primaria e materna"
"19";"082";"0010";"ALCAMO";"TP";"45314";"ORLANDO";"FRANCESCO";"M";"04/08/1962";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"LEGA SALVINI SICILIA";"Istruzione Secondaria di Secondo Grado";"Laboratoristi e patologi clinici"
"19";"082";"0010";"ALCAMO";"TP";"45314";"PARRINO";"GIUSEPPE";"M";"29/06/1992";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"19";"082";"0010";"ALCAMO";"TP";"45314";"PIRRONE";"DALILA";"F";"26/04/1988";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"28/02/2022";"MOVIMENTO 5 STELLE";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"19";"082";"0010";"ALCAMO";"TP";"45314";"STABILE";"GIUSEPPE";"M";"25/03/1955";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"05/11/2021";"CENTRALI PER LA SICILIA SICILIA FUTURA - IV";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"POMA";"FRANCESCO";"M";"11/11/1974";"ERICE (TP)";"10";"Sindaco";;;"28/05/2023";"31/05/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Laurea Magistrale";"FISICI, ASTRONOMI E GEOLOGI"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"ALEO";"GIUSEPPE";"M";"01/07/1955";"PARTANNA (TP)";"50";"Assessore";;;"28/05/2023";"07/06/2023";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"LOMBARDO";"TATIANA";"F";"05/02/1996";"ERICE (TP)";"50";"Assessore";;;"28/05/2023";"07/10/2024";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"PELLEGRINO";"ROBERTO";"M";"24/05/1991";"ERICE (TP)";"50";"Assessore";;;"28/05/2023";"07/06/2023";;"Laurea Magistrale";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"TANTARO";"GIOVANNI";"M";"07/04/1964";"CUSTONACI (TP)";"50";"Assessore";;;"28/05/2023";"07/06/2023";;"Istruzione Secondaria di Primo Grado";"CARABINIERI, AGENTI DI POLIZIA, GUARDIE DI FINANZA, VIGILI DEL FUOCO E ASSIMILATI"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"ADRAGNA";"ANTONELLA";"F";"23/01/1984";"PALERMO (PA)";"120";"Consigliere candidato sindaco";;;"28/05/2023";"19/06/2023";"ANTONELLA INDACO DI BUSETO - IL NUOVO COLORE";"Laurea Magistrale";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"CARADONNA";"SALVATORE GIUSEPPE";"M";"31/12/1993";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Istruzione Secondaria di Secondo Grado";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"FERLITO";"ALESSANDRO";"M";"13/12/1982";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"ANTONELLA INDACO DI BUSETO - IL NUOVO COLORE";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"MINAUDO";"FEDERICA";"F";"26/01/1994";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Istruzione Secondaria di Secondo Grado";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"MINAUDO";"VALERIA";"F";"06/01/1978";"FRANCIA";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Laurea Magistrale";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"MUSTAZZA";"GIUSEPPE";"M";"25/07/1981";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"ANTONELLA INDACO DI BUSETO - IL NUOVO COLORE";"Laurea Magistrale";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"MUSTAZZA";"ROCCO";"M";"12/06/1977";"SVIZZERA";"120";"Consigliere";"Presidente del consiglio";;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Istruzione Secondaria di Secondo Grado";"PROFESSIONI NON ALTROVE CLASSIFICABILI"
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"PACE";"ARIANNA";"F";"18/12/1992";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Laurea Magistrale";
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"POMA";"GIUSEPPE";"M";"05/12/1983";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"25/11/2024";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";;
"19";"082";"0020";"BUSETO PALIZZOLO";"TP";"2805";"SIMONTE";"MARIA";"F";"12/02/1993";"ERICE (TP)";"120";"Consigliere";;;"28/05/2023";"19/06/2023";"EVOLUZIONE BUSETO - FRANCESCO POMA SINDACO";"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"GRUPPUSO";"FRANCESCO";"M";"23/11/1969";"CALATAFIMI (TP)";"10";"Sindaco";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"FASCELLA";"PAOLO";"M";"11/10/1971";"CALATAFIMI (TP)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"19/10/2021";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"FERRISI";"FRANCESCO";"M";"10/08/1957";"TRAPANI (TP)";"50";"Assessore";;;"10/10/2021";"19/10/2021";;"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"FUNDARO'";"MASSIMO";"M";"09/04/1958";"ALCAMO (TP)";"50";"Assessore";;;"10/10/2021";"19/10/2021";;"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI AZIENDE AD ORDINAMENTO PRODUTTIVO MISTO E ASSIMILATI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"PROSA";"PIERA";"F";"03/04/1986";"ERICE (TP)";"50";"Assessore";;;"10/10/2021";"29/12/2023";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"AGUELI";"GIUSEPPA";"F";"17/04/1974";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"BONI'";"PIETRO";"M";"23/03/1969";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"BONVENTRE";"PAOLO";"M";"08/11/1977";"ALCAMO (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"UNITI PER MIGLIORARE VERGHETTI SINDACO";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"BUTERA";"CRISTINA";"F";"18/03/1978";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"UNITI PER MIGLIORARE VERGHETTI SINDACO";"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"CALAMUSA";"GIUSEPPE DOMENICO";"M";"18/09/1997";"SALEMI (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Laurea Magistrale";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"CASCIO";"ANTONINO";"M";"20/11/1996";"SALEMI (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"CATALDO";"SERAFINA";"F";"13/09/1952";"CALATAFIMI (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"LOMBARDO";"GIAN VITO";"M";"29/12/1992";"ERICE (TP)";"120";"Consigliere";"Vicepresidente del consiglio";;"10/10/2021";"12/10/2021";"UNITI PER MIGLIORARE VERGHETTI SINDACO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"PARISI";"PATRIZIA";"F";"23/12/1966";"MONTEMAGGIORE BELSITO (PA)";"120";"Consigliere";"Presidente del consiglio";;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"PIAZZA";"GIUSEPPE";"M";"25/02/1989";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"SIMONE";"GIULIA";"F";"18/03/1997";"ERICE (TP)";"120";"Consigliere";;;"10/10/2021";"26/10/2021";"UNITI PER MIGLIORARE VERGHETTI SINDACO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"082";"0030";"CALATAFIMI SEGESTA";"TP";"6938";"TUMMINIA";"MARIANNA";"F";"05/06/1960";"CALATAFIMI (TP)";"120";"Consigliere";;;"10/10/2021";"12/10/2021";"RINASCITA PER CALATAFIMI SEGESTA SINDACO GRUPPUSO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"CASTIGLIONE";"GIUSEPPE";"M";"24/03/1963";"TRAPANI (TP)";"10";"Sindaco";;;"04/10/2020";"07/10/2020";"DEMOCRAZIA E LIBERTA'";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"CUSUMANO";"EROS";"M";"11/02/1989";"MAZARA DEL VALLO (TP)";"50";"Assessore";;;"04/10/2020";"12/05/2022";;;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"DILLUVIO";"BARTOLOMEO";"M";"16/12/1961";"CAMPOBELLO DI MAZARA (TP)";"50";"Assessore";;;"04/10/2020";"13/10/2020";;;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"MOCERI";"ANTONINA";"F";"23/11/1958";"CAMPOBELLO DI MAZARA (TP)";"50";"Assessore";"Vicesindaco";;"04/10/2020";"13/10/2020";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"SCIACCA";"SAVERIO MASSIMILIANO";"M";"30/11/1972";"MILANO (MI)";"50";"Assessore";;;"04/10/2020";"13/10/2020";;;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"TRAMONTE";"STEFANO";"M";"07/04/1953";"GIBELLINA (TP)";"50";"Assessore";;;"04/10/2020";"13/10/2020";;;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"BALISTRERI";"CATERINA CLOTILDE";"F";"03/06/1967";"CASTELVETRANO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"BONO";"ROSETTA";"F";"25/05/1972";"MAZARA DEL VALLO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"CATANZARO";"LILIANA";"F";"18/02/1981";"MAZARA DEL VALLO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"CAMBIAMO CAMPOBELLO";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"DI MARIA";"TOMMASO";"M";"03/12/1981";"MAZARA DEL VALLO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"CAMBIAMO CAMPOBELLO";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"DI STEFANO";"PIERO";"M";"04/05/1984";"MAZARA DEL VALLO (TP)";"120";"Consigliere";"Presidente del consiglio";;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"FAZZUNI";"GIUSEPPE";"M";"20/02/1961";"CAMPOBELLO DI MAZARA (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"CAMBIAMO CAMPOBELLO";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"GRECO";"GIANVITO";"M";"11/05/1975";"CASTELVETRANO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"LO SCIUTO";"LILLA GIOVANNA";"F";"17/09/1970";"CASTELVETRANO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"MINUTELLA";"GIOACCHINO";"M";"02/05/1986";"PALERMO (PA)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"MOCERI";"ANTONINA";"F";"23/11/1958";"CAMPOBELLO DI MAZARA (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"MONTALBANO";"ISABEL";"F";"24/05/1987";"UDINE (UD)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"CAMBIAMO CAMPOBELLO";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"PALERMO";"ROSARIO";"M";"16/05/1996";"MAZARA DEL VALLO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"PRINZIVALLI";"CARTA";"F";"13/01/1988";"MAZARA DEL VALLO (TP)";"120";"Consigliere";;;"04/10/2020";"12/10/2020";"CAMBIAMO CAMPOBELLO";;
"19";"082";"0040";"CAMPOBELLO DI MAZARA";"TP";"11580";"RANDAZZO";"DONATELLA";"F";"16/01/1964";"CASTELVETRANO (TP)";"120";"Consigliere";"Vicepresidente del consiglio";;"04/10/2020";"12/10/2020";"DEMOCRAZIA E LIBERTA'";;
