"Amministratori Comunali - elenco completo provincia di crotone"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"18";"097";"0010";"BELVEDERE DI SPINELLO";"KR";"1973";"SIMONE";"BENITO";"M";"24/12/1981";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"DEMOS";"Istruzione Secondaria di Primo Grado";"ESERCENTI E GESTORI DI CINEMA,TEATRI E SIMILI"
"18";"097";"0020";"CACCURI";"KR";"1553";"QUINTIERI";"LUIGI";"M";"09/12/1975";"CROTONE (CZ)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"18";"097";"0020";"CACCURI";"KR";"1553";"FALBO";"ANTONIO";"M";"30/07/1961";"CACCURI (CZ)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Primo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"18";"097";"0020";"CACCURI";"KR";"1553";"LORIA";"SAVERIO";"M";"06/01/1983";"CROTONE (CZ)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";"Agricoltori e operai agricoli"
"18";"097";"0020";"CACCURI";"KR";"1553";"CALIGIURI";"MARIANNA";"F";"22/02/1975";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CONTINUITA' E FUTURO";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"18";"097";"0020";"CACCURI";"KR";"1553";"DRAGONE";"ROBERTA";"F";"06/08/1989";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";;
"18";"097";"0020";"CACCURI";"KR";"1553";"FABIANO";"ANTONIO GIOVANNI";"M";"21/07/1973";"CASTELSILANO (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CONTINUITA' E FUTURO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0020";"CACCURI";"KR";"1553";"FALBO";"ANTONIO";"M";"30/07/1961";"CACCURI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";"Istruzione Secondaria di Primo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"18";"097";"0020";"CACCURI";"KR";"1553";"FALBO";"SALVATORE GIUSEPPE";"M";"23/10/1981";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";;
"18";"097";"0020";"CACCURI";"KR";"1553";"LORIA";"MARIA CAROLINA";"F";"30/03/1999";"COSENZA (CS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CONTINUITA' E FUTURO";;
"18";"097";"0020";"CACCURI";"KR";"1553";"LORIA";"PASQUALE";"M";"22/02/1983";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";;
"18";"097";"0020";"CACCURI";"KR";"1553";"LORIA";"SAVERIO";"M";"06/01/1983";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";;
"18";"097";"0020";"CACCURI";"KR";"1553";"MARASCO";"JUSY";"F";"19/05/1975";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0020";"CACCURI";"KR";"1553";"PORCELLI";"GIOVANNI";"M";"14/04/1975";"ANDRIA (BA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"LEALI CACCURI";;
"18";"097";"0030";"CARFIZZI";"KR";"524";"AMATO";"MARIO ANTONIO";"M";"29/08/1987";"CARIATI (CS)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"18";"097";"0030";"CARFIZZI";"KR";"524";"GATTO";"GUGLIELMO";"M";"21/07/1961";"CROTONE (CZ)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"25/06/2024";;"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"18";"097";"0030";"CARFIZZI";"KR";"524";"SCHILLACI";"LORELLA";"F";"06/04/1969";"ACQUI TERME (AL)";"50";"Assessore";;;"09/06/2024";"25/06/2024";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"18";"097";"0030";"CARFIZZI";"KR";"524";"AMOROSO";"RAFFAELE FRANCESCO";"M";"29/02/1972";"CATANZARO (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"Tecnici e addetti al trasporto aereo e navale (tecnici e comandanti navali, piloti di aereo, tecnici dell'aviazione civile, controllori e tecnici del traffico aereo, hostess e steward, ecc.)"
"18";"097";"0030";"CARFIZZI";"KR";"524";"AVERSA DE FAZIO";"MARIO";"M";"09/03/1969";"CARFIZZI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Primo Grado";"Agricoltori e operai agricoli"
"18";"097";"0030";"CARFIZZI";"KR";"524";"BASTA";"FRANCESCO";"M";"08/11/1957";"CARFIZZI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CARFIZZI PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"Professori di scuola secondaria superiore e inferiore"
"18";"097";"0030";"CARFIZZI";"KR";"524";"BASTA";"URSULA";"F";"25/02/1983";"CARIATI (CS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CARFIZZI PROGETTO COMUNE";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"18";"097";"0030";"CARFIZZI";"KR";"524";"BASTONE";"ANTONIO";"M";"19/05/1981";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"Addetti ad attività ausiliarie di ufficio (uscieri, commessi, lettori di contatori, ecc.) o di magazzino, spostamento merci e comunicazioni (facchini, addetti allo spostamento, imballaggio e consegna merci e al magazzino, portalettere e fattorini, centralinisti, ecc.)"
"18";"097";"0030";"CARFIZZI";"KR";"524";"BONANNO";"CARMELA";"F";"03/02/1975";"CARFIZZI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"18";"097";"0030";"CARFIZZI";"KR";"524";"GATTO";"GUGLIELMO";"M";"21/07/1961";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"18";"097";"0030";"CARFIZZI";"KR";"524";"IANNONE";"VINCENZO MARIO";"M";"12/04/1959";"CARFIZZI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"18";"097";"0030";"CARFIZZI";"KR";"524";"MACRI'";"GIOVANNA";"F";"28/02/1967";"CARFIZZI (CZ)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"CARFIZZI PROGETTO COMUNE";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"18";"097";"0030";"CARFIZZI";"KR";"524";"SCHILLACI";"LORELLA";"F";"06/04/1969";"ACQUI TERME (AL)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME PER CARFIZZI";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"18";"097";"0040";"CASABONA";"KR";"2856";"CURRA'";"MANUELA";;;;"0";"Commissario Straordinario";;;"03/10/2021";"09/01/2025";;;
"18";"097";"0050";"CASTELSILANO";"KR";"900";"DURANTE";"FRANCESCO";"M";"05/11/1962";"CATANZARO (CZ)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"DE VUONO";"ROSSELLA";"F";"02/07/1990";"CROTONE (CZ)";"50";"Assessore";;;"09/06/2024";"11/06/2024";;"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche direttive"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"MARRA";"ANTONIO";"M";"29/12/1987";"CROTONE (CZ)";"50";"Assessore";;;"09/06/2024";"11/06/2024";;"Istruzione Secondaria di Secondo Grado";"Specialisti in scienze sociali (scienze economiche, sociologiche, antropologiche, psicologiche, storiche, artistiche, politiche, filosofiche)"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"ABBAGNATO";"VINCENZO";"M";"16/12/1992";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"VOLTIAMO PAGINA";"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"AMODIO";"DANIELE";"M";"27/11/1980";"GERMANIA";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Ufficiali delle Forze armate"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"ARCURI";"MARIA CATERINA";"F";"29/08/1993";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Casalinghi/Casalinghe"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"BITONTI";"ROSA";"F";"23/09/1979";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"DE VUONO";"ROSSELLA";"F";"02/07/1990";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche direttive"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"FOGLIA";"FRANCESCO";"M";"21/06/1958";"CASTELSILANO (CZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"VOLTIAMO PAGINA";"Laurea Magistrale";"Dirigenti di altri Enti (di ricerca, ecc.), Istituzioni (scolastiche, sanitarie, ecc.), Università, Aziende di natura pubblica non economica"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"GRECO";"ANNA";"F";"24/09/1985";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Primo Grado";"Casalinghi/Casalinghe"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"MACCHIONE";"FRANCESCO ANTONIO";"M";"13/11/1995";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"MARRA";"ANTONIO";"M";"29/12/1987";"CROTONE (CZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"LIBERI";"Istruzione Secondaria di Secondo Grado";"Specialisti in scienze sociali (scienze economiche, sociologiche, antropologiche, psicologiche, storiche, artistiche, politiche, filosofiche)"
"18";"097";"0050";"CASTELSILANO";"KR";"900";"PIPERIO";"PINA";"F";"01/05/1974";"SVIZZERA";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ABBRACCIA IL FUTURO";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"18";"097";"0060";"CERENZIA";"KR";"1035";"MASCARO";"SALVATORE";"M";"27/07/1989";"SAN GIOVANNI IN FIORE (CS)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";"PER CERENZIA";"Laurea Triennale";
"18";"097";"0060";"CERENZIA";"KR";"1035";"ANGOTTI";"TEODORO";"M";"16/12/1958";"CERENZIA (CZ)";"50";"Assessore";"Vicesindaco";;"14/05/2023";"31/05/2023";;"Istruzione Secondaria di Secondo Grado";"SCOLARI E STUDENTI"
"18";"097";"0060";"CERENZIA";"KR";"1035";"GRECO";"PINA";"F";"28/11/1974";"SAN GIOVANNI IN FIORE (CS)";"50";"Assessore";;;"14/05/2023";"31/05/2023";;"Istruzione Secondaria di Primo Grado";
"18";"097";"0060";"CERENZIA";"KR";"1035";"ANGOTTI";"TEODORO";"M";"16/12/1958";"CERENZIA (CZ)";"120";"Consigliere";"Delega funzioni da parte del Sindaco - Vicesindaco";;"14/05/2023";"15/05/2023";"PER CERENZIA";"Istruzione Secondaria di Secondo Grado";"SCOLARI E STUDENTI"
"18";"097";"0060";"CERENZIA";"KR";"1035";"ARCURI";"PASQUALE";"M";"13/11/1978";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVI AMO CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"DE PAOLA";"FRANCESCO";"M";"28/10/1986";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"INSIEME PER CAMBIARE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"18";"097";"0060";"CERENZIA";"KR";"1035";"GRECO";"PINA";"F";"28/11/1974";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"14/05/2023";"15/05/2023";"PER CERENZIA";"Istruzione Secondaria di Primo Grado";
"18";"097";"0060";"CERENZIA";"KR";"1035";"LONGO";"VINCENZO";"M";"28/05/1981";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"PER CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"LORIA";"PAOLO";"M";"20/12/1977";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVI AMO CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"NIGRO";"ANTONIO";"M";"13/07/2001";"SAN GIOVANNI IN FIORE (CS)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"PER CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"PAPALEO";"ROBERTO";"M";"27/12/1974";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"PER CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"POSTERINO";"FRANCESCA";"F";"26/05/1982";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"PER CERENZIA";;
"18";"097";"0060";"CERENZIA";"KR";"1035";"SCIARROTTA";"FRANCESCO";"M";"15/04/1982";"CROTONE (CZ)";"120";"Consigliere";"Presidente del consiglio";;"14/05/2023";"15/05/2023";"PER CERENZIA";"Istruzione Secondaria di Secondo Grado";
"18";"097";"0070";"CIRO'";"KR";"3125";"SCULCO";"MARIO";"M";"21/02/1959";"CIRO' (CZ)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"18";"097";"0070";"CIRO'";"KR";"3125";"ALOE";"MARIA";"F";"16/09/1964";"CIRO' (CZ)";"50";"Assessore";;;"12/06/2022";"26/06/2022";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"18";"097";"0070";"CIRO'";"KR";"3125";"DE FINE";"FRANCESCO";"M";"06/03/1976";"CIRO' MARINA (CZ)";"50";"Assessore";;;"12/06/2022";"26/06/2022";;"Istruzione Secondaria di Secondo Grado";"LAVORATORI AGRICOLI GENERICI"
"18";"097";"0070";"CIRO'";"KR";"3125";"GIARDINO";"SALVATORE";"M";"29/07/1963";"CIRO' (CZ)";"50";"Assessore";;;"12/06/2022";"26/06/2022";;"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"18";"097";"0070";"CIRO'";"KR";"3125";"STRUMBO";"FORTUNATO";"M";"21/05/1970";"GERMANIA";"50";"Assessore";"Vicesindaco";;"12/06/2022";"26/06/2022";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0070";"CIRO'";"KR";"3125";"ALOE";"MARIA";"F";"16/09/1964";"CIRO' (CZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"18";"097";"0070";"CIRO'";"KR";"3125";"BRUNO";"TERESA";"F";"02/02/1988";"CARIATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"18";"097";"0070";"CIRO'";"KR";"3125";"DE FINE";"FRANCESCO";"M";"06/03/1976";"CIRO' MARINA (CZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"LAVORATORI AGRICOLI GENERICI"
"18";"097";"0070";"CIRO'";"KR";"3125";"GIARDINO";"SALVATORE";"M";"29/07/1963";"CIRO' (CZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"18";"097";"0070";"CIRO'";"KR";"3125";"GIGLIO";"NICODEMO";"M";"12/04/1998";"CARIATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"18";"097";"0070";"CIRO'";"KR";"3125";"GRISAFI";"ANDREA";"M";"08/02/1981";"CARIATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"18";"097";"0070";"CIRO'";"KR";"3125";"PALETTA";"FRANCESCO";"M";"31/05/1967";"CIRO' (CZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATTIVAMENTE CIRO'";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"18";"097";"0070";"CIRO'";"KR";"3125";"RUSSO";"MARGHERITA";"F";"15/02/1996";"CIRO' MARINA (KR)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATTIVAMENTE CIRO'";"Laurea Magistrale";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"18";"097";"0070";"CIRO'";"KR";"3125";"SCAROLA";"CATALDO SAVERIO";"M";"15/10/1978";"CARIATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATTIVAMENTE CIRO'";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"18";"097";"0070";"CIRO'";"KR";"3125";"STASI";"GIOVANNA";"F";"24/02/1968";"CIRO' (CZ)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"ATTIVAMENTE CIRO'";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0070";"CIRO'";"KR";"3125";"STRUMBO";"FORTUUNATO";"M";"21/05/1970";"GERMANIA";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0070";"CIRO'";"KR";"3125";"VIRARDI";"MARTINA";"F";"06/10/2001";"CARIATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO CIRO'";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"FERRARI";"SERGIO";"M";"23/11/1973";"CIRO' MARINA (CZ)";"10";"Sindaco";;;"20/09/2020";"07/10/2020";"CIVICA PER CIRÒ MARINA | CON IL CUORE PER CIRÒ MARINA | SERGIO FERRARI SINDACO";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"ALOISIO";"FRANCESCA";"F";"22/06/1978";"CROTONE (CZ)";"50";"Assessore";;;"20/09/2020";"27/07/2023";;"Istruzione Secondaria di Secondo Grado";"Disoccupati e inoccupati"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"APRIGLIANO";"ANDREA";"M";"13/12/1969";"CIRO' MARINA (CZ)";"50";"Assessore";;;"20/09/2020";"22/10/2020";;;
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"MERCURI";"PIETRO FRANCESCO";"M";"24/12/1972";"CROTONE (CZ)";"50";"Assessore";"Vicesindaco";;"20/09/2020";"22/10/2020";;"Laurea Magistrale";"Specialisti in diagnostica per immagini e radioterapia"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"PANEBIANCO";"MARIAGRAZIA";"F";"19/11/1983";"CARIATI (CS)";"50";"Assessore";;;"20/09/2020";"08/08/2023";;"Laurea Magistrale";
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"STRANCIA";"GIUSEPPE";"M";"16/03/1988";"CARIATI (CS)";"50";"Assessore";;;"20/09/2020";"25/07/2023";;"Laurea Triennale";"Studenti"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"AFFATATO";"FRANCESCO";"M";"15/05/1987";"CARIATI (CS)";"120";"Consigliere";;;"20/09/2020";"22/10/2020";"SERGIO FERRARI SINDACO";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"18";"097";"0080";"CIRO' MARINA";"KR";"15051";"ALFI";"FERDINANDO";"M";"10/07/1989";"CARIATI (CS)";"120";"Consigliere";"Presidente del consiglio";;"20/09/2020";"31/07/2023";"CON IL CUORE PER CIRÒ MARINA";"Istruzione Secondaria di Secondo Grado";
