"Amministratori Comunali - elenco completo provincia di sondrio"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"BARRI";"YLENIA";"F";"14/03/1981";"MORBEGNO (SO)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"DE ROSSI";"ALAN";"M";"31/01/1976";"MORBEGNO (SO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"ALBARELLA";"MONICA";"F";"09/08/1988";"MORBEGNO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Tecnici dei servizi sociali e assistenziali (assistenti sociali, tecnici della assistenza e della previdenza sociale, tecnici dei servizi di informazione ed orientamento scolastico e professionale e di collocamento, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"BARRI";"YLENIA";"F";"14/03/1981";"MORBEGNO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"BETTIGA";"SIMONE";"M";"18/04/1987";"BELLANO (CO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"DE ROSSI";"ALAN";"M";"31/01/1976";"MORBEGNO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"DELL'OCA";"MATTIA";"M";"12/01/1996";"SONDRIO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"DELL'OCA";"PAOLA";"F";"16/07/1967";"ANDALO VALTELLINO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Primo Grado";"Esercenti e addetti alla ristorazione e ai pubblici esercizi (cuochi, camerieri, baristi, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"GIROLO";"DIMITRI";"M";"02/08/1989";"MORBEGNO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"GUZZI";"FABIO";"M";"27/07/1998";"SONDRIO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"PERLINI";"CLARA";"F";"06/11/1980";"MORBEGNO (SO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"03";"077";"0030";"ANDALO VALTELLINO";"SO";"597";"RIGAMONTI";"LUCA";"M";"21/09/1986";"CANTU' (CO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ANDALO FUTURA";"Istruzione Secondaria di Secondo Grado";"Geometri, periti edili e altre professionalità assimilabili a quelle della categoria"
"03";"077";"0040";"APRICA";"SO";"1588";"CORVI";"DARIO";"M";"11/05/1984";"CORTENO GOLGI (BS)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"03";"077";"0040";"APRICA";"SO";"1588";"BALSARINI";"MARCO";"M";"03/05/1981";"SONDRIO (SO)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"17/06/2022";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"03";"077";"0040";"APRICA";"SO";"1588";"DAMIANI";"ALESSANDRO";"M";"18/07/1984";"SONDRIO (SO)";"50";"Assessore";;;"12/06/2022";"17/06/2022";;"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"03";"077";"0040";"APRICA";"SO";"1588";"AMBROSINI";"MATTEO";"M";"09/12/1989";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"03";"077";"0040";"APRICA";"SO";"1588";"BALSARINI";"MARCO";"M";"03/05/1981";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"03";"077";"0040";"APRICA";"SO";"1588";"DAMIANI";"ALESSANDRO";"M";"18/07/1984";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Magistrale";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"03";"077";"0040";"APRICA";"SO";"1588";"DAMIANI";"SIRO LUIGI";"M";"30/11/1976";"TIRANO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"03";"077";"0040";"APRICA";"SO";"1588";"GHISLA";"FULVIO";"M";"04/02/1982";"TIRANO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"077";"0040";"APRICA";"SO";"1588";"MORASCHINELLI";"SIMONA";"F";"23/04/1985";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"03";"077";"0040";"APRICA";"SO";"1588";"MORASCHINI";"VERA";"F";"04/04/1990";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"03";"077";"0040";"APRICA";"SO";"1588";"MUTI";"ELISA";"F";"10/10/1982";"SONDRIO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Triennale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"03";"077";"0040";"APRICA";"SO";"1588";"NEGRI";"ANDREA";"M";"11/04/1984";"APRICA (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"03";"077";"0040";"APRICA";"SO";"1588";"NEGRI";"FRANCO";"M";"19/12/1978";"TIRANO (SO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"APRICA AL FUTURO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"03";"077";"0050";"ARDENNO";"SO";"3270";"BONAT";"LAURA";"F";"03/06/1960";"ARDENNO (SO)";"10";"Sindaco";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"03";"077";"0050";"ARDENNO";"SO";"3270";"BALETTI";"MARILINA";"F";"08/04/1960";"SONDRIO (SO)";"50";"Assessore";;;"03/10/2021";"15/10/2021";;;
"03";"077";"0050";"ARDENNO";"SO";"3270";"BERTINELLI";"DOMENICO";"M";"15/10/1949";"ARDENNO (SO)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"15/10/2021";;"Istruzione Secondaria di Secondo Grado";"PERSONE RITIRATE DAL LAVORO"
"03";"077";"0050";"ARDENNO";"SO";"3270";"MOSSINI";"ALEX";"M";"21/05/1989";"MORBEGNO (SO)";"50";"Assessore";;;"03/10/2021";"15/10/2021";;;
"03";"077";"0050";"ARDENNO";"SO";"3270";"POMOLI";"NANDO";"M";"10/05/1957";"SONDRIO (SO)";"50";"Assessore";;;"03/10/2021";"15/10/2021";;;
"03";"077";"0050";"ARDENNO";"SO";"3270";"BALETTI";"MARILINA";"F";"08/04/1960";"SONDRIO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"BERTINELLI";"DOMENICO";"M";"15/10/1949";"ARDENNO (SO)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"03/10/2021";"04/10/2021";"CIVICA MENTE";"Istruzione Secondaria di Secondo Grado";"PERSONE RITIRATE DAL LAVORO"
"03";"077";"0050";"ARDENNO";"SO";"3270";"CASTELLI";"CARLO";"M";"14/03/1956";"MORBEGNO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"SI AMO ARDENNO";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"DEI CAS";"MARCO";"M";"17/09/1992";"SONDRIO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"FIGONI";"GIUSEPPE";"M";"23/06/1957";"ARDENNO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"SI AMO ARDENNO";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"GIACOMELLI";"ANDREA";"M";"09/10/1981";"MORBEGNO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"INNOCENTI";"SILVANA";"F";"04/10/1956";"ARDENNO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"SI AMO ARDENNO";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"MOSSINI";"ALEX";"M";"21/05/1989";"MORBEGNO (SO)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"ORSINGHER";"DANIELE";"M";"13/11/1960";"MORBEGNO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"POLI";"RICCARDO";"M";"13/08/1995";"SONDRIO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"POMOLI";"NANDO";"M";"10/05/1957";"SONDRIO (SO)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"03/10/2021";"04/10/2021";"CIVICA MENTE";;
"03";"077";"0050";"ARDENNO";"SO";"3270";"SCENINI";"FABIO";"M";"20/09/1979";"SONDRIO (SO)";"120";"Consigliere";;;"03/10/2021";"04/10/2021";"SI AMO ARDENNO";;
"03";"077";"0060";"BEMA";"SO";"117";"SUTTI";"MARCO";"M";"06/09/1957";"COSIO VALTELLINO (SO)";"10";"Sindaco";;;"14/05/2023";"29/05/2023";"PER BEMA";;
"03";"077";"0060";"BEMA";"SO";"117";"MANNI";"CLAUDIA";"F";"05/05/1958";"MORBEGNO (SO)";"50";"Assessore";;;"14/05/2023";"07/06/2023";;;
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"CLAUDIO";"M";"08/07/1994";"MORBEGNO (SO)";"50";"Assessore";"Vicesindaco";;"14/05/2023";"07/06/2023";;;
"03";"077";"0060";"BEMA";"SO";"117";"COLOMBI";"LORENZO";"M";"29/11/1976";"MORBEGNO (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"#VISIONE COMUNE";;
"03";"077";"0060";"BEMA";"SO";"117";"CORIO";"MONICA";"F";"29/06/1971";"COLLE BRIANZA (CO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";;
"03";"077";"0060";"BEMA";"SO";"117";"LANZA";"GIACOMINO";"M";"12/07/1944";"BEMA (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";"Istruzione Secondaria di Primo Grado";"PERSONE RITIRATE DAL LAVORO"
"03";"077";"0060";"BEMA";"SO";"117";"MANNI";"CLAUDIA";"F";"05/05/1958";"MORBEGNO (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";;
"03";"077";"0060";"BEMA";"SO";"117";"MILESI";"BRUNO";"M";"19/02/1954";"BEMA (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";"Istruzione Primaria";"CUOCHI DI ALBERGHI,DI PUBBLICI ESERCIZI E ASSIMILATI"
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"CLAUDIO";"M";"08/07/1994";"MORBEGNO (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";;
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"GIOVANNA";"F";"21/04/1973";"MORBEGNO (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"#VISIONE COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"GIOVANNI";"M";"17/07/1967";"BEMA (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";;"ARTIGIANI E OPERAI SPECIALIZZATI"
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"MARIA";"F";"29/10/1959";"BEMA (SO)";"120";"Consigliere";;;"14/05/2023";"08/08/2023";"#VISIONE COMUNE";;
"03";"077";"0060";"BEMA";"SO";"117";"PASSAMONTI";"ROBERTO";"M";"17/11/1955";"MORBEGNO (SO)";"120";"Consigliere";;;"14/05/2023";"29/05/2023";"PER BEMA";"Istruzione Primaria";"CUOCHI DI ALBERGHI,DI PUBBLICI ESERCIZI E ASSIMILATI"
"03";"077";"0070";"BERBENNO DI VALTELLINA";"SO";"4078";"FUMASONI";"VALERIO";"M";"27/05/1979";"MORBEGNO (SO)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"BERBENNO DOMANI";"Laurea Magistrale";"ALTRI INGEGNERI"
"03";"077";"0070";"BERBENNO DI VALTELLINA";"SO";"4078";"BASSI";"CINZIA";"F";"02/10/1980";"SONDRIO (SO)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;;
"03";"077";"0070";"BERBENNO DI VALTELLINA";"SO";"4078";"FARA";"ROBERTO";"M";"05/04/1972";"MORBEGNO (SO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"21/06/2024";;;
"03";"077";"0070";"BERBENNO DI VALTELLINA";"SO";"4078";"FUMASONI";"VALERIO";"M";"27/05/1979";"MORBEGNO (SO)";"50";"Assessore";;;"09/06/2024";"11/06/2024";;"Laurea Magistrale";"ALTRI INGEGNERI"
"03";"077";"0070";"BERBENNO DI VALTELLINA";"SO";"4078";"SALINETTI";"BEATRICE";"F";"29/04/1994";"SONDRIO (SO)";"50";"Assessore";;;"09/06/2024";"21/06/2024";;;
