"Amministratori Comunali - elenco completo provincia di biella"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"01";"096";"0020";"ANDORNO MICCA";"BI";"3043";"PERONI";"ALESSANDRA";"F";"02/02/1968";"NOVARA (NO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PROGETTO PER ANDORNO";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"01";"096";"0020";"ANDORNO MICCA";"BI";"3043";"RAPA";"CONSUELO";"F";"24/11/1974";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PROGETTO PER ANDORNO";"Laurea Magistrale";"Insegnanti di scuola primaria e materna"
"01";"096";"0020";"ANDORNO MICCA";"BI";"3043";"ROSAZZA MINA GIANON";"MATTEO";"M";"11/03/1989";"ANDORNO MICCA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PROGETTO PER ANDORNO";"Laurea Triennale";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"01";"096";"0020";"ANDORNO MICCA";"BI";"3043";"SANTOMAURO";"ANGELO";"M";"14/07/1973";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PROGETTO PER ANDORNO";"Istruzione Secondaria di Secondo Grado";"Gestori e addetti ad agenzie per il disbrigo di pratiche"
"01";"096";"0030";"BENNA";"BI";"1146";"SITZIA";"CRISTINA";"F";"01/10/1981";"BIELLA (VC)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"01";"096";"0030";"BENNA";"BI";"1146";"BIOLLINO";"GIORGIO";"M";"30/06/1988";"BIELLA (VC)";"50";"Assessore";;;"09/06/2024";"15/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"01";"096";"0030";"BENNA";"BI";"1146";"GUADAGNO";"ENRICO";"M";"01/05/1976";"BIELLA (VC)";"50";"Assessore";;;"09/06/2024";"15/06/2024";;"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati dell'industria estrattiva e dell'edilizia (minatori, brillatori, scalpellini, marmisti, muratori, carpentieri e falegnami, ponteggiatori, pavimentatori, vetrai, idraulici, elettricisti, installatori di infissi e serramenta"
"01";"096";"0030";"BENNA";"BI";"1146";"BIOLLINO";"GIORGIO";"M";"30/06/1988";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"01";"096";"0030";"BENNA";"BI";"1146";"BOSSO";"MARTA";"F";"11/07/1991";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BENNA DOMANI";"Laurea Triennale";"Specialisti in discipline artistico-espressive (pittori, scultori, restauratori d'arte, registi, direttori artistici, attori, sceneggiatori, scenografi, coreografi, ballerini, compositori, musicisti, cantanti, ecc.)"
"01";"096";"0030";"BENNA";"BI";"1146";"CAGNA";"FEDERICA";"F";"13/01/1991";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"01";"096";"0030";"BENNA";"BI";"1146";"CESTA";"PASQUALE";"M";"23/12/1962";"COLLELONGO (AQ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"01";"096";"0030";"BENNA";"BI";"1146";"GAUDINO";"ANTONIO";"M";"25/01/1972";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BENNA DOMANI";"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati delle lavorazioni del legno, del tessile e dell'abbigliamento, delle pelli e del cuoio e di altri materiali (ebanisti, falegnami, impagliatori, sugherai, preparatori di fibre, tessitori e maglieristi, sarti, modellisti, pellicciai, biancheristi e ricamatori, tappezzieri e materassai, conciatori di pelli, artigiani e operai delle calzature, valigiai, ecc.)"
"01";"096";"0030";"BENNA";"BI";"1146";"GUADAGNO";"ENRICO";"M";"01/05/1976";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Primo Grado";"Artigiani e operai specializzati dell'industria estrattiva e dell'edilizia (minatori, brillatori, scalpellini, marmisti, muratori, carpentieri e falegnami, ponteggiatori, pavimentatori, vetrai, idraulici, elettricisti, installatori di infissi e serramenta"
"01";"096";"0030";"BENNA";"BI";"1146";"ORSO";"MICAELA";"F";"12/05/1969";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Primo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"01";"096";"0030";"BENNA";"BI";"1146";"RAMELLA";"FRANCESCA";"F";"05/08/1995";"BIELLA (BI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"01";"096";"0030";"BENNA";"BI";"1146";"RIZZO";"VERONICA";"F";"11/04/1993";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER BENNA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"01";"096";"0030";"BENNA";"BI";"1146";"VERDICCHIO";"MARCO";"M";"20/01/1979";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"BENNA DOMANI";"Istruzione Secondaria di Primo Grado";"Conduttori di veicoli per il trasporto di terra (manovratori di impianti di funivia, motoveicoli, conduttori di locomotive, autobus, camion, taxi e altri autoveicoli e di veicoli a trazione animale, ecc.)"
"01";"096";"0040";"BIELLA";"BI";"42783";"OLIVERO";"MARZIO";"M";"16/03/1961";"TORINO (TO)";"10";"Sindaco";;;"09/06/2024";"12/06/2024";"DINO GENTILE | FORZA ITALIA - PPE | FRATELLI D'ITALIA | LEGA SALVINI PIEMONTE | UNIONE DI CENTRO";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"01";"096";"0040";"BIELLA";"BI";"42783";"CALDESI";"LIVIA";"F";"02/10/1952";"BIELLA (VC)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"Casalinghi/Casalinghe"
"01";"096";"0040";"BIELLA";"BI";"42783";"FRANCESCHINI";"CRISTIANO";"M";"04/03/1965";"BIELLA (VC)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"01";"096";"0040";"BIELLA";"BI";"42783";"GALLELLO";"DOMENICO";"M";"30/06/1965";"CANADA";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"Medici generici"
"01";"096";"0040";"BIELLA";"BI";"42783";"GENTILE";"SARA";"F";"14/01/1993";"BIELLA (VC)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"Architetti, urbanisti e specialisti del recupero e della conservazione del territorio"
"01";"096";"0040";"BIELLA";"BI";"42783";"MAIOLATESI";"EDOARDO";"M";"23/01/1995";"BIELLA (BI)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"01";"096";"0040";"BIELLA";"BI";"42783";"MOSCAROLA";"GIACOMO";"M";"12/02/1985";"BIELLA (VC)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Istruzione Secondaria di Secondo Grado";
"01";"096";"0040";"BIELLA";"BI";"42783";"PARAGGIO";"AMEDEO";"M";"25/01/1962";"EBOLI (SA)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"01";"096";"0040";"BIELLA";"BI";"42783";"PISANI";"ANNA";"F";"13/03/1959";"NOVARA (NO)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"01";"096";"0040";"BIELLA";"BI";"42783";"SCARAMUZZI";"ISABELLA";"F";"16/12/1954";"VERONA (VR)";"50";"Assessore";;;"09/06/2024";"24/06/2024";;"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"01";"096";"0040";"BIELLA";"BI";"42783";"ANGELICO";"EDOARDO";"M";"19/07/1974";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Laurea Magistrale";
"01";"096";"0040";"BIELLA";"BI";"42783";"APICELLA";"LUIGI";"M";"10/06/1958";"TRAMONTI (SA)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"BUONGIORNO BIELLA ATTIVISTI DEL FARE";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"01";"096";"0040";"BIELLA";"BI";"42783";"BARRESI";"TERESA";"F";"05/10/1966";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"COSTRUIAMO BIELLA";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"01";"096";"0040";"BIELLA";"BI";"42783";"BASSO";"ANDREA";"M";"06/05/1971";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"01";"096";"0040";"BIELLA";"BI";"42783";"BIASSOLI";"MATTEO";"M";"29/10/1975";"MILANO (MI)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"01";"096";"0040";"BIELLA";"BI";"42783";"BRESCIANI";"RICCARDO";"M";"26/08/1960";"CASTELNUOVO DI GARFAGNANA (LU)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"BIELLA C'E'";"Laurea Triennale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"01";"096";"0040";"BIELLA";"BI";"42783";"BRUSCHI";"MARTA";"F";"22/01/1989";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";;"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"01";"096";"0040";"BIELLA";"BI";"42783";"COGOTTI";"GRETA";"F";"13/10/1989";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"01";"096";"0040";"BIELLA";"BI";"42783";"DATO";"IVO";"M";"04/02/1959";"CATANZARO (CZ)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"DINO GENTILE";"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"01";"096";"0040";"BIELLA";"BI";"42783";"DE NILE";"MARIO";"M";"18/10/1964";"VENEZUELA";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Primo Grado";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"01";"096";"0040";"BIELLA";"BI";"42783";"EL MOTARAJJI";"KARIM";"M";"03/03/1998";"BIELLA (BI)";"120";"Consigliere";;;"09/06/2024";"18/12/2024";"MOVIMENTO 5 STELLE";"Laurea Triennale";
"01";"096";"0040";"BIELLA";"BI";"42783";"ES SAKET";"MOHAMED";"M";"01/01/1961";"MAROCCO";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"DINO GENTILE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"01";"096";"0040";"BIELLA";"BI";"42783";"FASSON";"EMANUELA";"F";"05/10/1962";"OCCHIEPPO INFERIORE (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";
"01";"096";"0040";"BIELLA";"BI";"42783";"FIORENZO";"FRANCOISE";"F";"03/10/1979";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FORZA ITALIA - PPE";"Istruzione Secondaria di Primo Grado";
"01";"096";"0040";"BIELLA";"BI";"42783";"FOGLIO BONDA";"ANDREA";"M";"05/09/1964";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";;"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"01";"096";"0040";"BIELLA";"BI";"42783";"FURIA";"PAOLO";"M";"04/02/1987";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"01";"096";"0040";"BIELLA";"BI";"42783";"GAGGINO";"MASSIMILIANO";"M";"30/10/1968";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FORZA ITALIA - PPE";"Istruzione Secondaria di Secondo Grado";"Parrucchieri ed estetisti e tecnici della cura estetica"
"01";"096";"0040";"BIELLA";"BI";"42783";"GENTILE";"DONATO";"M";"15/02/1957";"PIACENZA (PC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"DINO GENTILE";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"01";"096";"0040";"BIELLA";"BI";"42783";"GREGGIO";"BARBARA";"F";"01/08/1970";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"LEGA SALVINI PIEMONTE";"Istruzione Secondaria di Secondo Grado";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"01";"096";"0040";"BIELLA";"BI";"42783";"GUARINI";"ALESSANDRA";"F";"23/03/1968";"ROMA (RM)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"01";"096";"0040";"BIELLA";"BI";"42783";"LEONESI";"RICCARDO";"M";"27/06/1996";"TORINO (TO)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"DINO GENTILE";"Istruzione Secondaria di Secondo Grado";"Studenti"
"01";"096";"0040";"BIELLA";"BI";"42783";"MANCINI";"RITA";"F";"23/07/1970";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";
"01";"096";"0040";"BIELLA";"BI";"42783";"MONDELLI";"ELISA";"F";"22/08/1988";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"Casalinghi/Casalinghe"
"01";"096";"0040";"BIELLA";"BI";"42783";"MONTELEONE";"FILIPPO";"M";"19/08/1963";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FORZA ITALIA - PPE";"Istruzione Secondaria di Secondo Grado";
"01";"096";"0040";"BIELLA";"BI";"42783";"NODARI";"CAMILLA";"F";"04/08/2004";"BIELLA (BI)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FORZA ITALIA - PPE";"Istruzione Secondaria di Secondo Grado";"Studenti"
"01";"096";"0040";"BIELLA";"BI";"42783";"NOVARETTI";"SARA";"F";"06/01/1969";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"BIELLA C'E'";"Laurea Magistrale";"Casalinghi/Casalinghe"
"01";"096";"0040";"BIELLA";"BI";"42783";"PASSARELLA";"ERICA";"F";"04/10/1978";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"01";"096";"0040";"BIELLA";"BI";"42783";"RIFFI";"OMAR";"M";"09/11/1998";"BIELLA (BI)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Istruzione Secondaria di Secondo Grado";"Esercenti, tecnici o addetti a servizi di sicurezza pubblica e vigilanza pubblica e privata (vigili urbani, agenti della polizia di Stato, vigili del fuoco, agenti di istituti di pena e rieducazione, guardie private di sicurezza, bagnini, ecc.)"
"01";"096";"0040";"BIELLA";"BI";"42783";"RIZZO";"PAOLO";"M";"03/07/1967";"REGGIO DI CALABRIA (RC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"01";"096";"0040";"BIELLA";"BI";"42783";"ZAGO";"FULVIA";"F";"12/04/1964";"BIELLA (VC)";"120";"Consigliere";;;"09/06/2024";"12/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"01";"096";"0040";"BIELLA";"BI";"42783";"ZANI";"LUCA";"M";"25/11/1966";"BIELLA (VC)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"12/06/2024";"FRATELLI D'ITALIA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
