"Amministratori Comunali - elenco completo provincia di lodi"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"03";"099";"0010";"ABBADIA CERRETO";"LO";"275";"MILINI";"VITTORIO";"M";"03/01/1967";"CORTE PALASIO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER ABBADIA";"Laurea Magistrale";"Veterinari"
"03";"099";"0010";"ABBADIA CERRETO";"LO";"275";"ROBBIATI";"MASSIMO";"M";"18/10/1989";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ABBADIA DEMOCRATICA";"Istruzione Secondaria di Secondo Grado";"Agricoltori e operai agricoli"
"03";"099";"0010";"ABBADIA CERRETO";"LO";"275";"SCOLA";"FILIPPO";"M";"11/03/2004";"LODI (LO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER ABBADIA";"Istruzione Secondaria di Secondo Grado";"Agricoltori e operai agricoli"
"03";"099";"0020";"BERTONICO";"LO";"1071";"CHIESA";"ANGELO";"M";"07/12/1952";"LODI (MI)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"VIVERE BERTONICO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"03";"099";"0020";"BERTONICO";"LO";"1071";"BIANCHI";"PAOLO";"M";"20/12/1983";"SANT'ANGELO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"VIVERE BERTONICO";"Laurea Magistrale";"Ingegneri (meccanici, metallurgico-minerari, elettrotecnici, elettronici e in telecomunicazioni, chimici, civili, ecc.)"
"03";"099";"0020";"BERTONICO";"LO";"1071";"MOLA";"PIETRO";"M";"18/11/1987";"FIORENZUOLA D'ARDA (PC)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"VIVERE BERTONICO";"Istruzione Secondaria di Secondo Grado";
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"BOSSI";"LIVIO";"M";"21/07/1955";"ORIO LITTA (MI)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"BROGLIA";"GIANPIERO";"M";"15/05/1962";"LODI (MI)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"GIAVAZZI";"CLAUDIA";"F";"04/10/1958";"LODI (MI)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"BROGLIA";"GIANPIERO";"M";"15/05/1962";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"CURTO";"ANTONIO";"M";"06/02/1946";"AGLIE' (TO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"D'AGOSTINO";"FRANCESCO";"M";"23/04/1981";"VIZZOLO PREDABISSI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"SEI DI BOFFALORA D'ADDA";"Istruzione Secondaria di Primo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"DI VITA";"ALBERTO";"M";"20/06/1975";"SAN CATALDO (CL)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche direttive"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"GIAVAZZI";"CLAUDIA";"F";"04/10/1958";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"GUERRA";"MARCO";"M";"12/04/1998";"LODI (LO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Laurea Triennale";"Informatici e telematici"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"LOTTAROLI";"EMILIANO";"M";"29/09/1946";"LIVRAGA (MI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"VIVIAMO BOFFALORA";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"MIGLIORINI";"SILVIA";"F";"01/04/1979";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Laurea Magistrale";"Addetti all'assistenza alle persone e alle famiglie"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"SEGRETO";"CRISTIAN";"M";"28/09/1986";"SANT'ANGELO LODIGIANO (MI)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"SEI DI BOFFALORA D'ADDA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0030";"BOFFALORA D'ADDA";"LO";"1731";"SILVESTRINI";"FABIO";"M";"16/10/1989";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME PER BOFFALORA D'ADDA";"Laurea Magistrale";"Insegnanti di scuola primaria e materna"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GARGIONI";"GIOVANNA";"F";"23/07/1968";"SANT'ANGELO LODIGIANO (MI)";"10";"Sindaco";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"FARMACISTI"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"FORTI";"PAOLO";"M";"16/11/1993";"SANT'ANGELO LODIGIANO (MI)";"50";"Assessore";;;"09/06/2024";"14/06/2024";;"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GUGLIERI";"ROBERTO";"M";"29/12/1975";"LODI (MI)";"50";"Assessore";;;"09/06/2024";"14/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"LA MONICA";"RITA";"F";"17/06/1976";"VIZZOLO PREDABISSI (MI)";"50";"Assessore";;;"09/06/2024";"14/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"MERLINI";"MARZIO";"M";"09/11/1974";"LODI (MI)";"50";"Assessore";;;"09/06/2024";"14/06/2024";;"Laurea Magistrale";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"FORTI";"PAOLO";"M";"16/11/1993";"SANT'ANGELO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"Professori di scuola secondaria superiore e inferiore"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GALLI";"LORENZO";"M";"06/02/1997";"LODI (LO)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GRANATA";"CARMINE";"M";"15/11/1949";"BORGHETTO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GRANATA";"GIOVANNA EVA";"F";"10/06/1966";"BORGHETTO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVI BORGHETTO";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"GUGLIERI";"ROBERTO";"M";"29/12/1975";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"LA MONICA";"RITA";"F";"17/06/1976";"VIZZOLO PREDABISSI (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"MAZZOLA";"GIUSEPPE";"M";"31/07/1951";"GRAFFIGNANA (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVI BORGHETTO";"Laurea Magistrale";"Medici specialisti in terapie mediche o chirurgiche"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"MERLINI";"MARZIO";"M";"09/11/1974";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"Tecnici e addetti ad attività finanziarie ed assicurative (agenti assicurativi, periti, valutatori di rischio, liquidatori, agenti di borsa e cambio, tecnici dell'intermediazione titoli, addetti a sportelli bancari e assicurativi, addetti ad agenzie di pegno, esattori di fatture e di crediti, ecc.)"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"MORI";"EMANUELE";"M";"22/06/1977";"LODI (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"SBARUFATI";"PIERLUIGI";"M";"04/03/1952";"BORGHETTO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVI BORGHETTO";"Laurea Magistrale";"Pensionati e persone ritirate dal lavoro"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"VERANI";"MARCO";"M";"17/07/1984";"SANT'ANGELO LODIGIANO (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"BORGHETTO E LE SUE FRAZIONI FRATELLI D'ITALIA-LEGA-CIVICA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"03";"099";"0040";"BORGHETTO LODIGIANO";"LO";"4288";"ZANELLI";"ANDREA";"M";"21/07/1985";"MONZA (MI)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVI BORGHETTO";"Laurea Magistrale";"Imprenditori, gestori e responsabili di piccole imprese"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"REBUGHINI";"MOIRA";"F";"18/12/1971";"SANT'ANGELO LODIGIANO (MI)";"10";"Sindaco";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"BUONSANTE";"NICOLA";"M";"19/03/1957";"BARI (BA)";"50";"Assessore";;;"20/09/2020";"03/10/2020";;"Laurea Magistrale";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE COMMERCIALI"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"CARUSO";"PARIDE";"M";"17/11/1981";"LAMEZIA TERME (CZ)";"50";"Assessore";;;"20/09/2020";"03/10/2020";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"AMBROSIO";"MARCO";"M";"10/10/1982";"MILANO (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BORGO TRADIZIONE E FUTURO 2020";;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"BUONSANTE";"NICOLA";"M";"19/03/1957";"BARI (BA)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Laurea Magistrale";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE COMMERCIALI"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"CALEGARI";"AGOSTINO";"M";"28/08/1967";"MASSALENGO (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BORGO TRADIZIONE E FUTURO 2020";"Istruzione Secondaria di Primo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"CARUSO";"PARIDE";"M";"17/11/1981";"LAMEZIA TERME (CZ)";"120";"Consigliere";"Delega funzioni da parte del Sindaco";;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"FERRARI";"GIUDITTA CINZIA";"F";"27/09/1969";"CHIARI (BS)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"MARCHESIN";"ALBERTO";"M";"09/09/1963";"LODI (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"BORGO INDIPENDENTE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"MARCOTTI";"GIORGIA";"F";"06/03/1998";"LODI (LO)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"OLDANI";"ATTILIO PAOLO";"M";"29/06/1972";"LODI (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"SANGREGORIO";"ANTONIO";"M";"19/07/1966";"MASSALENGO (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Primo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"03";"099";"0050";"BORGO SAN GIOVANNI";"LO";"2213";"UCCELLINI";"MAURO";"M";"07/10/1972";"LODI (MI)";"120";"Consigliere";;;"20/09/2020";"22/09/2020";"PROGETTO PER BORGO";"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"03";"099";"0060";"BREMBIO";"LO";"2692";"GHIDOTTI";"ORIANA";"F";"02/10/1987";"PONTE DELL'OLIO (PC)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"03";"099";"0060";"BREMBIO";"LO";"2692";"CORBELLINI";"CLAUDIO";"M";"04/08/1986";"CODOGNO (MI)";"50";"Assessore";"Vicesindaco";;"14/05/2023";"25/05/2023";;"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0060";"BREMBIO";"LO";"2692";"MILAS";"SANDRA";"F";"12/04/1988";"BOSNIA-ERZEGOVINA";"50";"Assessore";;;"14/05/2023";"25/05/2023";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0060";"BREMBIO";"LO";"2692";"CORTESINI";"FRANCESCO";"M";"13/12/1986";"LODI (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"03";"099";"0060";"BREMBIO";"LO";"2692";"FIERRO";"MARIANNE";"F";"29/07/1986";"LODI (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"SPECIALISTI E TECNICI IN SCIENZE E ATTIVITA' GESTIONALI, COMMERCIALI E BANCARIE"
"03";"099";"0060";"BREMBIO";"LO";"2692";"GHIDOTTI";"SILVIA";"F";"13/08/1984";"PONTE DELL'OLIO (PC)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"03";"099";"0060";"BREMBIO";"LO";"2692";"GORLA";"FABIO";"M";"24/07/1981";"LODI (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"RIACCENDIAMO BREMBIO INSIEME";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"03";"099";"0060";"BREMBIO";"LO";"2692";"MARAZZI";"FRANCESCO";"M";"02/10/1963";"LIVRAGA (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"RIACCENDIAMO BREMBIO INSIEME";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"03";"099";"0060";"BREMBIO";"LO";"2692";"MILAS";"SANDRA";"F";"12/04/1988";"BOSNIA-ERZEGOVINA";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0060";"BREMBIO";"LO";"2692";"MILITERNO";"FRANCESCO";"M";"05/09/1970";"CROTONE (CZ)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"03";"099";"0060";"BREMBIO";"LO";"2692";"POMATI";"SARA";"F";"19/12/1991";"CODOGNO (MI)";"120";"Consigliere";;;"14/05/2023";"15/06/2023";"BREMBIO UNITA E SOLIDALE";"Istruzione Secondaria di Secondo Grado";"Insegnanti di scuola primaria e materna"
"03";"099";"0060";"BREMBIO";"LO";"2692";"SCUOTTO";"ROBERTA";"F";"25/02/1996";"LODI (LO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"BREMBIO UNITA E SOLIDALE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"03";"099";"0060";"BREMBIO";"LO";"2692";"SOZZI";"GIUSEPPE";"M";"16/02/1963";"BREMBIO (MI)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"RIACCENDIAMO BREMBIO INSIEME";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"SITZIA";"NATHALIE";"F";"25/08/1972";"NAPOLI (NA)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"UNIONE E' FUTURO";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"CONCARDI";"MARIA";"F";"10/09/1960";"MELEGNANO (MI)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"MAGNOTTI";"MARCELLO";"M";"13/01/1974";"MILANO (MI)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;"Istruzione Secondaria di Secondo Grado";
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"AROMATARIS";"DANIELE";"M";"17/05/1977";"SIDERNO (RC)";"120";"Consigliere";;;"09/06/2024";"18/06/2024";"PASSIONECOMUNE LISTA CIVICA";"Istruzione Secondaria di Secondo Grado";
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"BATTAGLIOLA";"WALTER ANANIA MARIO";"M";"12/02/1959";"MILANO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"PASSIONECOMUNE LISTA CIVICA";"Istruzione Secondaria di Secondo Grado";
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"BROCCHI";"DORINA GIULIA";"F";"12/03/1973";"MILANO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNIONE E' FUTURO";;
"03";"099";"0080";"CASALETTO LODIGIANO";"LO";"2959";"CONCARDI";"MARIA";"F";"10/09/1960";"MELEGNANO (MI)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNIONE E' FUTURO";"Istruzione Secondaria di Secondo Grado";
