"Amministratori Comunali - elenco completo provincia di rimini"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"GIOVANARDI";"GIOVANNI";"M";"13/03/1961";"RIMINI (FO)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"11/06/2024";"OBIETTIVO COMUNE | UN FUTURO MIGLIORE";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"MAURI";"CRISTIANO";"M";"26/05/1970";"RIMINI (FO)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"11/06/2024";"LEGA";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"MEDRI OTTAVIANI";"GIANLUCA";"M";"13/06/1975";"RIMINI (FO)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"OBIETTIVO COMUNE";"Laurea Magistrale";"Esercenti e addetti ai servizi alberghieri ed extralberghieri"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"NERI";"LORETTA";"F";"18/04/1958";"BELLARIA-IGEA MARINA (FO)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"Pensionati e persone ritirate dal lavoro"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"NERI";"MICHELE";"M";"20/03/1972";"FAENZA (RA)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"NOI CON FILIPPO GIORGETTI";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"POZZI";"SILVIA";"F";"22/09/1974";"RIMINI (FO)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"FORZA ITALIA - PPE";"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"SILVAGNI";"ANDREA";"M";"19/01/1996";"CESENA (FC)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"PARTITO DEMOCRATICO";"Laurea Magistrale";"Specialisti in scienze e attività gestionali, commerciali e bancarie (organizzazione e controllo del lavoro nelle pubbliche amministrazioni e nelle imprese private, contabilità e finanza, rapporti con il mercato, pubbliche relazioni, ecc.)"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"TONINI";"ALESSIA";"F";"24/10/1970";"RIMINI (FO)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"NOI CON FILIPPO GIORGETTI";"Laurea Magistrale";"SPECIALISTI, ISTRUTTORI E TECNICI IN DISCIPLINE ARTISTICO-ESPRESSIVE, ATTIVITA' SPORTIVE E SERVIZI RICREATIVI E CULTURALI"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"TRESCA";"GIUSEPPINA";"F";"20/04/1980";"ERICE (TP)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"FORZA ITALIA - PPE";"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"VALLONI";"FRANCESCO";"M";"12/01/2006";"CESENA (FC)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"NOI CON FILIPPO GIORGETTI";"Istruzione Secondaria di Secondo Grado";"Studenti"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"VASINI";"FRANCESCO";"M";"25/02/1967";"RIMINI (FO)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"FRATELLI D'ITALIA";"Laurea Magistrale";"Procuratori legali e avvocati ed esperti legali in imprese o enti pubblici"
"08";"101";"0010";"BELLARIA-IGEA MARINA";"RN";"19495";"VASINI";"JACOPO";"M";"03/06/1994";"CESENA (FC)";"120";"Consigliere";;;"09/06/2024";"11/06/2024";"UN FUTURO MIGLIORE";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"08";"101";"0015";"CASTELDELCI";"RN";"370";"TONIELLI";"FABIANO";"M";"07/08/1972";"SAVIGNANO SUL RUBICONE (FO)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"08";"101";"0015";"CASTELDELCI";"RN";"370";"DOLCI";"MASSIMO";"M";"31/01/1966";"CASTELDELCI (PS)";"50";"Assessore";;;"09/06/2024";"17/06/2024";;;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"MARANI";"EUGENIO";"M";"14/07/1987";"CESENA (FO)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"17/06/2024";;;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"DOLCI";"MASSIMO";"M";"31/01/1966";"CASTELDELCI (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"MAGNI";"FRANCESCO";"M";"08/06/1950";"CASTELDELCI (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0015";"CASTELDELCI";"RN";"370";"MARANI";"EUGENIO";"M";"14/07/1987";"CESENA (FO)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"MERLA";"COSTANZO";"M";"15/01/1977";"SAN GIOVANNI ROTONDO (FG)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"PICCINI";"GILBERTO";"M";"11/04/1963";"CASTELDELCI (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"- Lista non Pervenuta -";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"08";"101";"0015";"CASTELDELCI";"RN";"370";"PIERATTELI";"LAURA";"F";"25/07/1962";"CHIUSI DELLA VERNA (AR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"ROSATI";"FRANCESCO";"M";"02/01/1989";"NOVAFELTRIA (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"SALVATORI";"AVE";"F";"25/10/1960";"NOVAFELTRIA (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"TRAVAGLINI";"MIRCO";"M";"08/08/1979";"NOVAFELTRIA (PS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";;
"08";"101";"0015";"CASTELDELCI";"RN";"370";"TREBBI";"VERONICA";"F";"20/06/1999";"NOVAFELTRIA (PU)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"NOI PER CASTELDELCI";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"FORONCHI";"FRANCA";"F";"21/02/1962";"GRADARA (PS)";"10";"Sindaco";;;"03/10/2021";"19/10/2021";"AZIONE CON CARLO CALENDA | CATTOLICA CORAGGIOSA ECOLOGISTA PROGRESSISTA | CATTOLICA FUTURA | EUROPA VERDE | IDEE IN COMUNE | PARTITO DEMOCRATICO";"Laurea Magistrale";"PROFESSORI DI SCUOLA SECONDARIA SUPERIORE E ASSIMILATI"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"BELLUZZI";"ALESSANDRO";"M";"23/05/1981";"CESENA (FO)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"02/11/2021";;"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"GABELLINI";"CLAUDIA";"F";"15/09/1987";"RIMINI (FO)";"50";"Assessore";;;"03/10/2021";"02/11/2021";;"Laurea Magistrale";"SPECIALISTI IN SCIENZE GIURIDICHE"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"ROMEO";"NICOLA ANTONIO";"M";"06/12/1955";"REGGIO DI CALABRIA (RC)";"50";"Assessore";;;"03/10/2021";"02/11/2021";;"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"UGUCCIONI";"ALESSANDRO";"M";"15/06/1981";"PESARO (PS)";"50";"Assessore";;;"03/10/2021";"20/04/2022";;"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"VACCARINI";"FEDERICO";"M";"07/03/1990";"CATTOLICA (FO)";"50";"Assessore";;;"03/10/2021";"02/11/2021";;"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"BENELLI";"GASTONE";"M";"18/04/1954";"SAN GIOVANNI IN MARIGNANO (FO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"BERTOZZI";"DAVIDE";"M";"16/02/1983";"CATTOLICA (FO)";"120";"Consigliere";;;"03/10/2021";"02/11/2021";"PARTITO DEMOCRATICO";"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"CASANTI";"FILIPPO";"M";"21/10/1967";"RIMINI (FO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"AZIONE CON CARLO CALENDA";"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"CECCHINI";"MARCO";"M";"09/11/1967";"RIMINI (FO)";"120";"Consigliere";;;"03/10/2021";"11/07/2022";"LEGA SALVINI PREMIER";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"FRANCA";"RICCARDO";"M";"17/11/1955";"PESARO (PS)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"ALLEANZA CIVICA";;
"08";"101";"0020";"CATTOLICA";"RN";"16550";"FRANCA";"ROBERTO";"M";"18/06/1967";"CATTOLICA (FO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"IDEE IN COMUNE";;
"08";"101";"0020";"CATTOLICA";"RN";"16550";"GENNARI";"MARIANO";"M";"10/02/1962";"CATTOLICA (FO)";"120";"Consigliere candidato sindaco";;;"03/10/2021";"19/10/2021";"MOVIMENTO 5 STELLE | PROGETTO CATTOLICA | SI' AMO CATTOLICA";;"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"GIULINI";"GIULIANA";"F";"02/07/1956";"CATTOLICA (FO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PARTITO DEMOCRATICO";;
"08";"101";"0020";"CATTOLICA";"RN";"16550";"GIUSINI";"ELENA";"F";"09/09/1985";"CATTOLICA (FO)";"120";"Consigliere";;;"03/10/2021";"02/11/2021";"PARTITO DEMOCRATICO";;
"08";"101";"0020";"CATTOLICA";"RN";"16550";"MAGNANI";"MARCO";"M";"06/01/1988";"CATTOLICA (FO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"CATTOLICA FUTURA";"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"MAURO";"FLAVIO";"M";"17/03/2000";"RIMINI (RN)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"FRATELLI D'ITALIA";;
"08";"101";"0020";"CATTOLICA";"RN";"16550";"MICHELINI";"ALICE";"F";"21/07/1995";"CATTOLICA (RN)";"120";"Consigliere";;;"03/10/2021";"17/02/2022";"PARTITO DEMOCRATICO";"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"MONTANARI";"ALESSANDRO";"M";"19/07/1974";"PESARO (PS)";"120";"Consigliere";"Vicepresidente del consiglio";;"03/10/2021";"19/10/2021";"PARTITO DEMOCRATICO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"OLIVIERI";"NICOLETTA";"F";"04/08/1960";"PESARO (PS)";"120";"Consigliere";"Vicepresidente del consiglio";;"03/10/2021";"19/10/2021";"SI' AMO CATTOLICA";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0020";"CATTOLICA";"RN";"16550";"POZZOLI";"SILVIA";"F";"01/03/1970";"PESARO (PS)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"MOVIMENTO 5 STELLE";"Laurea Magistrale";
"08";"101";"0020";"CATTOLICA";"RN";"16550";"SECCHI";"MARCO";"M";"07/07/1992";"BOLOGNA (BO)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PARTITO DEMOCRATICO";"Laurea Magistrale";
"08";"101";"0030";"CORIANO";"RN";"10028";"UGOLINI";"GIANLUCA";"M";"06/05/1962";"RIMINI (FO)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"08";"101";"0030";"CORIANO";"RN";"10028";"BIANCHI";"ROBERTO";"M";"27/08/1961";"CORIANO (FO)";"50";"Assessore";;;"12/06/2022";"30/06/2022";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"08";"101";"0030";"CORIANO";"RN";"10028";"OTTOGALLI";"PAOLO";"M";"28/12/1953";"RIMINI (FO)";"50";"Assessore";;;"12/06/2022";"30/06/2022";;;
"08";"101";"0030";"CORIANO";"RN";"10028";"PECCI";"ANNA";"F";"03/08/1981";"RIMINI (FO)";"50";"Assessore";;;"12/06/2022";"30/06/2022";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"SPINELLI";"DOMENICA";"F";"08/01/1969";"SAMMICHELE DI BARI (BA)";"50";"Assessore";;;"12/06/2022";"30/06/2022";;"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"08";"101";"0030";"CORIANO";"RN";"10028";"PAZZAGLIA";"ANNA";"F";"23/09/1962";"RIMINI (FO)";"60";"Assessore non di origine elettiva";;;"12/06/2022";"30/06/2022";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"ALUIGI";"STEFANO";"M";"26/04/1983";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI IN SCIENZE SOCIALI E TECNICI DEI SERVIZI SOCIO-ASSISTENZIALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"BIANCHI";"ROBERTO";"M";"27/08/1961";"CORIANO (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"08";"101";"0030";"CORIANO";"RN";"10028";"FABBRI";"GIANLUCA";"M";"24/07/1963";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0030";"CORIANO";"RN";"10028";"LEONARDI";"ALESSANDRO";"M";"08/04/1972";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"CORIANO FUTURA";"Laurea Magistrale";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"08";"101";"0030";"CORIANO";"RN";"10028";"MANTANI";"DAVIDE";"M";"27/12/1974";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";;
"08";"101";"0030";"CORIANO";"RN";"10028";"MARZI";"LUCA";"M";"15/02/1986";"CATTOLICA (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"CORIANO FUTURA";;
"08";"101";"0030";"CORIANO";"RN";"10028";"MAZZOTTI";"LORIS";"M";"11/10/1980";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI, AMMINISTRATORI, DIRETTORI, GESTORI E RESPONSABILI DI AZIENDE PRIVATE"
"08";"101";"0030";"CORIANO";"RN";"10028";"OTTOGALLI";"PAOLO";"M";"28/12/1953";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";;
"08";"101";"0030";"CORIANO";"RN";"10028";"PAOLUCCI";"CRISTIAN";"M";"04/09/1984";"CATTOLICA (FO)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";"CORIANO FUTURA";"Istruzione Secondaria di Secondo Grado";
"08";"101";"0030";"CORIANO";"RN";"10028";"PECCI";"ANNA";"F";"03/08/1981";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"ROSA";"PRIMIANO";"M";"08/03/1949";"CORIANO (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"SAMPAOLO";"ALDO";"M";"03/05/1955";"MUCCIA (MC)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"CORIANO FUTURA";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"08";"101";"0030";"CORIANO";"RN";"10028";"SANTONI";"GIULIA";"F";"28/01/1993";"CATTOLICA (FC)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";;"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0030";"CORIANO";"RN";"10028";"SPINELLI";"DOMENICA";"F";"08/01/1969";"SAMMICHELE DI BARI (BA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";"Istruzione Secondaria di Secondo Grado";"IMPRENDITORI TITOLARI E AMMIN. DELEGATI DI IMPRESE INDUSTRIALI, DEI TRASPORTI, DEL CREDITO DEI SERVIZI"
"08";"101";"0030";"CORIANO";"RN";"10028";"TALACCI";"ROBERTA";"F";"19/07/1962";"RICCIONE (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"CORIANO FUTURA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"08";"101";"0030";"CORIANO";"RN";"10028";"VALLORANI";"DEBORA";"F";"17/11/1972";"RIMINI (FO)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"PROGETTO COMUNE";;
"08";"101";"0040";"GEMMANO";"RN";"1121";"SANTI";"RIZIERO";"M";"22/04/1957";"GEMMANO (FO)";"10";"Sindaco";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"08";"101";"0040";"GEMMANO";"RN";"1121";"CAVALLI";"MANUEL";"M";"06/11/1984";"RIMINI (FO)";"50";"Assessore";;;"14/05/2023";"15/05/2023";;"Istruzione Secondaria di Secondo Grado";
"08";"101";"0040";"GEMMANO";"RN";"1121";"NARDO";"PIETRO";"M";"11/05/1983";"CASERTA (CE)";"50";"Assessore";;;"14/05/2023";"31/12/2024";;"Istruzione Secondaria di Secondo Grado";"Sottufficiali e militari delle Forze armate"
"08";"101";"0040";"GEMMANO";"RN";"1121";"CAVALLI";"MANUEL";"M";"06/11/1984";"RIMINI (FO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";"Istruzione Secondaria di Secondo Grado";
"08";"101";"0040";"GEMMANO";"RN";"1121";"COLOMBARI";"ERICA";"F";"06/10/1973";"MORCIANO DI ROMAGNA (FO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"08";"101";"0040";"GEMMANO";"RN";"1121";"COLONNA";"FILIPPO";"M";"10/04/1983";"RIMINI (FO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";;
"08";"101";"0040";"GEMMANO";"RN";"1121";"DINI";"PAOLO";"M";"11/07/1964";"SVIZZERA";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"SIAMO GEMMANO";;
"08";"101";"0040";"GEMMANO";"RN";"1121";"FABBRI";"SERENA";"F";"06/08/1961";"GEMMANO (FO)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";"Istruzione Secondaria di Primo Grado";"OPERAI METALLURGICI NON ALTROVE CLASSIFICATI"
"08";"101";"0040";"GEMMANO";"RN";"1121";"GREMITO";"FRANCESCA";"F";"06/10/1982";"NOLA (NA)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"VIVO GEMMANO";;
"08";"101";"0040";"GEMMANO";"RN";"1121";"IORIO";"MICHELE";"M";"29/07/1967";"SCAFATI (SA)";"120";"Consigliere";;;"14/05/2023";"15/05/2023";"SIAMO GEMMANO";;
