"Amministratori Comunali - elenco completo provincia di terni"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"10";"080";"0030";"ALVIANO";"TR";"1396";"FRANCIOSA";"ELIA";"M";"29/06/2000";"ORVIETO (TR)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"MASSIMI";"LOREDANA";"F";"23/05/1978";"ORVIETO (TR)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;"Istruzione Secondaria di Secondo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"ANDREUCCI";"FABIO";"M";"16/01/1992";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVIAMO ALVIANO";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"BAGNOLO";"MAURIZIO";"M";"22/09/1975";"AMELIA (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"NUOVI ORIZZONTI";"Istruzione Secondaria di Secondo Grado";"Artigiani e operai metalmeccanici specializzati (fonditori, saldatori, montatori di carpenteria metallica, sommozzatori e lavoratori subacquei, fabbri, attrezzisti di macchine utensili, meccanici e riparatori di automobili e di motori, meccanici e montatori di macchinari industriali, frigoristi, meccanici e montatori di apparecchi termici e idraulici, meccanici collaudatori, verniciatori, installatori e riparatori di apparati elettrici, elettronici ed elettromeccanici, installatori e riparatori di apparati telegrafici e telefonici, installatori di linee elettriche e cavisti, meccanici, elettromeccanici e attrezzisti navali, ecc.)"
"10";"080";"0030";"ALVIANO";"TR";"1396";"BELLUMORE";"FABIO";"M";"15/03/1980";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Laurea Magistrale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"COSTANZI";"DAVID";"M";"25/12/1985";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"29/07/2024";"NUOVI ORIZZONTI";"Istruzione Secondaria di Secondo Grado";"Imprenditori, gestori e responsabili di piccole imprese"
"10";"080";"0030";"ALVIANO";"TR";"1396";"FORMICA";"CAROLINA";"F";"22/04/1963";"BUSTO ARSIZIO (VA)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"NUOVI ORIZZONTI";"Istruzione Secondaria di Secondo Grado";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"10";"080";"0030";"ALVIANO";"TR";"1396";"FRANCIOSA";"ELIA";"M";"29/06/2000";"ORVIETO (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";;"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"GOLFIER";"ALESSANDRO";"M";"23/02/1999";"TODI (PG)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVIAMO ALVIANO";"Istruzione Secondaria di Secondo Grado";"Studenti"
"10";"080";"0030";"ALVIANO";"TR";"1396";"NUTI";"DAYANA";"F";"30/10/1997";"TIVOLI (RM)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"NUOVI ORIZZONTI";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"SBUGLIA";"ELEONORA";"F";"22/07/1992";"NARNI (TR)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"VIVIAMO ALVIANO";"Laurea Triennale";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"10";"080";"0030";"ALVIANO";"TR";"1396";"SCHIAROLI";"ELISA";"F";"08/04/1990";"ROMA (RM)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"NUOVI ORIZZONTI";"Laurea Triennale";"CONDIZIONI NON PROFESSIONALI"
"10";"080";"0040";"AMELIA";"TR";"11781";"PERNAZZA";"LAURA";"F";"16/05/1972";"AMELIA (TR)";"10";"Sindaco";;;"03/10/2021";"05/10/2021";"PER AMELIA";"Laurea Triennale";"COMMERCIALISTI E ASSIMILATI"
"10";"080";"0040";"AMELIA";"TR";"11781";"MOSCATELLI";"LUIGIA";"F";"03/02/1994";"NARNI (TR)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;;
"10";"080";"0040";"AMELIA";"TR";"11781";"PROIETTI SCORSONI";"AVIO";"M";"04/01/1952";"AMELIA (TR)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"19/10/2021";;;
"10";"080";"0040";"AMELIA";"TR";"11781";"RINI";"ALBERTO";"M";"18/04/1977";"NARNI (TR)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"10";"080";"0040";"AMELIA";"TR";"11781";"ROSSI";"ELIDE";"F";"24/05/1969";"AMELIA (TR)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"SENSINI";"ANTONELLA";"F";"17/01/1970";"FIRENZE (FI)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;"Laurea Magistrale";"PERSONE IN CERCA DI PRIMA OCCUPAZIONE"
"10";"080";"0040";"AMELIA";"TR";"11781";"AGABITI";"TOMMASO";"M";"21/11/1998";"NARNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"BERNARDINI";"PIERO";"M";"24/02/1957";"AMELIA (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"OBIETTIVO COMUNE";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"CHIERUZZI";"MATTEO";"M";"15/10/1990";"NARNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"DIONISI";"MASCIA";"F";"12/06/1968";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"AMELIA DOMANI";"Istruzione Secondaria di Secondo Grado";
"10";"080";"0040";"AMELIA";"TR";"11781";"GRILLI";"TAMARA";"F";"03/04/1976";"AMELIA (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0040";"AMELIA";"TR";"11781";"MONZI";"MONICA";"F";"22/08/1974";"AMELIA (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"MOSCATELLI";"LUIGIA";"F";"03/02/1994";"NARNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";;
"10";"080";"0040";"AMELIA";"TR";"11781";"PETRARCA";"POMPEO";"M";"08/08/1954";"TERNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"AMELIA DOMANI";"Istruzione Secondaria di Secondo Grado";
"10";"080";"0040";"AMELIA";"TR";"11781";"PIMPINELLI";"LEONARDO";"M";"07/11/1973";"ROMA (RM)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"10";"080";"0040";"AMELIA";"TR";"11781";"PITARO";"NICOLO'";"M";"03/10/1994";"TERNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"AMELIA DOMANI";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"PROIETTI SCORSONI";"AVIO";"M";"04/01/1952";"AMELIA (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";;
"10";"080";"0040";"AMELIA";"TR";"11781";"RINI";"ALBERTO";"M";"18/04/1977";"NARNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"10";"080";"0040";"AMELIA";"TR";"11781";"ROSSI";"ELIDE";"F";"24/05/1969";"AMELIA (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"SENSINI";"ANTONELLA";"F";"17/01/1970";"FIRENZE (FI)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";"PERSONE IN CERCA DI PRIMA OCCUPAZIONE"
"10";"080";"0040";"AMELIA";"TR";"11781";"VALENTINI";"RITA";"F";"18/12/1974";"NARNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"PER AMELIA";"Laurea Magistrale";
"10";"080";"0040";"AMELIA";"TR";"11781";"VALLI";"NICOLETTA";"F";"25/05/1968";"TERNI (TR)";"120";"Consigliere";;;"03/10/2021";"19/10/2021";"AMELIA DOMANI";"Laurea Magistrale";"INSEGNANTI DI SCUOLA ELEMENTARE E ASSIMILATI"
"10";"080";"0050";"ARRONE";"TR";"2561";"DI GIOIA";"FABIO";"M";"05/04/1980";"TERNI (TR)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Istruzione Secondaria di Secondo Grado";
"10";"080";"0050";"ARRONE";"TR";"2561";"ASCANI";"ROBERTA";"F";"20/05/1963";"ARRONE (TR)";"50";"Assessore";;;"09/06/2024";"26/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0050";"ARRONE";"TR";"2561";"FIOCCHI";"GIUSEPPE";"M";"09/04/1963";"TERNI (TR)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"26/06/2024";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0050";"ARRONE";"TR";"2561";"ASCANI";"ROBERTA";"F";"20/05/1963";"ARRONE (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0050";"ARRONE";"TR";"2561";"BARTOLINI";"VALENTINA";"F";"22/09/1988";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"10";"080";"0050";"ARRONE";"TR";"2561";"CESANI";"SARA";"F";"08/03/1989";"TERNI (TR)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Laurea Triennale";
"10";"080";"0050";"ARRONE";"TR";"2561";"CIANI";"EMANUELE";"M";"04/11/1981";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";;
"10";"080";"0050";"ARRONE";"TR";"2561";"FIOCCHI";"GIUSEPPE";"M";"09/04/1963";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0050";"ARRONE";"TR";"2561";"GALEAZZI";"ROBERTO";"M";"03/06/1965";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"10";"080";"0050";"ARRONE";"TR";"2561";"GRECHI";"GIAMPAOLO";"M";"20/07/1968";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Istruzione Secondaria di Secondo Grado";
"10";"080";"0050";"ARRONE";"TR";"2561";"MARINI";"RICCARDO";"M";"09/05/1991";"VITERBO (VT)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Laurea Magistrale";
"10";"080";"0050";"ARRONE";"TR";"2561";"MIRABELLI";"GIULIA";"F";"07/12/1983";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Laurea Magistrale";
"10";"080";"0050";"ARRONE";"TR";"2561";"PILERI";"FRANCESCO";"M";"23/04/1981";"TERNI (TR)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"ARRONE OGGI";"Istruzione Secondaria di Secondo Grado";
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"FAZIO";"LEONARDO VINCENZO";"M";"07/11/1954";"SAVELLI (CZ)";"10";"Sindaco";;;"20/09/2020";"22/09/2020";"IL POLO PER ATTIGLIANO";"Istruzione Secondaria di Primo Grado";"SOTTUFFICIALI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"MACCAGLIA";"ELISA";"F";"24/10/1981";"TERNI (TR)";"50";"Assessore";;;"20/09/2020";"05/10/2020";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"NICCHI";"SARA";"F";"01/10/1995";"ORVIETO (TR)";"50";"Assessore";"Vicesindaco";;"20/09/2020";"05/10/2020";;"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"CAROLI";"NADIA";"F";"19/05/1947";"ACQUASPARTA (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"DORI";"MASSIMO";"M";"09/05/1963";"CASTEL VISCARDO (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"FAZIANI";"ROBERTO";"M";"02/01/1963";"ATTIGLIANO (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Nessun Titolo di Studio";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"FELIZIOLA";"ALESSANDRO";"M";"10/09/1994";"TERNI (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"GUERRA";"CLAUDIO";"M";"11/03/1963";"ATTIGLIANO (TR)";"120";"Consigliere candidato sindaco";;;"20/09/2020";"05/10/2020";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"MACCAGLIA";"ELISA";"F";"24/10/1981";"TERNI (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"MELONI";"MATTIA";"M";"12/04/1993";"TERNI (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IDEA COMUNE";"Istruzione Secondaria di Secondo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"10";"080";"0060";"ATTIGLIANO";"TR";"1917";"NICCHI";"SARA";"F";"01/10/1995";"ORVIETO (TR)";"120";"Consigliere";;;"20/09/2020";"05/10/2020";"IL POLO PER ATTIGLIANO";"Laurea Magistrale";"SPECIALISTI DELLA FORMAZIONE E DELLA RICERCA E ADDETTI A SERVIZI SCOLASTICI"
