"Amministratori Comunali - elenco completo provincia di sud_sardegna"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"20";"111";"0010";"ARBUS";"SU";"6575";"LUSSU";"GIANNI";"M";"16/09/1971";"ARBUS (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI ARBUS";"Laurea Magistrale";"ALTRI INGEGNERI"
"20";"111";"0010";"ARBUS";"SU";"6575";"MURTAS";"SIMONE";"M";"14/09/1987";"SASSARI (SS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";;
"20";"111";"0010";"ARBUS";"SU";"6575";"PANI";"ALESSANDRO";"M";"14/06/1978";"GUSPINI (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";;
"20";"111";"0010";"ARBUS";"SU";"6575";"PEDDIS";"ALESSANDRA";"F";"11/01/1985";"SAN GAVINO MONREALE (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"20";"111";"0010";"ARBUS";"SU";"6575";"PILI";"ANNAMARIA";"F";"10/11/1990";"MOTTOLA (TA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";;
"20";"111";"0010";"ARBUS";"SU";"6575";"PILIA";"AGOSTINO";"M";"29/10/1956";"CARBONIA (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI ARBUS";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"20";"111";"0010";"ARBUS";"SU";"6575";"RACCIS";"TONIELLA ANNA";"F";"21/06/1962";"ARBUS (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";;
"20";"111";"0010";"ARBUS";"SU";"6575";"SCHIRRU";"MICHELE";"M";"06/11/1991";"CAGLIARI (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI ARBUS";"Laurea Triennale";"CONDIZIONI NON PROFESSIONALI"
"20";"111";"0010";"ARBUS";"SU";"6575";"TATTI";"ANNITA";"F";"27/01/1980";"SAN GAVINO MONREALE (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"AVANTI ARBUS";"Laurea Magistrale";"CONDIZIONI NON PROFESSIONALI"
"20";"111";"0010";"ARBUS";"SU";"6575";"VACCA";"SARA";"F";"20/02/1988";"SAN GAVINO MONREALE (CA)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"IMPEGNO IN COMUNE";;
"20";"111";"0020";"ARMUNGIA";"SU";"489";"QUARTU";"ANTONIO";"M";"14/07/1952";"ARMUNGIA (CA)";"10";"Sindaco";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Laurea Magistrale";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"AGUS";"GIANCARLO";"M";"15/02/1964";"BALLAO (CA)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"22/10/2021";;"Istruzione Secondaria di Primo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"20";"111";"0020";"ARMUNGIA";"SU";"489";"ASCEDU";"CRISTINA";"F";"06/01/1981";"CAGLIARI (CA)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"22/10/2021";;"Istruzione Secondaria di Secondo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"FERRELI";"GABRIELE";"M";"10/05/1998";"MURAVERA (CA)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"22/10/2021";;"Istruzione Secondaria di Primo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"AGUS";"GIANCARLO";"M";"15/02/1964";"BALLAO (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Istruzione Secondaria di Primo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"20";"111";"0020";"ARMUNGIA";"SU";"489";"ASCEDU";"CRISTINA";"F";"06/01/1981";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Istruzione Secondaria di Secondo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"CABBOI";"ANDREA";"M";"16/11/1976";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Istruzione Secondaria di Secondo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"CABBOI";"MARIA ELENA";"F";"19/03/1954";"ARMUNGIA (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"ARMUNGIA NOA";"Istruzione Secondaria di Secondo Grado";"ASSISTENTI, TECNICI SANITARI E ASSIMILATI"
"20";"111";"0020";"ARMUNGIA";"SU";"489";"DESSI'";"DONATELLA";"F";"22/03/1964";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"ARMUNGIA NOA";"Istruzione Secondaria di Secondo Grado";"CONTABILI, ECONOMI, CASSIERI NON ALTROVE CLASSIFICATI"
"20";"111";"0020";"ARMUNGIA";"SU";"489";"FERRELI";"GABRIELE";"M";"10/05/1998";"MURAVERA (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Istruzione Secondaria di Primo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"LECCA";"ANTONIO";"M";"03/12/1999";"MURAVERA (CA)";"120";"Consigliere";;;"10/10/2021";"20/10/2022";"LAVORO AMBIENTE CULTURA";;
"20";"111";"0020";"ARMUNGIA";"SU";"489";"PILI";"MARIA";"F";"04/10/1974";"CHIETI (CH)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";"Istruzione Secondaria di Secondo Grado";
"20";"111";"0020";"ARMUNGIA";"SU";"489";"SCHIRRU";"GIANLUCA";"M";"16/07/1974";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"LAVORO AMBIENTE CULTURA";;
"20";"111";"0020";"ARMUNGIA";"SU";"489";"SCHIRRU";"JESSICA";"F";"25/02/1987";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"ARMUNGIA NOA";"Istruzione Secondaria di Primo Grado";
"20";"111";"0030";"BALLAO";"SU";"877";"FRONGIA";"GIAN FRANCO RAFFAELE";"M";"09/04/1953";"NUXIS (CA)";"10";"Sindaco";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";;
"20";"111";"0030";"BALLAO";"SU";"877";"LOCCI";"EMANUELA";"F";"18/11/1974";"BALLAO (CA)";"50";"Assessore";;;"25/10/2020";"20/02/2024";;"Laurea Magistrale";"Ricercatori e tecnici laureati"
"20";"111";"0030";"BALLAO";"SU";"877";"PALA";"IGNAZIO";"M";"29/10/1967";"GERMANIA";"50";"Assessore";;;"25/10/2020";"26/10/2020";;"Laurea Magistrale";
"20";"111";"0030";"BALLAO";"SU";"877";"PILIA";"LEONARDO";"M";"10/07/1960";"BALLAO (CA)";"50";"Assessore";;;"25/10/2020";"07/02/2023";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"20";"111";"0030";"BALLAO";"SU";"877";"CAREDDA";"MARIA ELENA";"F";"15/01/1985";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Laurea Magistrale";
"20";"111";"0030";"BALLAO";"SU";"877";"COSSU";"GIOVANNI";"M";"17/01/1991";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Istruzione Secondaria di Primo Grado";
"20";"111";"0030";"BALLAO";"SU";"877";"DEPLANO";"GIAN LUCA";"M";"17/09/1967";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Istruzione Secondaria di Primo Grado";"INFERMIERI E ASSIMILATI"
"20";"111";"0030";"BALLAO";"SU";"877";"DEPLANO";"ROMINA";"F";"27/10/1974";"BALLAO (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Istruzione Secondaria di Primo Grado";
"20";"111";"0030";"BALLAO";"SU";"877";"MARCIS";"CLELIA";"F";"29/06/1956";"BALLAO (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Istruzione Secondaria di Primo Grado";"CASALINGHE"
"20";"111";"0030";"BALLAO";"SU";"877";"PALA";"IGNAZIO";"M";"29/10/1967";"GERMANIA";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Laurea Magistrale";
"20";"111";"0030";"BALLAO";"SU";"877";"PILIA";"LEONARDO";"M";"10/07/1960";"BALLAO (CA)";"120";"Consigliere";;;"25/10/2020";"26/10/2020";"BALLAO CAMBIA";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI DI AMMINISTRAZIONI, ORGANI ED ENTI PUBBLICI (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"20";"111";"0040";"BARRALI";"SU";"1139";"PIGA";"FAUSTO";"M";"07/02/1980";"SAVONA (SV)";"10";"Sindaco";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"20";"111";"0040";"BARRALI";"SU";"1139";"CASU";"ELISA";"F";"11/05/1990";"CAGLIARI (CA)";"50";"Assessore";;;"10/10/2021";"18/10/2021";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"20";"111";"0040";"BARRALI";"SU";"1139";"PRETTA";"MARIO";"M";"16/10/1972";"CAGLIARI (CA)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"18/10/2021";;"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"20";"111";"0040";"BARRALI";"SU";"1139";"SERRA";"SALVATORE";"M";"12/01/1984";"CAGLIARI (CA)";"50";"Assessore";;;"10/10/2021";"18/10/2021";;"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"20";"111";"0040";"BARRALI";"SU";"1139";"ZARA";"FILIPPO";"M";"09/12/1996";"CAGLIARI (CA)";"50";"Assessore";;;"10/10/2021";"18/10/2021";;"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"20";"111";"0040";"BARRALI";"SU";"1139";"CARTAGINE";"SIMONE";"M";"31/08/1987";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"20";"111";"0040";"BARRALI";"SU";"1139";"CASU";"ELISA";"F";"11/05/1990";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"20";"111";"0040";"BARRALI";"SU";"1139";"CASULA";"LUISA";"F";"24/04/1981";"SORGONO (NU)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"20";"111";"0040";"BARRALI";"SU";"1139";"FOLLESA";"FABIO";"M";"06/04/1981";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"20";"111";"0040";"BARRALI";"SU";"1139";"LODDO";"LUCIANO";"M";"28/09/1973";"QUARTU SANT'ELENA (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"SOTTUFFICIALI DEI CARABINIERI, DI POLIZIA, DELLA GUARDIA DI FINANZA, DEI VIGILI DEL FUOCO E ASSIMILATI"
"20";"111";"0040";"BARRALI";"SU";"1139";"LONIS";"PIERANGELA";"F";"27/12/1967";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"20";"111";"0040";"BARRALI";"SU";"1139";"MELIS";"SABRINA";"F";"08/03/1974";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Primo Grado";"CONDIZIONI NON PROFESSIONALI"
"20";"111";"0040";"BARRALI";"SU";"1139";"PIGA";"FAUSTO";"M";"07/02/1980";"SAVONA (SV)";"120";"Consigliere candidato sindaco";"Presidente del consiglio";;"10/10/2021";"11/10/2021";;"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"20";"111";"0040";"BARRALI";"SU";"1139";"PRETTA";"MARIO";"M";"16/10/1972";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"20";"111";"0040";"BARRALI";"SU";"1139";"SERRA";"SALVATORE";"M";"12/01/1984";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"20";"111";"0040";"BARRALI";"SU";"1139";"SPADA";"MARINA";"F";"18/09/1991";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";
"20";"111";"0040";"BARRALI";"SU";"1139";"ZARA";"FILIPPO";"M";"09/12/1996";"CAGLIARI (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"INSIEME PER BARRALI";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"ZUCCA";"MICHELE";"M";"03/04/1981";"SAN GAVINO MONREALE (CA)";"10";"Sindaco";;;"25/10/2020";"26/10/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Laurea Magistrale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"20";"111";"0050";"BARUMINI";"SU";"1310";"LILLIU";"EMANUELE";"M";"18/10/1960";"BARUMINI (CA)";"50";"Assessore";"Vicesindaco";;"25/10/2020";"02/11/2020";;"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MEDDA";"MAURO";"M";"23/01/1978";"BARUMINI (CA)";"50";"Assessore";;;"25/10/2020";"02/11/2020";;"Istruzione Secondaria di Primo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MEDDA";"RITA";"F";"06/04/1963";"BARUMINI (CA)";"50";"Assessore";;;"25/10/2020";"02/11/2020";;"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"SERRA";"ANTONIO";"M";"27/11/1976";"CAGLIARI (CA)";"50";"Assessore";;;"25/10/2020";"02/11/2020";;"Istruzione Secondaria di Secondo Grado";"Esercenti, tecnici o addetti a servizi di sicurezza pubblica e vigilanza pubblica e privata (vigili urbani, agenti della polizia di Stato, vigili del fuoco, agenti di istituti di pena e rieducazione, guardie private di sicurezza, bagnini, ecc.)"
"20";"111";"0050";"BARUMINI";"SU";"1310";"FADDA";"GIANLUCA";"M";"26/02/1994";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Laurea Triennale";"APPARTENENTI A FORZE ARMATE E A FORZE DI POLIZIA, TECNICI E ADDETTI A SERVIZI DI SICUREZZA PUBBLICA E VIGILANZA PUBBLICA E PRIVATA"
"20";"111";"0050";"BARUMINI";"SU";"1310";"LILLIU";"EMANUELE";"M";"18/10/1960";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Secondo Grado";"Impiegati di aziende, imprese, enti economici e soggetti di diritto privato con qualifiche non direttive"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MARRAS";"NICOLA";"M";"28/09/1976";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"BARUMINI FUTURO INSIEME";"Istruzione Secondaria di Primo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' AGRICOLE, FORESTALI, DI ALLEVAMENTO, CACCIA E PESCA"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MEDDA";"MAURO";"M";"23/01/1978";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Primo Grado";"CONDUTTORI DI IMPIANTI E DI VEICOLI, TECNICI, OPERAI SEMIQUALIFICATI E ALTRI ADDETTI A MACCHINARI FISSI E MOBILI E AD ATTIVITA' INDUSTRIALI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MEDDA";"RITA";"F";"06/04/1963";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Specializzazione Post Laurea  o Dottorato di Ricerca o Altri Titoli Post Laurea";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"MIGHELI";"FRANCESCO";"M";"03/06/1960";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"BARUMINI FUTURO INSIEME";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA VITA"
"20";"111";"0050";"BARUMINI";"SU";"1310";"PISTINCU";"SALVATORE";"M";"29/03/1960";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"BARUMINI FUTURO INSIEME";"Istruzione Secondaria di Secondo Grado";"PROFESSIONI NON ALTROVE CLASSIFICABILI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"PISTINCU";"SANDRO";"M";"09/12/1961";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Secondo Grado";"Esercenti e addetti alle vendite all'ingrosso o al minuto (cassieri, commessi, ecc.)"
"20";"111";"0050";"BARUMINI";"SU";"1310";"RENZETTI";"MARINO";"M";"12/12/1960";"ISILI (NU)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Primo Grado";"Agricoltori e operai agricoli"
"20";"111";"0050";"BARUMINI";"SU";"1310";"SERGI";"ANTONIO";"M";"03/08/1953";"BARUMINI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Secondo Grado";
"20";"111";"0050";"BARUMINI";"SU";"1310";"SERGI";"ELISABETTA";"F";"25/06/1979";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"BARUMINI FUTURO INSIEME";"Istruzione Secondaria di Secondo Grado";"SPECIALISTI, ISTRUTTORI E TECNICI IN DISCIPLINE ARTISTICO-ESPRESSIVE, ATTIVITA' SPORTIVE E SERVIZI RICREATIVI E CULTURALI"
"20";"111";"0050";"BARUMINI";"SU";"1310";"SERRA";"ANTONIO";"M";"27/11/1976";"CAGLIARI (CA)";"120";"Consigliere";;;"25/10/2020";"02/11/2020";"PER BARUMINI IMPEGNO E LEALTA'";"Istruzione Secondaria di Secondo Grado";"Esercenti, tecnici o addetti a servizi di sicurezza pubblica e vigilanza pubblica e privata (vigili urbani, agenti della polizia di Stato, vigili del fuoco, agenti di istituti di pena e rieducazione, guardie private di sicurezza, bagnini, ecc.)"
"20";"111";"0060";"BUGGERRU";"SU";"1108";"CAPPELLI";"LAURA";"F";"02/08/1979";"IGLESIAS (CA)";"10";"Sindaco";;;"10/10/2021";"11/10/2021";"BUGGERRU IDEA COMUNE";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"20";"111";"0060";"BUGGERRU";"SU";"1108";"ANDREUCCETTI";"MARTINA RITA";"F";"16/02/1986";"IGLESIAS (CA)";"50";"Assessore";;;"10/10/2021";"25/10/2021";;;
"20";"111";"0060";"BUGGERRU";"SU";"1108";"CHESSA";"MASSIMO";"M";"20/11/1962";"MILANO (MI)";"50";"Assessore";"Vicesindaco";;"10/10/2021";"25/10/2021";;"Istruzione Secondaria di Primo Grado";"ARTIGIANI E OPERAI SPECIALIZZATI"
"20";"111";"0060";"BUGGERRU";"SU";"1108";"MEDDA";"LUANA";"F";"26/08/1983";"SVIZZERA";"50";"Assessore";;;"10/10/2021";"25/10/2021";;"Istruzione Secondaria di Secondo Grado";"ESERCENTI O ADDETTI AD ATTIVITA' COMMERCIALI O A SERVIZI ALLE PERSONE"
"20";"111";"0060";"BUGGERRU";"SU";"1108";"SPADA";"SIMONA";"F";"10/12/1972";"IGLESIAS (CA)";"50";"Assessore";;;"10/10/2021";"25/10/2021";;;
"20";"111";"0060";"BUGGERRU";"SU";"1108";"ANDREUCCETTI";"MARTINA RITA";"F";"16/02/1986";"IGLESIAS (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"BUGGERRU IDEA COMUNE";;
"20";"111";"0060";"BUGGERRU";"SU";"1108";"ATZEI";"RICCARDO";"M";"10/03/1961";"BUGGERRU (CA)";"120";"Consigliere";;;"10/10/2021";"11/10/2021";"BUGGERRU IDEA COMUNE";"Istruzione Secondaria di Primo Grado";"MINATORI E CAVATORI"
