"Amministratori Comunali - elenco completo provincia di cosenza"
"Aggiornato al 17/01/2025"
"codice_regione";"codice_provincia";"codice_comune";"denominazione_comune";"sigla_provincia";"popolazione_censita_alla_data_elezione";"cognome";"nome";"sesso";"data_nascita";"luogo_nascita";"livello_carica";"descrizione_carica";"incarico";"funzione";"data_elezione";"data_entrata_in_carica";"lista_appartenenza/collegamento";"titolo_studio";"professione"
"18";"025";"0010";"ACQUAFORMOSA";"CS";"1001";"RAIMONDO";"MARIAROSARIA ORESTINA";"F";"16/01/1996";"CASTROVILLARI (CS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME";;
"18";"025";"0010";"ACQUAFORMOSA";"CS";"1001";"VERTA";"ALESSANDRA";"F";"11/06/2003";"CASTROVILLARI (CS)";"120";"Consigliere";;;"09/06/2024";"10/06/2024";"INSIEME";;
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"TRIPICCHIO";"FRANCESCO";"M";"18/02/1977";"COSENZA (CS)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"INSIEME";"Laurea Magistrale";"ALTRI INGEGNERI"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"DE CARO";"MASSIMILIANO";"M";"10/10/1982";"CETRARO (CS)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"28/06/2024";;"Laurea Magistrale";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"SPANO'";"GIUSEPPE";"M";"14/03/1974";"PAOLA (CS)";"50";"Assessore";;;"09/06/2024";"28/06/2024";;"Istruzione Secondaria di Secondo Grado";"Tecnici dei servizi pubblici di sicurezza e vigilanza (tecnici dei servizi giudiziari, controllori fiscali, tecnici dei servizi pubblici di concessioni e licenze, ecc.)"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"ANDREOLI";"BRUNO";"M";"17/10/1964";"ACQUAPPESA (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"SIAMO ACQUAPPESA";"Istruzione Secondaria di Primo Grado";"Esercenti e addetti ai servizi alberghieri ed extralberghieri"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"CARROZZINO";"MARILISA";"F";"01/07/1981";"CETRARO (CS)";"120";"Consigliere";"Presidente del consiglio";;"09/06/2024";"09/06/2024";"INSIEME";"Laurea Triennale";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"DE CARO";"MASSIMILIANO";"M";"10/10/1982";"CETRARO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Laurea Magistrale";"Imprenditori, amministratori, direttori di aziende private di grande o media dimensione"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"GRAMIGNA";"ELISABETH";"F";"10/03/1988";"CETRARO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Laurea Magistrale";"Insegnanti di scuola primaria e materna"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"IACOVO";"VALERIO";"M";"25/07/1979";"BELVEDERE MARITTIMO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Istruzione Secondaria di Primo Grado";"Conduttori di veicoli per il trasporto di terra (manovratori di impianti di funivia, motoveicoli, conduttori di locomotive, autobus, camion, taxi e altri autoveicoli e di veicoli a trazione animale, ecc.)"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"SIRIANNI";"ANGELINO";"M";"25/11/1960";"SAN PIETRO APOSTOLO (CZ)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Istruzione Secondaria di Primo Grado";"Pensionati e persone ritirate dal lavoro"
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"SPANO'";"GIUSEPPE";"M";"14/03/1974";"PAOLA (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Istruzione Secondaria di Primo Grado";
"18";"025";"0020";"ACQUAPPESA";"CS";"1743";"TRIPICCHIO";"ADELE";"F";"18/09/1976";"CETRARO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"INSIEME";"Istruzione Secondaria di Primo Grado";"Impiegati di amministrazioni, organi ed enti pubblici con qualifiche non direttive"
"18";"025";"0030";"ACRI";"CS";"21458";"CAPALBO";"PINO";"M";"20/11/1972";"ACRI (CS)";"10";"Sindaco";;;"12/06/2022";"30/06/2022";"ACRINSIEME | ARTICOLO UNO | AZIONE CON CALENDA | CIVICAMENTE ACRI | PARTITO DEMOCRATICO | PARTITO SOCIALISTA ITALIANO | PINO CAPALBO SINDACO";"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"18";"025";"0030";"ACRI";"CS";"21458";"ARENA";"GRAZIELLA";"F";"29/07/1972";"ROMA (RM)";"50";"Assessore";;;"12/06/2022";"11/07/2022";;;
"18";"025";"0030";"ACRI";"CS";"21458";"BONACCI";"MARIO ANTONIO";"M";"16/06/1955";"ACRI (CS)";"50";"Assessore";;;"12/06/2022";"08/07/2022";;"Laurea Magistrale";"PROFESSORI DI SCUOLA MEDIA E ASSIMILATI"
"18";"025";"0030";"ACRI";"CS";"21458";"MAIORANO";"LUIGI";"M";"02/01/1965";"ACRI (CS)";"50";"Assessore";;;"12/06/2022";"08/07/2022";;"Laurea Magistrale";"AVVOCATI E PROCURATORI LEGALI"
"18";"025";"0030";"ACRI";"CS";"21458";"MIELE";"ANNA CECILIA";"F";"16/03/1976";"LAURINO (SA)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"08/07/2022";;;
"18";"025";"0030";"ACRI";"CS";"21458";"SPOSATO";"LEONARDO";"M";"08/10/1969";"ACRI (CS)";"50";"Assessore";;;"12/06/2022";"11/07/2022";;;
"18";"025";"0030";"ACRI";"CS";"21458";"BRUNO";"SIMONE";"M";"18/10/1983";"ACRI (CS)";"120";"Consigliere";"Presidente del consiglio";;"12/06/2022";"30/06/2022";"PARTITO DEMOCRATICO";;
"18";"025";"0030";"ACRI";"CS";"21458";"COFONE";"ANGELO GIOVANNI";"M";"28/11/1971";"LONGOBUCCO (CS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"30/06/2022";"MOVIMENTO 5 STELLE | SI SINISTRA ITALIANA";;
"18";"025";"0030";"ACRI";"CS";"21458";"COFONE";"MARISA";"F";"29/10/1984";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"ARTICOLO UNO";;
"18";"025";"0030";"ACRI";"CS";"21458";"FERAUDO";"NICOLA";"M";"27/08/1994";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"ACRI BELLISSIMA";;
"18";"025";"0030";"ACRI";"CS";"21458";"FERRARO";"FRANCESCO ANTONIO";"M";"02/07/1991";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"PARTITO SOCIALISTA ITALIANO";;
"18";"025";"0030";"ACRI";"CS";"21458";"FUSARO";"MARIO";"M";"19/08/1964";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"CIVICAMENTE ACRI";"Istruzione Secondaria di Primo Grado";
"18";"025";"0030";"ACRI";"CS";"21458";"GENCARELLI";"RAFFAELE";"M";"02/04/1962";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"ACRINSIEME";;
"18";"025";"0030";"ACRI";"CS";"21458";"INTRIERI";"GIUSEPPE";"M";"12/12/1970";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"MODERATI PER ACRI";;
"18";"025";"0030";"ACRI";"CS";"21458";"MANFREDI";"COSMO";"M";"13/04/1963";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"PINO CAPALBO SINDACO";"Istruzione Secondaria di Secondo Grado";"GEOMETRI E PERITI EDILI"
"18";"025";"0030";"ACRI";"CS";"21458";"MORRONE";"RAFFAELE";"M";"27/02/1981";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"PARTITO DEMOCRATICO";;
"18";"025";"0030";"ACRI";"CS";"21458";"MUSTICA";"ATTILIO";"M";"27/03/1976";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"PINO CAPALBO SINDACO";;
"18";"025";"0030";"ACRI";"CS";"21458";"PALUMBO";"SALVATORE";"M";"17/06/1996";"ACRI (CS)";"120";"Consigliere";"Vicepresidente del consiglio";;"12/06/2022";"30/06/2022";"ACRI FUTURA";;
"18";"025";"0030";"ACRI";"CS";"21458";"SICILIANO";"LUCA LUIGI";"M";"21/06/1979";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"CIVICAMENTE ACRI";;
"18";"025";"0030";"ACRI";"CS";"21458";"SPOSATO";"FRANCA";"F";"24/09/1977";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"PARTITO DEMOCRATICO";;
"18";"025";"0030";"ACRI";"CS";"21458";"TURANO";"EMILIO";"M";"02/06/1979";"ACRI (CS)";"120";"Consigliere";;;"12/06/2022";"30/06/2022";"UNITI CENTRO E PERIFERIE";;
"18";"025";"0030";"ACRI";"CS";"21458";"ZANFINI";"NATALE";"M";"01/09/1953";"ACRI (CS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"30/06/2022";"ACRI BELLISSIMA | ACRI FUTURA | ACRI.0 | MODERATI PER ACRI | UNITI CENTRO E PERIFERIE";"Laurea Magistrale";"MEDICI CHIRURGHI GENERICI"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"LEPORE";"LUCA";"M";"28/03/1987";"COSENZA (CS)";"10";"Sindaco";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";"Istruzione Secondaria di Secondo Grado";"COMMERCIANTI E ESERCENTI DI NEGOZIO"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"ROCCHETTA";"GIUSEPPE";"M";"07/04/1996";"COSENZA (CS)";"50";"Assessore";;;"12/06/2022";"13/06/2022";;;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"TERRANOVA";"OLGA";"F";"10/02/1952";"CERVICATI (CS)";"50";"Assessore";"Vicesindaco";;"12/06/2022";"13/06/2022";;"Laurea Magistrale";"Dirigenti di altre organizzazioni o associazioni a prevalente carattere pubblico, nazionali o sovranazionali (partiti politici, sindacati, associazioni per la tutela dei consumatori, associazioni a carattere umanitario, culturale o scientifico, ecc.)"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"BOSSIO";"FENICE";"F";"18/04/1986";"COSENZA (CS)";"120";"Consigliere candidato sindaco";;;"12/06/2022";"13/06/2022";"FUTURO AIELLO";"Laurea Magistrale";"ALTRI LAVORATORI DEL COMMERCIO NON ALTROVE CLASSIFICATI"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"CHIARELLO";"SALVATORE";"M";"03/01/1961";"AIELLO CALABRO (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";"Istruzione Secondaria di Primo Grado";"IMPIEGATI  AMMINISTRATIVI NON ALTROVE CLASSIFICATI"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"COCCIMIGLIO";"DONATELLA SANTA";"F";"02/11/1970";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"COCCIMIGLIO";"GASPARE";"M";"15/04/1997";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"FUTURO AIELLO";;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"IACUCCI";"FRANCESCO ANTONIO";"M";"14/09/1954";"AIELLO CALABRO (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";"Laurea Magistrale";"IMPIEGATI  AMMINISTRATIVI CON MANSIONI DIRETTIVE E DI CONCETTO"
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"MAROZZO";"ANGELO";"M";"10/09/1998";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"MUTI";"ATTILIO";"M";"03/10/1975";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"FUTURO AIELLO";;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"ROCCHETTA";"GIUSEPPE";"M";"07/04/1996";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";;
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"ROMANO";"SERGIO";"M";"14/08/1970";"COSENZA (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";"Laurea Magistrale";
"18";"025";"0040";"AIELLO CALABRO";"CS";"1907";"TERRANOVA";"OLGA";"F";"10/02/1952";"CERVICATI (CS)";"120";"Consigliere";;;"12/06/2022";"13/06/2022";"UNITI PER AIELLO";"Laurea Magistrale";"Dirigenti di altre organizzazioni o associazioni a prevalente carattere pubblico, nazionali o sovranazionali (partiti politici, sindacati, associazioni per la tutela dei consumatori, associazioni a carattere umanitario, culturale o scientifico, ecc.)"
"18";"025";"0050";"AIETA";"CS";"839";"DE FRANCO";"PASQUALE";"M";"08/11/1979";"PRAIA A MARE (CS)";"10";"Sindaco";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";;"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"18";"025";"0050";"AIETA";"CS";"839";"FORESTIERI";"GINO";"M";"22/02/1959";"AIETA (CS)";"50";"Assessore";;;"03/10/2021";"06/10/2021";;"Istruzione Primaria";"AUTISTI"
"18";"025";"0050";"AIETA";"CS";"839";"LACAVA";"ANNA";"F";"06/11/1970";"MARATEA (PZ)";"50";"Assessore";;;"03/10/2021";"06/10/2021";;"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"18";"025";"0050";"AIETA";"CS";"839";"CARLOMAGNO";"EUGENIO";"M";"25/10/1977";"PRAIA A MARE (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"INGEGNERI, ARCHITETTI E ALTRI SPECIALISTI E TECNICI IN MATERIA DI SCIENZE INGEGNERISTICHE, SICUREZZA E TUTELA DEL TERRITORIO, DEGLI EDIFICI E DELL'AMBIENTE, QUALITA' INDUSTRIALE"
"18";"025";"0050";"AIETA";"CS";"839";"CETRARO";"NICOLA";"M";"10/08/1957";"AIETA (CS)";"120";"Consigliere candidato sindaco";;;"03/10/2021";"06/10/2021";;"Laurea Magistrale";"PROFESSIONI NON ALTROVE CLASSIFICABILI"
"18";"025";"0050";"AIETA";"CS";"839";"DEPRESBITERIS";"ANDREA";"M";"22/06/1981";"PRAIA A MARE (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";;
"18";"025";"0050";"AIETA";"CS";"839";"DULCETTI";"GIANCARLA";"F";"21/11/1972";"LAGONEGRO (PZ)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"AIETA NEL CUORE";;
"18";"025";"0050";"AIETA";"CS";"839";"FORESTIERI";"GINO";"M";"22/02/1959";"AIETA (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Primaria";"AUTISTI"
"18";"025";"0050";"AIETA";"CS";"839";"GRISOLIA";"ANDREA";"M";"29/12/1981";"PRAIA A MARE (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"AIETA NEL CUORE";"Laurea Magistrale";"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"025";"0050";"AIETA";"CS";"839";"LACAVA";"ANNA";"F";"06/11/1970";"MARATEA (PZ)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"18";"025";"0050";"AIETA";"CS";"839";"MANFREDI";"ANTONELLA";"F";"12/04/1991";"BELVEDERE MARITTIMO (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";;
"18";"025";"0050";"AIETA";"CS";"839";"MANFREDI";"ROSITA";"F";"31/01/1991";"MARATEA (PZ)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";"Istruzione Secondaria di Secondo Grado";
"18";"025";"0050";"AIETA";"CS";"839";"MASTRELIA";"FRANCESCO";"M";"01/01/1980";"PRAIA A MARE (CS)";"120";"Consigliere";;;"03/10/2021";"06/10/2021";"IL PAESE CHE VOGLIAMO";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"AURELIO";"LEONARDO";"M";"22/06/1965";"COSENZA (CS)";"10";"Sindaco";;;"03/10/2021";"05/10/2021";;"Laurea Magistrale";
"18";"025";"0060";"ALBIDONA";"CS";"1463";"LEONETTI";"CARLO ROCCO";"M";"18/04/1981";"ALBIDONA (CS)";"50";"Assessore";"Vicesindaco";;"03/10/2021";"19/10/2021";;;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"025";"0060";"ALBIDONA";"CS";"1463";"LIGUORI";"LUCIO";"M";"23/10/1997";"ALBIDONA (CS)";"50";"Assessore";;;"03/10/2021";"19/10/2021";;;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"ADDUCI";"GIUSEPPE";"M";"20/01/1996";"COSENZA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"AURELIO";"ANTONIO GIUSEPPE";"M";"21/01/1985";"CASSANO ALL'IONIO (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"UNITI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"DE MARCO";"MARIA";"F";"11/12/1995";"TREBISACCE (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"GATTO";"LEONARDO";"M";"14/02/1976";"ALBIDONA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"LEONETTI";"CARLO ROCCO";"M";"18/04/1981";"ALBIDONA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;"IMPIEGATI DI AZIENDE, IMPRESE, ENTI ECONOMICI E SOGGETTI DI DIRITTO PRIVATO (NON RICOMPRESI IN ALTRE SPECIFICHE CLASSIFICAZIONI)"
"18";"025";"0060";"ALBIDONA";"CS";"1463";"LIGUORI";"LUCIO";"M";"23/10/1997";"ALBIDONA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"LIZZANO";"GIUSEPPE";"M";"24/12/1958";"ALBIDONA (CS)";"120";"Consigliere candidato sindaco";;;"03/10/2021";"05/10/2021";;"Laurea Magistrale";"SPECIALISTI E TECNICI NELLE SCIENZE DELLA SALUTE E ADDETTI A SERVIZI SANITARI"
"18";"025";"0060";"ALBIDONA";"CS";"1463";"MIDDONNO";"MICHELE";"M";"22/03/1970";"ALBIDONA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"PALADINO";"LUCIA";"F";"21/05/1998";"TREBISACCE (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"AVANTI PER ALBIDONA";;
"18";"025";"0060";"ALBIDONA";"CS";"1463";"POTA";"GIUSEPPE";"M";"04/08/1949";"ALBIDONA (CS)";"120";"Consigliere";;;"03/10/2021";"05/10/2021";"UNITI PER ALBIDONA";"Istruzione Secondaria di Secondo Grado";"CONDIZIONI NON PROFESSIONALI"
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"VUODO";"DOMENICO";"M";"24/03/1976";"ALESSANDRIA DEL CARRETTO (CS)";"10";"Sindaco";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";"Istruzione Secondaria di Secondo Grado";"PERSONE IN CERCA DI PRIMA OCCUPAZIONE"
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ADDUCI";"ROCCO";"M";"10/07/1983";"CASTROVILLARI (CS)";"50";"Assessore";"Vicesindaco";;"09/06/2024";"19/06/2024";;;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ARVIA";"ANTONIO";"M";"10/03/1989";"TREBISACCE (CS)";"50";"Assessore";;;"09/06/2024";"19/06/2024";;;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ADDUCI";"DOMENICA";"F";"02/03/1969";"SVIZZERA";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ADDUCI";"ROCCO";"M";"10/07/1983";"CASTROVILLARI (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ARVIA";"ANTONIO";"M";"10/03/1989";"TREBISACCE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"BRUNACCI";"ANGELICA";"F";"08/11/1994";"TREBISACCE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"CHIDICHIMO";"VINCENZO";"M";"07/10/1980";"CASTROVILLARI (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"DI SANTO";"PASQUALE";"M";"22/06/1985";"ALESSANDRIA DEL CARRETTO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER ALESSANDRIA";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"NAPOLI";"GIUSEPPE";"M";"28/10/2002";"ROSSANO (CS)";"120";"Consigliere candidato sindaco";;;"09/06/2024";"09/06/2024";"UNITI PER ALESSANDRIA";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"ROMA";"ALESSANDRO";"M";"05/02/1993";"TREBISACCE (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"UNITI PER ALESSANDRIA";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"TRUPO";"ROCCO";"M";"22/07/1956";"ALESSANDRIA DEL CARRETTO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0070";"ALESSANDRIA DEL CARRETTO";"CS";"362";"VENEZIANO";"MARIA";"F";"24/12/1979";"CASSANO ALL'IONIO (CS)";"120";"Consigliere";;;"09/06/2024";"09/06/2024";"IMPEGNO COMUNE";;
"18";"025";"0080";"ALTILIA";"CS";"737";"DE ROSE";"PASQUALINO SEBASTIANO";"M";"26/11/1950";"ALTILIA (CS)";"10";"Sindaco";;;"03/10/2021";"05/10/2021";"ALTILIA NEL CUORE";"Istruzione Secondaria di Secondo Grado";
"18";"025";"0080";"ALTILIA";"CS";"737";"BEVACQUA";"CRISTIAN";"M";"28/04/1992";"COSENZA (CS)";"50";"Assessore";;;"03/10/2021";"18/10/2021";;"Laurea Magistrale";
"18";"025";"0080";"ALTILIA";"CS";"737";"RUSSO";"VALERIA";"F";"16/11/1967";"CANADA";"50";"Assessore";;;"03/10/2021";"18/10/2021";;"Istruzione Secondaria di Secondo Grado";
"18";"025";"0080";"ALTILIA";"CS";"737";"AIELLO";"GIUSEPPE";"M";"14/07/1985";"ROGLIANO (CS)";"120";"Consigliere";;;"03/10/2021";"18/10/2021";"LA TORRE";"Laurea Magistrale";
